#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0122911402366	0.0204794868499	0.00816337455168	0.00499020441356	0.00489835430784	0.00499020441356	0.0204794868499	0.00489835430784	0.0122911402366	0.0236754014717	0.0204794868499	0.0204794868499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0207524418184	0.00988638188534	0.0117222723174	0.00932273041243	0.0118646654795	0.0118646654795	0.0207524418184	0.0103826935161	0.0117222723174	0.00743478769447	0.00861272317303	0.0207524418184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	4.0702111422e-05	0.00534558270538	5.0184679621e-05	5.0184679621e-05	7.65054078394e-05	0.00534558270538	8.32350697094e-05	8.32350697094e-05	7.65054078394e-05	0.00534558270538	0.000125847047435	7.39289542749e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.685136583743	0.574447535771	0.685136583743	0.685136583743	0.618003135174	0.793632517167	0.750853825867	0.574447535771	0.412291496081	0.653868517532	0.853106079878	0.685136583743
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00061053167133	0.000876559070714	0.000369644771375	0.000369644771375	0.000369644771375	0.000875244058439	0.00026137463698	0.00061053167133	0.000876559070714	0.00435757155708	0.00061053167133	0.00061053167133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00262342691191	0.0116352374482	0.00612261849595	0.00989666136725	0.00325616891376	0.0116352374482	0.00262342691191	0.00989666136725	0.00865615737395	0.00366826529419	0.00612261849595	0.00366826529419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00461954636887	0.00285534757873	0.00674062462318	0.00296107860595	0.000963545848723	0.0040610100194	0.00225755166932	0.00225755166932	0.000926808369254	0.0040610100194	0.00661664140761	0.00285534757873
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0859881828048	0.0513182828401	0.0109492280241	0.00349020605444	0.0859881828048	0.0224491771539	0.0381677265501	0.0513182828401	0.00349020605444	0.00349020605444	0.0109492280241	0.0185951858426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000406609248512	0.000135688384606	0.000419260265756	0.000131152127725	0.00227832421512	0.000620707199186	0.000143862748247	0.000406609248512	0.000143862748247	0.000143862748247	0.000135688384606	0.00227832421512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0017097889693	0.00149513425606	0.00312456008275	0.00149513425606	0.00277342336911	0.00312456008275	0.00120690851079	0.00312456008275	0.00156743478769	0.0017097889693	0.00312456008275	0.00277342336911
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00840222575517	0.00525653436592	0.00525653436592	0.0062100566743	0.00675214870903	0.00854894484648	0.0062100566743	0.00823028745784	0.00528592023066	0.0062100566743	0.0143925206081	0.00592817873435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00102496081032	0.00073141024464	0.00032913437659	0.000600158982512	0.000327880319312	0.000468074281353	0.000110893431412	0.000468074281353	0.00102496081032	0.000468074281353	0.000301108077726	0.000468074281353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000527155441493	0.00027105517909	0.00019585881028	0.000221786862825	0.000207657535564	0.00539719522805	0.00539719522805	0.00032913437659	0.00027105517909	0.00539719522805	0.000527155441493	0.000506451223924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000683120832846	0.000435624394966	0.00031114501365	0.000435624394966	0.00106113589775	0.000869123470618	0.00126082019672	0.000183612978815	0.0007907773983	0.000776860650621	0.000776860650621	0.000869123470618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00304129137911	0.00304129137911	0.00858314062587	0.00581258236804	0.000445304937076	0.0265283974436	0.0105889674	0.0105889674	0.00858314062587	0.00170060592283	0.00158947251691	0.0105889674
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	5.12936690789e-05	5.12936690789e-05	5.16693163752e-05	3.69644771375e-05	0.00055299131435	4.01477436968e-05	5.12936690789e-05	4.82334498975e-05	5.16693163752e-05	4.01477436968e-05	6.55047373962e-05	3.69644771375e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000102936015908	0.000127134521707	0.000127134521707	9.71075813276e-05	0.000238473767886	0.000102735833384	9.71075813276e-05	0.000102735833384	0.000230821510855	0.000102936015908	7.39289542749e-05	0.000102936015908
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0255485216737	0.0377054865783	0.0148044804882	0.0196225441764	0.0121805553507	0.0215502901711	0.0377054865783	0.0121805553507	0.0215502901711	0.0215502901711	0.0196225441764	0.0350777868757
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0	1.31152127725e-05	2.00738718484e-05	2.78219395866e-05	1.31152127725e-05	0.0	0.0	0.0	0.0	0.00183593116364	2.80734588841e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00208433702693	0.00244380131327	0.00378529636225	0.00406995230525	0.00569252947917	0.00363020329138	0.00461835282769	0.00363020329138	0.00327991577962	0.00534091697302	0.00363020329138	0.00378529636225
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	6.69129061613e-05	6.41170863486e-05	0.000501378791677	6.41170863486e-05	6.69129061613e-05	6.41170863486e-05	0.000208099985923	6.69129061613e-05	0.000132281862122	0.000132281862122	5.80832526621e-05	6.69129061613e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000277342336911	0.00179906507602	0.000544732316092	0.00018680445151	0.000106861810581	0.000143862748247	0.000101755278555	0.000544732316092	0.00014036729442	0.000101755278555	0.000106861810581	0.000101755278555
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00078137793894	0.000172983973544	0.000422042686603	0.000422042686603	0.000826258404666	7.39289542749e-05	0.000172983973544	0.000589857401973	0.00044881960444	0.00078137793894	0.00095786963434	0.000194215162655
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.06826709062	0.0374346563408	0.163925605334	0.101467489742	0.0118231907227	0.0853800351488	0.0210297841553	0.0853800351488	0.0127482931001	0.0118231907227	0.0127482931001	0.06826709062
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00023583269751	0.000699385023514	0.00156312211523	0.000177319201328	0.000542857997752	0.000699385023514	0.000313486957539	0.0002807357212	0.00023583269751	0.000542857997752	0.000542857997752	0.000542857997752
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0005914316342	0.000496820349762	0.000572105347679	0.000572105347679	0.000965891495731	0.0005914316342	0.000793804453049	0.000687326661039	0.000572105347679	0.000435138612703	0.000713836894681	0.000435138612703
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000242013552759	0.000602216155452	0.00014785790855	0.00033179478861	0.000242013552759	0.00110095389507	0.000769405036183	0.000291322743983	0.00164697625453	0.00014785790855	0.000242013552759	0.00033179478861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00241160010176	0.0242131918485	0.00564172736096	0.0209021701496	0.00564172736096	0.00537507557548	0.0209021701496	0.00919747520289	0.00564172736096	0.00564172736096	0.0209021701496	0.0242131918485
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	7.69498420855e-05	9.83128657345e-05	0.000155007949126	0.000217050524539	0.000138725116182	9.18064894073e-05	9.15797506996e-05	0.00100275758335	0.000116166505324	7.69498420855e-05	0.000217050524539	0.000138725116182
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00659592427348	0.00642075807683	0.0124523052464	0.00359322306086	0.00406074880208	0.00642075807683	0.0328225523453	0.0204937076476	0.0316046279525	0.00406074880208	0.00830963445932	0.00609916576388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	4.21101883261e-05	4.21101883261e-05	4.21101883261e-05	3.05265835665e-05	3.05265835665e-05	8.26279355869e-05	0.0	2.90416263311e-05	4.76947535771e-05	0.0	3.01108077726e-05	4.76947535771e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	1.93610842207e-05	5.68759702371e-05	5.98426139254e-05	0.000107313195548	1.01755278555e-05	0.0	0.000156758712167	0.000112293835536	0.0	0.000265435830888	1.93610842207e-05	6.93625580911e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00241167249488	0.0108971809568	0.00241167249488	0.00535478948464	0.0347924814699	0.0129302790803	0.0347924814699	0.00947574122811	0.000184822385687	0.00535478948464	0.00947574122811	0.00564744928002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00316311031808	0.00194174757282	0.00295012332984	0.00288753267874	0.00194174757282	0.00378719567178	0.00266489810684	0.00295012332984	0.00351055711015	0.00278799612778	0.00248807631161	0.00194174757282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00421748042411	0.00194979496551	0.00194979496551	0.00179089290257	0.00194979496551	0.00194979496551	0.00893364736457	0.000554467157062	0.00429915422087	0.00563990461049	0.00179089290257	0.00179089290257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000561471442401	0.000152632917833	0.000143084260731	0.00010371500455	0.000152632917833	0.000561471442401	0.000149725114048	0.000143084260731	0.000152632917833	0.00023583269751	0.00010371500455	0.000235642631118
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00149046104928	0.00185361673851	0.00876058108158	0.00202596794947	0.00183117153361	0.00152625602761	0.00364340774048	0.00151016456922	0.00149046104928	0.00185361673851	0.00151935367177	0.00151935367177
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	5.08776392775e-05	1.4036729442e-05	0.000132641987218	1.74869503633e-05	2.67651624645e-05	5.08776392775e-05	3.57710651828e-05	1.74869503633e-05	0.000132641987218	1.4036729442e-05	2.67651624645e-05	3.57710651828e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00645221663352	0.00406200317965	0.00365399092929	0.00365399092929	0.000614229131511	0.00130401609211	0.00130401609211	0.00333895401745	0.00645221663352	0.00333895401745	0.000193610842207	0.000614229131511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000121651655164	0.000363330155975	0.000183612978815	0.000482334498975	0.000363330155975	0.00103962367098	0.000304453723034	0.000702325065612	0.000363330155975	0.000572274961287	0.000864919867718	0.00103962367098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.0048570004634	0.00445548489666	0.00543802455435	0.0075705927245	0.00543802455435	0.00445548489666	0.00609539767554	0.00543802455435	0.00219908761259	0.00613894958472	0.00707828882368	0.0048570004634
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00161889547872	0.00149884909801	0.00322337042925	0.00061053167133	0.00226674594084	0.00240963855422	0.00149884909801	0.000916435548053	0.00226674594084	0.00240963855422	0.00226674594084	0.00322337042925
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000110893431412	0.00171058646572	0.00557096346316	0.00171058646572	0.00171058646572	0.00237172778074	0.00355597145865	0.00557096346316	0.00557096346316	0.00496025437202	0.00355597145865	0.00557096346316
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00120777795621	0.00102656585975	0.00120777795621	0.00546964557258	0.00102656585975	0.000417196642076	0.00235691573927	0.00203892334589	0.00372603400458	0.000417196642076	0.00546964557258	0.00102656585975
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000567737749399	0.00210854250442	0.000554900464729	0.00210854250442	0.00125242042001	0.000887147451299	0.000145208131655	0.00299435255072	0.000145208131655	0.00125242042001	0.00125242042001	0.00612261849595
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	2.33945490701e-05	0.000258062613363	2.33945490701e-05	2.34195171565e-05	0.000110893431412	0.000210651828299	2.33945490701e-05	0.000144267340497	0.0	4.84027105518e-05	0.0	0.000249705209128
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000120222783748	0.00022415823564	0.000379476444918	0.000379476444918	0.000286168521463	0.000101755278555	0.000280734588841	6.77637947725e-05	0.000286168521463	0.000458217774026	0.000458217774026	0.000280734588841
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000344601466731	0.000998040882712	0.000483526437879	0.000252193872971	0.000317048353561	0.000338809663289	0.000152632917833	0.000998040882712	0.000365659777424	0.00038843032531	0.000622295005264	0.00038843032531
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.0	4.37173759082e-06	6.6358957722e-05	6.6358957722e-05	6.12058782125e-06	6.12058782125e-06	4.27447242324e-06	0.0	0.0	0.0	6.6358957722e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	8.32350697094e-05	0.000332680294237	8.32350697094e-05	1.93610842207e-05	0.000398153746332	0.000332680294237	0.000398153746332	8.32350697094e-05	2.0351055711e-05	0.000332680294237	2.0351055711e-05	5.35303249291e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00038843032531	0.000446802910952	0.000203291384318	0.000203291384318	0.000453094076864	0.000202702702703	6.77619326578e-05	0.000203291384318	0.00075944140504	0.000203291384318	0.00075944140504	0.000182477482747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000367860600194	0.000530567948873	0.00097623375749	0.0023657265368	0.000486632356628	0.0023657265368	0.000665880557675	0.000530567948873	0.00339248434238	0.0023657265368	0.00215023847377	0.00040702111422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000115262321145	6.02216155452e-05	0.000171376458995	5.54900464729e-05	6.02216155452e-05	0.000149725114048	3.69644771375e-05	0.000171376458995	6.02216155452e-05	0.0	0.000162210785543	3.05265835665e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.0166375198728	0.000332680294237	0.0144999415136	0.0107545726169	0.00328778525352	0.000915797506996	0.00176219898839	0.010411119884	0.000332680294237	0.00446159411552	0.00446159411552	0.00427774523262
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000804857298495	0.000759676835886	0.000111930806411	0.000240445567495	0.000759676835886	3.87221684414e-05	0.000243316178314	0.000243316178314	0.000697157562288	0.000804857298495	3.87221684414e-05	0.000111930806411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000319067767219	7.39289542749e-05	0.000237540816873	0.000880260460629	0.00013333799652	0.000237540816873	0.000508662218366	0.000237540816873	0.000508662218366	0.000538074628612	0.000237540816873	0.000508662218366
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0602520977341	0.00749856222258	0.0119164874801	0.0257495344099	0.0106733576408	0.0106733576408	0.0115593996439	0.0106733576408	0.0297193672716	0.0297193672716	0.0119164874801	0.0257495344099
