#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00951222365189	0.00584032739127	0.0162877583466	0.0231641143133	0.00951222365189	0.0122911402366	0.0204794868499	0.0204794868499	0.00816337455168	0.00757009066156	0.00489835430784	0.0204794868499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00829622458858	0.00988638188534	0.00932273041243	0.0117222723174	0.00932273041243	0.0207524418184	0.00861272317303	0.0103826935161	0.0109697933227	0.0207524418184	0.0280034801587	0.00861272317303
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	7.65054078394e-05	4.82334498975e-05	8.32350697094e-05	7.65054078394e-05	8.32350697094e-05	0.00534558270538	8.26279355869e-05	6.41170863486e-05	8.26279355869e-05	5.0184679621e-05	6.41170863486e-05	7.55166931638e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.648064194595	0.412291496081	0.853106079878	0.648064194595	0.767529824665	0.793632517167	0.574447535771	0.853106079878	0.648064194595	0.618003135174	0.412291496081	0.793632517167
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000709562422258	0.000477248801029	0.000602918123719	0.0009049496813	0.000735294117647	0.000554900464729	0.000554900464729	0.000709562422258	0.000477248801029	0.00026137463698	0.00435757155708	0.000602918123719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00262342691191	0.00280930026245	0.00484725172796	0.00325616891376	0.00989666136725	0.0029687174863	0.00366826529419	0.0116352374482	0.00989666136725	0.00366826529419	0.00865615737395	0.00280930026245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0040610100194	0.00264358404492	0.00285534757873	0.00225755166932	0.00461954636887	0.000926808369254	0.0145982575024	0.00264358404492	0.000963545848723	0.00296107860595	0.00674062462318	0.00285534757873
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0109492280241	0.0859881828048	0.0379658640632	0.0479430972646	0.0109492280241	0.0489065569857	0.0118655971611	0.0489065569857	0.0185951858426	0.0381677265501	0.0124713879448	0.0379658640632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000305195255601	0.000373809236706	0.000131152127725	0.000406609248512	0.000620707199186	0.000522749273959	0.000620707199186	0.000620707199186	0.000373809236706	0.000143862748247	0.000143862748247	0.00227832421512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00109895700839	0.000600193610842	0.000600193610842	0.00329582823352	0.00204753492854	0.00329582823352	0.00329582823352	0.00226152623211	0.00156743478769	0.00277342336911	0.00195911728829	0.00156743478769
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00675214870903	0.00823028745784	0.00667267808837	0.00840222575517	0.0062100566743	0.00528592023066	0.00713304502671	0.00840222575517	0.00675214870903	0.00675214870903	0.00713304502671	0.0108365007375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000468074281353	0.000110893431412	0.00073141024464	0.00102496081032	0.000110893431412	0.000374557813692	0.000301108077726	0.000374557813692	0.000110893431412	0.000348499515973	0.000374557813692	0.000468074281353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000527155441493	0.000506451223924	0.000527155441493	0.000254388196388	0.000207657535564	0.00027105517909	0.000207657535564	0.000220812590332	0.000221786862825	0.000112293835536	0.000112293835536	0.000220812590332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00044357372565	0.0007907773983	0.000435624394966	0.000683120832846	0.000435624394966	0.000284914779954	0.000476947535771	0.000435624394966	0.000776860650621	0.000476947535771	0.000183612978815	0.0007907773983
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0022933227345	0.00170060592283	0.00581258236804	0.00223861612821	0.0022933227345	0.00858314062587	0.0105889674	0.00587882460231	0.00307463170778	0.00858314062587	0.0022933227345	0.0265283974436
