#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00757009066156	0.00499020441356	0.0204794868499	0.0236754014717	0.0204794868499	0.0122911402366	0.0231641143133	0.0204794868499	0.00584032739127	0.00489835430784	0.00946324090562	0.0236754014717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00861272317303	0.0280034801587	0.00743478769447	0.0133306402747	0.0117222723174	0.0103826935161	0.00743478769447	0.0280034801587	0.0117222723174	0.0103826935161	0.0118646654795	0.0118646654795
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	8.32350697094e-05	6.41170863486e-05	8.32350697094e-05	6.41170863486e-05	5.0184679621e-05	8.32350697094e-05	7.65054078394e-05	5.0184679621e-05	5.0184679621e-05	7.65054078394e-05	7.65054078394e-05	7.65054078394e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.653868517532	0.648064194595	0.853106079878	0.767529824665	0.412291496081	0.759153685563	0.618003135174	0.793632517167	0.685136583743	0.648064194595	0.853106079878	0.653868517532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000477248801029	0.000554900464729	0.000735294117647	0.000554900464729	0.00026137463698	0.000554900464729	0.00026137463698	0.00061053167133	0.000875244058439	0.0009049496813	0.000369644771375	0.000477248801029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00262342691191	0.00262342691191	0.00484725172796	0.00280930026245	0.00366826529419	0.00989666136725	0.00989666136725	0.00865615737395	0.0029687174863	0.00262342691191	0.0029687174863	0.00484725172796
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00713727456387	0.00296107860595	0.00674062462318	0.00225755166932	0.00713727456387	0.0145982575024	0.00661664140761	0.00713727456387	0.0145982575024	0.00661664140761	0.00225755166932	0.0040610100194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0118655971611	0.0381677265501	0.0124713879448	0.0185951858426	0.00349020605444	0.0381677265501	0.0185951858426	0.0859881828048	0.0224491771539	0.00349020605444	0.0489065569857	0.0124713879448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000222575516693	0.000131152127725	0.000406609248512	0.00227832421512	0.000305195255601	0.000135688384606	0.000222575516693	0.000131152127725	0.000143862748247	0.000620707199186	0.000135688384606	0.000419260265756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00204753492854	0.00109895700839	0.00156743478769	0.00226152623211	0.00149513425606	0.00204753492854	0.0017097889693	0.00149513425606	0.0017097889693	0.00149513425606	0.00226152623211	0.00120690851079
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00854894484648	0.00823028745784	0.00713304502671	0.00713304502671	0.00854894484648	0.00823028745784	0.00667267808837	0.0108365007375	0.00667267808837	0.00525653436592	0.00854894484648	0.0108365007375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000301108077726	0.00073141024464	0.00102496081032	0.00145989706988	0.00102496081032	0.000348499515973	0.000327880319312	0.000110893431412	0.000348499515973	0.000374557813692	0.000327880319312	0.000348499515973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000194753577107	0.00032913437659	0.00019585881028	0.000506451223924	0.00019585881028	0.000506451223924	0.00019585881028	0.000112293835536	0.00539719522805	0.00032913437659	0.000112293835536	0.000221786862825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000683120832846	0.000435624394966	0.000435624394966	0.00031114501365	0.000683120832846	0.000435624394966	0.00106113589775	0.000776860650621	0.000869123470618	0.000869123470618	0.000183612978815	0.000435624394966
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00858314062587	0.0105889674	0.00587882460231	0.00304129137911	0.0265283974436	0.000445304937076	0.00158947251691	0.00581258236804	0.00304129137911	0.000445304937076	0.0105889674	0.00858314062587
