#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00757009066156	0.00946324090562	0.00946324090562	0.00946324090562	0.0236754014717	0.00757009066156	0.0231641143133	0.00951222365189	0.0204794868499	0.00499020441356	0.0236754014717	0.0162877583466
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0109697933227	0.0109697933227	0.0103826935161	0.0117222723174	0.00861272317303	0.0207524418184	0.0280034801587	0.00829622458858	0.0133306402747	0.0109697933227	0.00861272317303	0.00829622458858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	4.0702111422e-05	8.32350697094e-05	4.0702111422e-05	6.41170863486e-05	7.39289542749e-05	6.41170863486e-05	6.41170863486e-05	5.0184679621e-05	7.65054078394e-05	4.82334498975e-05	4.0702111422e-05	7.39289542749e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.750853825867	0.618003135174	0.793632517167	0.574447535771	0.769148112294	0.793632517167	0.750853825867	0.793632517167	0.574447535771	0.769148112294	0.685136583743	0.653868517532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000875244058439	0.000477248801029	0.000876559070714	0.000875244058439	0.000875244058439	0.000735294117647	0.000876559070714	0.000554900464729	0.000369644771375	0.000709562422258	0.00435757155708	0.00026137463698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00262342691191	0.00484725172796	0.00685188159092	0.0029687174863	0.00366826529419	0.00989666136725	0.00262342691191	0.00280930026245	0.00685188159092	0.00280930026245	0.00484725172796	0.00865615737395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00296107860595	0.00296107860595	0.00225755166932	0.00461954636887	0.00674062462318	0.00661664140761	0.0145982575024	0.0145982575024	0.00225755166932	0.00225755166932	0.0040610100194	0.00296107860595
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0185951858426	0.0109492280241	0.0124713879448	0.0224491771539	0.0489065569857	0.0118655971611	0.0185951858426	0.0381677265501	0.0185951858426	0.0859881828048	0.0109492280241	0.00349020605444
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000277840707511	0.000222575516693	0.000373809236706	0.000305195255601	0.000131152127725	0.000419260265756	0.00227832421512	0.000620707199186	0.00227832421512	0.000143862748247	0.000143862748247	0.000277840707511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00312456008275	0.000600193610842	0.00204753492854	0.00312456008275	0.00204753492854	0.00120690851079	0.00149513425606	0.00226152623211	0.00329582823352	0.000600193610842	0.00156743478769	0.00109895700839
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00675214870903	0.00525653436592	0.00854894484648	0.0062100566743	0.00713304502671	0.00854894484648	0.0108365007375	0.00713304502671	0.00528592023066	0.00675214870903	0.0108365007375	0.00667267808837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00145989706988	0.000468074281353	0.000327880319312	0.000348499515973	0.000600158982512	0.000327880319312	0.000301108077726	0.000439817522517	0.00145989706988	0.000301108077726	0.000110893431412	0.000374557813692
