#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00946324090562	0.00584032739127	0.00584032739127	0.0162877583466	0.0204794868499	0.0204794868499	0.00757009066156	0.00816337455168	0.0236754014717	0.0231641143133	0.00499020441356	0.0204794868499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00861272317303	0.00988638188534	0.0103826935161	0.00829622458858	0.0133306402747	0.00743478769447	0.00861272317303	0.0207524418184	0.00988638188534	0.00743478769447	0.00932273041243	0.0118646654795
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	7.39289542749e-05	4.0702111422e-05	8.32350697094e-05	8.32350697094e-05	0.000173119663118	7.55166931638e-05	4.82334498975e-05	8.32350697094e-05	7.39289542749e-05	4.82334498975e-05	4.82334498975e-05	0.000173119663118
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.767529824665	0.767529824665	0.685136583743	0.648064194595	0.793632517167	0.793632517167	0.769148112294	0.853106079878	0.653868517532	0.853106079878	0.853106079878	0.853106079878
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000875244058439	0.00061053167133	0.000875244058439	0.000735294117647	0.000735294117647	0.00061053167133	0.000369644771375	0.000477248801029	0.000875244058439	0.00435757155708	0.000735294117647	0.00435757155708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0053659713011	0.00325616891376	0.00484725172796	0.00612261849595	0.0053659713011	0.00685188159092	0.0029687174863	0.00989666136725	0.00685188159092	0.0029687174863	0.00484725172796	0.00612261849595
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00285534757873	0.00285534757873	0.0145982575024	0.00661664140761	0.00461954636887	0.00713727456387	0.00661664140761	0.00264358404492	0.00285534757873	0.00661664140761	0.00296107860595	0.00225755166932
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0859881828048	0.00349020605444	0.0859881828048	0.0381677265501	0.0513182828401	0.0109492280241	0.0479430972646	0.0513182828401	0.0118655971611	0.0118655971611	0.0379658640632	0.0124713879448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000522749273959	0.000222575516693	0.000135688384606	0.000419260265756	0.000135688384606	0.000373809236706	0.000305195255601	0.000277840707511	0.000135688384606	0.000222575516693	0.000373809236706	0.000277840707511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00277342336911	0.00204753492854	0.00156743478769	0.00149513425606	0.00329582823352	0.000600193610842	0.00156743478769	0.00120690851079	0.00149513425606	0.00109895700839	0.0017097889693	0.00120690851079
