#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0236754014717	0.0231641143133	0.00499020441356	0.00499020441356	0.0204794868499	0.00951222365189	0.0122911402366	0.0162877583466	0.00584032739127	0.00489835430784	0.0162877583466	0.00816337455168
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0280034801587	0.0207524418184	0.00743478769447	0.0117222723174	0.0117222723174	0.0280034801587	0.0133306402747	0.0103826935161	0.0280034801587	0.00932273041243	0.00829622458858	0.0207524418184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	7.55166931638e-05	0.000125847047435	4.0702111422e-05	0.000125847047435	8.32350697094e-05	5.0184679621e-05	8.32350697094e-05	7.55166931638e-05	7.39289542749e-05	4.82334498975e-05	8.32350697094e-05	6.41170863486e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.653868517532	0.769148112294	0.759153685563	0.574447535771	0.653868517532	0.759153685563	0.412291496081	0.853106079878	0.793632517167	0.750853825867	0.618003135174	0.769148112294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000369644771375	0.00061053167133	0.000554900464729	0.00026137463698	0.00435757155708	0.000875244058439	0.000876559070714	0.000875244058439	0.000602918123719	0.0009049496813	0.000876559070714	0.000554900464729
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0053659713011	0.0029687174863	0.00366826529419	0.00366826529419	0.00484725172796	0.00865615737395	0.0029687174863	0.00865615737395	0.0116352374482	0.0029687174863	0.0053659713011	0.0029687174863
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00674062462318	0.000963545848723	0.0145982575024	0.00713727456387	0.00461954636887	0.0145982575024	0.00225755166932	0.00461954636887	0.00713727456387	0.00285534757873	0.00661664140761	0.00674062462318
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0479430972646	0.0109492280241	0.00349020605444	0.0124713879448	0.0859881828048	0.0118655971611	0.0379658640632	0.0479430972646	0.0489065569857	0.0859881828048	0.0118655971611	0.0124713879448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000620707199186	0.000143862748247	0.000135688384606	0.00227832421512	0.000222575516693	0.000131152127725	0.000305195255601	0.000277840707511	0.000277840707511	0.000305195255601	0.000522749273959	0.000419260265756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000600193610842	0.00195911728829	0.00226152623211	0.00226152623211	0.00149513425606	0.00149513425606	0.00195911728829	0.00156743478769	0.00312456008275	0.00277342336911	0.00329582823352	0.00312456008275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00713304502671	0.0062100566743	0.00823028745784	0.00667267808837	0.00528592023066	0.0108365007375	0.00525653436592	0.00667267808837	0.0062100566743	0.0062100566743	0.00528592023066	0.00528592023066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00073141024464	0.000301108077726	0.00032913437659	0.000348499515973	0.000468074281353	0.000110893431412	0.00145989706988	0.000301108077726	0.00102496081032	0.00032913437659	0.00145989706988	0.000439817522517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000220812590332	0.00539719522805	0.000194753577107	0.00027105517909	0.000527155441493	0.000207657535564	0.000112293835536	0.00027105517909	0.00019585881028	0.00539719522805	0.000221786862825	0.000220812590332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00031114501365	0.000869123470618	0.00126082019672	0.000284914779954	0.000683120832846	0.000435624394966	0.000869123470618	0.0007907773983	0.00106113589775	0.000869123470618	0.000476947535771	0.0007907773983
