#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00584032739127	0.00584032739127	0.0204794868499	0.0231641143133	0.00951222365189	0.00757009066156	0.00951222365189	0.00951222365189	0.00499020441356	0.00946324090562	0.00489835430784	0.00499020441356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00932273041243	0.0117222723174	0.0133306402747	0.0133306402747	0.00743478769447	0.0207524418184	0.00988638188534	0.00829622458858	0.0118646654795	0.0109697933227	0.00829622458858	0.0280034801587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	4.82334498975e-05	5.0184679621e-05	8.26279355869e-05	0.000125847047435	6.41170863486e-05	8.26279355869e-05	8.32350697094e-05	7.65054078394e-05	4.0702111422e-05	5.0184679621e-05	8.26279355869e-05	0.00534558270538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.653868517532	0.853106079878	0.769148112294	0.853106079878	0.793632517167	0.853106079878	0.685136583743	0.853106079878	0.653868517532	0.648064194595	0.853106079878	0.574447535771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000709562422258	0.000369644771375	0.000369644771375	0.000602918123719	0.000875244058439	0.000709562422258	0.00026137463698	0.000554900464729	0.000554900464729	0.000602918123719	0.000477248801029	0.0009049496813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00612261849595	0.0029687174863	0.00262342691191	0.00484725172796	0.00366826529419	0.0053659713011	0.00612261849595	0.00366826529419	0.00989666136725	0.0029687174863	0.00280930026245	0.00484725172796
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00674062462318	0.0145982575024	0.00674062462318	0.00264358404492	0.00285534757873	0.0040610100194	0.00674062462318	0.0040610100194	0.00661664140761	0.00225755166932	0.0145982575024	0.0145982575024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0224491771539	0.0513182828401	0.0381677265501	0.00349020605444	0.0489065569857	0.0118655971611	0.0118655971611	0.0185951858426	0.0185951858426	0.00349020605444	0.0109492280241	0.0109492280241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000143862748247	0.000131152127725	0.000277840707511	0.000419260265756	0.000277840707511	0.000419260265756	0.000135688384606	0.000620707199186	0.000305195255601	0.000135688384606	0.000135688384606	0.000620707199186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0017097889693	0.00329582823352	0.00120690851079	0.00204753492854	0.00329582823352	0.00195911728829	0.00277342336911	0.000600193610842	0.000600193610842	0.0017097889693	0.00312456008275	0.00204753492854
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00854894484648	0.00823028745784	0.00854894484648	0.0143925206081	0.00713304502671	0.0108365007375	0.0062100566743	0.0062100566743	0.00713304502671	0.00713304502671	0.00528592023066	0.00675214870903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000327880319312	0.00073141024464	0.000600158982512	0.000468074281353	0.000348499515973	0.00073141024464	0.000327880319312	0.00102496081032	0.000600158982512	0.00145989706988	0.00073141024464	0.000348499515973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000112293835536	0.00027105517909	0.000220812590332	0.000220812590332	0.000220812590332	0.00032913437659	0.000220812590332	0.000194753577107	0.000221786862825	0.000220812590332	0.000112293835536	0.000220812590332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000183612978815	0.000476947535771	0.000284914779954	0.00126082019672	0.000776860650621	0.00126082019672	0.00106113589775	0.000683120832846	0.0007907773983	0.000776860650621	0.000183612978815	0.00044357372565
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581258236804	0.0022933227345	0.00858314062587	0.00307463170778	0.000445304937076	0.00581258236804	0.000445304937076	0.00307463170778	0.00170060592283	0.0022933227345	0.00304129137911	0.000445304937076
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	5.12936690789e-05	1.38725116182e-05	0.00055299131435	0.00055299131435	6.55047373962e-05	3.49739007266e-05	6.55047373962e-05	6.55047373962e-05	1.38725116182e-05	9.15797506996e-05	5.12936690789e-05	5.12936690789e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	9.71075813276e-05	0.000102735833384	0.000127134521707	0.000230821510855	0.000781561057614	0.000102735833384	0.000102735833384	0.000127134521707	0.000361750874231	0.000183159501399	0.000180557340727	0.000102735833384
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0282949125596	0.0478218780252	0.0196225441764	0.0260697023658	0.0478218780252	0.0282949125596	0.0148044804882	0.0478218780252	0.0260697023658	0.0260697023658	0.0521283009767	0.0121805553507
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	1.31152127725e-05	0.0	2.80734588841e-05	0.0	2.78219395866e-05	2.00738718484e-05	0.0	2.80734588841e-05	1.31152127725e-05	2.00738718484e-05	2.00738718484e-05	1.01755278555e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00406995230525	0.00406995230525	0.00406995230525	0.00406995230525	0.00477031122434	0.00534091697302	0.00208433702693	0.00244380131327	0.00363020329138	0.00363020329138	0.00569252947917	0.00327991577962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.000110980092946	6.69129061613e-05	0.000110980092946	6.41170863486e-05	0.000501378791677	6.69129061613e-05	6.69129061613e-05	6.69129061613e-05	7.39289542749e-05	7.39289542749e-05	6.41170863486e-05	7.39289542749e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000544732316092	0.00018680445151	4.59032447036e-05	4.59032447036e-05	0.000106861810581	0.00179906507602	0.000544732316092	0.00018680445151	0.00179906507602	0.000101755278555	0.000277342336911	0.000544732316092
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000194215162655	0.000826258404666	0.000422042686603	0.00095786963434	6.77637947725e-05	0.00078137793894	0.000172983973544	7.39289542749e-05	0.00095786963434	0.00095786963434	0.00095786963434	0.00078137793894
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.163925605334	0.0193937712423	0.0193937712423	0.101467489742	0.101467489742	0.0374346563408	0.0179333223163	0.0193937712423	0.0853800351488	0.163925605334	0.0170948867973	0.0127482931001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000699385023514	0.000177319201328	0.000313486957539	0.000177319201328	0.000699385023514	0.000313486957539	0.000286168521463	8.30630142256e-05	0.0002807357212	0.000762013183746	0.000286168521463	0.000286168521463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000713836894681	0.000496820349762	0.000965891495731	0.000596517999584	0.000793804453049	0.000596517999584	0.000687326661039	0.000965891495731	0.000841580825422	0.000713836894681	0.000965891495731	0.000496820349762
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000291322743983	0.00033179478861	0.00014785790855	0.000570511755602	0.000602216155452	0.00110095389507	0.000602216155452	0.000890545527993	0.000890545527993	0.000242013552759	0.00033179478861	0.000242013552759
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00624966543547	0.0120055330114	0.00241160010176	0.000998040882712	0.0120055330114	0.000998040882712	0.0120055330114	0.00241160010176	0.0374453152415	0.0374453152415	0.00220716360116	0.0209021701496
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000217050524539	0.00100275758335	0.00100275758335	0.00100275758335	9.83128657345e-05	0.00014785790855	9.83128657345e-05	0.000155007949126	9.83128657345e-05	0.000155007949126	7.69498420855e-05	7.69498420855e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00609916576388	0.0316046279525	0.00659592427348	0.0328225523453	0.00557415244865	0.0161251541038	0.0161251541038	0.0328225523453	0.00557415244865	0.00609916576388	0.0124523052464	0.00642075807683
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000108525262269	6.41170863486e-05	1.38725116182e-05	1.38725116182e-05	4.76947535771e-05	2.90416263311e-05	1.38725116182e-05	0.0	4.76947535771e-05	8.26279355869e-05	0.000108525262269	6.41170863486e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000112293835536	0.000186677928548	5.98426139254e-05	5.98426139254e-05	0.000107313195548	0.000112293835536	5.98426139254e-05	5.68759702371e-05	3.27880319312e-05	0.000107313195548	1.01755278555e-05	0.000112293835536
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0129302790803	0.0347924814699	0.00318522997065	0.00564744928002	0.00241167249488	0.0129302790803	0.00241167249488	0.00241167249488	0.00947574122811	0.000184822385687	0.000254388196388	0.00535478948464
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00378719567178	0.00288753267874	0.002957158171	0.00378719567178	0.00316311031808	0.00266489810684	0.00317165853804	0.00301442642257	0.00288753267874	0.00278799612778	0.00266489810684	0.002957158171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00421748042411	0.00346812790456	0.0129909476506	0.0129909476506	0.00179089290257	0.00563990461049	0.000554467157062	0.00893364736457	0.00893364736457	0.00194979496551	0.000554467157062	0.000554467157062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00023583269751	0.000143084260731	0.000561471442401	0.000152632917833	8.08771454302e-05	0.000332680294237	0.000561471442401	0.000435019833955	0.000152632917833	0.00023583269751	0.000143084260731	0.000149725114048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00216974838263	0.00147041851359	0.00183117153361	0.00202596794947	0.00364340774048	0.00876058108158	0.00202596794947	0.000915797506996	0.000915797506996	0.00202596794947	0.00151935367177	0.00364340774048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	2.67651624645e-05	8.71248789932e-05	0.000132641987218	2.67651624645e-05	7.39289542749e-05	0.000138725116182	3.57710651828e-05	7.39289542749e-05	8.71248789932e-05	6.83915587719e-05	2.67651624645e-05	1.74869503633e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000193610842207	0.00365399092929	0.00333895401745	0.00188076786623	0.000193610842207	0.00406200317965	0.000614229131511	0.00406200317965	0.00130401609211	0.00365399092929	0.00333895401745	0.00406200317965
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000864919867718	0.000864919867718	0.000482334498975	0.000254372019078	0.000183612978815	0.00053242981607	0.000482334498975	0.000572274961287	0.000572274961287	0.00053242981607	0.00053242981607	0.000864919867718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00609539767554	0.00442400774443	0.00219908761259	0.00454600265284	0.00707828882368	0.00584038738772	0.00552031475831	0.00552031475831	0.00219908761259	0.0075705927245	0.00219908761259	0.0075705927245
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000290416263311	0.00199608176542	0.00240963855422	0.00240963855422	0.000916435548053	0.00199608176542	0.00199608176542	0.00240963855422	0.00226674594084	0.00226674594084	0.000957481822806	0.00199608176542
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00135950613859	0.000106485963214	0.00557096346316	0.00135498634977	0.00336828426951	0.00165251680933	0.00336828426951	0.00496025437202	0.000478249809209	0.000110893431412	0.00355597145865	0.00237172778074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00102656585975	0.00372603400458	0.000702325065612	0.000687318489835	0.00102656585975	0.00139239842268	0.00203892334589	0.00372603400458	0.00372603400458	0.00203892334589	0.000417196642076	0.000936398625632
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000145208131655	0.000567737749399	0.000567737749399	0.000447723225642	0.000887147451299	0.00125242042001	0.00519077901431	0.0051421218856	0.00299435255072	0.00519077901431	0.0051421218856	0.00612261849595
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000258062613363	6.42661721232e-05	4.0702111422e-05	0.000110893431412	0.0	0.000144267340497	0.000110893431412	9.40383933113e-05	0.000144267340497	4.0702111422e-05	6.42661721232e-05	9.40383933113e-05
