#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00499020441356	0.00951222365189	0.0162877583466	0.00489835430784	0.00489835430784	0.00489835430784	0.00489835430784	0.0162877583466	0.00757009066156	0.00951222365189	0.00584032739127	0.0204794868499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00932273041243	0.0103826935161	0.0118646654795	0.00932273041243	0.0103826935161	0.0207524418184	0.0207524418184	0.00932273041243	0.0109697933227	0.0280034801587	0.00743478769447	0.00932273041243
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	8.32350697094e-05	4.0702111422e-05	0.000125847047435	7.55166931638e-05	5.0184679621e-05	4.82334498975e-05	6.41170863486e-05	7.39289542749e-05	0.000125847047435	8.26279355869e-05	6.41170863486e-05	0.00534558270538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.574447535771	0.618003135174	0.767529824665	0.793632517167	0.685136583743	0.648064194595	0.653868517532	0.769148112294	0.653868517532	0.767529824665	0.653868517532	0.769148112294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000735294117647	0.000876559070714	0.00435757155708	0.00061053167133	0.000477248801029	0.000602918123719	0.00061053167133	0.00061053167133	0.00026137463698	0.00026137463698	0.000602918123719	0.00026137463698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0116352374482	0.00685188159092	0.00262342691191	0.00865615737395	0.00325616891376	0.00865615737395	0.0116352374482	0.00280930026245	0.0053659713011	0.00865615737395	0.00685188159092	0.00865615737395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00461954636887	0.0145982575024	0.000963545848723	0.0145982575024	0.00713727456387	0.000926808369254	0.00461954636887	0.00264358404492	0.00713727456387	0.000963545848723	0.00285534757873	0.00713727456387
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00349020605444	0.0513182828401	0.0118655971611	0.0124713879448	0.00349020605444	0.0379658640632	0.0479430972646	0.0479430972646	0.00349020605444	0.0489065569857	0.00349020605444	0.0118655971611
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00227832421512	0.000419260265756	0.000135688384606	0.000305195255601	0.000373809236706	0.000373809236706	0.000522749273959	0.000305195255601	0.000620707199186	0.00227832421512	0.000277840707511	0.000620707199186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00204753492854	0.00226152623211	0.00195911728829	0.00204753492854	0.00312456008275	0.00109895700839	0.00120690851079	0.00120690851079	0.00195911728829	0.00109895700839	0.00195911728829	0.00277342336911
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00823028745784	0.00528592023066	0.00854894484648	0.00823028745784	0.00854894484648	0.00840222575517	0.0143925206081	0.00823028745784	0.00528592023066	0.00823028745784	0.00840222575517	0.00667267808837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000439817522517	0.000301108077726	0.00102496081032	0.000439817522517	0.000348499515973	0.00145989706988	0.00032913437659	0.00102496081032	0.00032913437659	0.00032913437659	0.000439817522517	0.000348499515973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00032913437659	0.000207657535564	0.00019585881028	0.000112293835536	0.000254388196388	0.00539719522805	0.000221786862825	0.00027105517909	0.000221786862825	0.00539719522805	0.000506451223924	0.000220812590332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00031114501365	0.0007907773983	0.000183612978815	0.00031114501365	0.0007907773983	0.00044357372565	0.0007907773983	0.00106113589775	0.000284914779954	0.00044357372565	0.000183612978815	0.000435624394966
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00158947251691	0.0265283974436	0.00223861612821	0.0022933227345	0.0265283974436	0.00587882460231	0.00223861612821	0.0022933227345	0.000445304937076	0.00304129137911	0.00158947251691	0.00304129137911
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	3.69644771375e-05	5.12936690789e-05	4.01477436968e-05	0.00055299131435	5.16693163752e-05	4.82334498975e-05	3.69644771375e-05	6.42661721232e-05	5.16693163752e-05	5.16693163752e-05	3.49739007266e-05	5.12936690789e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000180557340727	0.000127134521707	0.000102936015908	0.000230821510855	0.000102735833384	0.000102936015908	0.000230821510855	0.000781561057614	0.000781561057614	0.000361750874231	0.000361750874231	0.000102735833384
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0478218780252	0.0282949125596	0.0521283009767	0.0260697023658	0.0148044804882	0.0255485216737	0.0282949125596	0.0521283009767	0.0196225441764	0.0260697023658	0.0350777868757	0.0255485216737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	2.00738718484e-05	2.00738718484e-05	2.00738718484e-05	0.0	0.0	0.00183593116364	0.0	2.80734588841e-05	0.0	9.18088173188e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00534091697302	0.00461835282769	0.00244380131327	0.00406995230525	0.00647368498665	0.00647368498665	0.00406995230525	0.00406995230525	0.00244380131327	0.00327991577962	0.00244380131327	0.00569252947917
