#taxonomy	MCT.f.0595	MCT.f.0593	MCT.f.0592	MCT.f.0590	MCT.f.0587	MCT.f.0586	MCT.f.0585	MCT.f.0583	MCT.f.0582	MCT.f.0581	MCT.f.0580	MCT.f.0579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0204794868499	0.00489835430784	0.00951222365189	0.0122911402366	0.0162877583466	0.00946324090562	0.0204794868499	0.0236754014717	0.00816337455168	0.0204794868499	0.00499020441356	0.00946324090562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00932273041243	0.00861272317303	0.0109697933227	0.0103826935161	0.0133306402747	0.00861272317303	0.0103826935161	0.00861272317303	0.00861272317303	0.0133306402747	0.0280034801587	0.0133306402747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000173119663118	6.41170863486e-05	7.65054078394e-05	0.000173119663118	4.0702111422e-05	7.65054078394e-05	0.000173119663118	4.82334498975e-05	7.55166931638e-05	4.82334498975e-05	7.65054078394e-05	7.55166931638e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.685136583743	0.769148112294	0.653868517532	0.759153685563	0.412291496081	0.853106079878	0.853106079878	0.574447535771	0.759153685563	0.793632517167	0.793632517167	0.767529824665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000875244058439	0.000554900464729	0.00061053167133	0.00061053167133	0.00435757155708	0.0009049496813	0.000477248801029	0.000554900464729	0.000554900464729	0.00061053167133	0.0009049496813	0.0009049496813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00685188159092	0.0053659713011	0.00989666136725	0.00865615737395	0.00989666136725	0.0053659713011	0.00262342691191	0.0116352374482	0.0053659713011	0.00366826529419	0.00865615737395	0.00325616891376
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0145982575024	0.000963545848723	0.00264358404492	0.00461954636887	0.00225755166932	0.00713727456387	0.00296107860595	0.00674062462318	0.00225755166932	0.0040610100194	0.000926808369254	0.0040610100194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0224491771539	0.0224491771539	0.0118655971611	0.0224491771539	0.0224491771539	0.0479430972646	0.0109492280241	0.00349020605444	0.0118655971611	0.0859881828048	0.0489065569857	0.0513182828401
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000143862748247	0.000131152127725	0.000406609248512	0.000143862748247	0.000522749273959	0.000305195255601	0.000222575516693	0.000131152127725	0.000135688384606	0.00227832421512	0.00227832421512	0.000406609248512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00226152623211	0.0017097889693	0.00156743478769	0.00149513425606	0.00156743478769	0.00156743478769	0.000600193610842	0.00156743478769	0.0017097889693	0.00277342336911	0.00329582823352	0.00329582823352
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00840222575517	0.00592817873435	0.00528592023066	0.00675214870903	0.00823028745784	0.00854894484648	0.0143925206081	0.0062100566743	0.00675214870903	0.0108365007375	0.0143925206081	0.00823028745784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000110893431412	0.00032913437659	0.000327880319312	0.00102496081032	0.000374557813692	0.000110893431412	0.000110893431412	0.000374557813692	0.00032913437659	0.000348499515973	0.00145989706988	0.000468074281353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000220812590332	0.000527155441493	0.000194753577107	0.00539719522805	0.00027105517909	0.000112293835536	0.000194753577107	0.00027105517909	0.000220812590332	0.000207657535564	0.000254388196388	0.000221786862825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000284914779954	0.000183612978815	0.0007907773983	0.000776860650621	0.000776860650621	0.00106113589775	0.00031114501365	0.000683120832846	0.00031114501365	0.0007907773983	0.00044357372565	0.000183612978815
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581258236804	0.000445304937076	0.000445304937076	0.000445304937076	0.00858314062587	0.00223861612821	0.0265283974436	0.00587882460231	0.00587882460231	0.00581258236804	0.000445304937076	0.0265283974436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	6.42661721232e-05	4.82334498975e-05	4.82334498975e-05	6.42661721232e-05	2.90416263311e-05	3.69644771375e-05	1.38725116182e-05	5.16693163752e-05	3.69644771375e-05	3.69644771375e-05	1.38725116182e-05	6.55047373962e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	9.71075813276e-05	0.000102936015908	0.000230821510855	0.000180557340727	8.71248789932e-05	8.71248789932e-05	0.000781561057614	0.000102936015908	0.000127134521707	0.000102735833384	0.000238473767886	9.71075813276e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0282949125596	0.0348873505811	0.0148044804882	0.0215502901711	0.0121805553507	0.0260697023658	0.0260697023658	0.0282949125596	0.0215502901711	0.0377054865783	0.0350777868757	0.0478218780252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	2.78219395866e-05	0.0	2.80734588841e-05	0.0	2.78219395866e-05	0.0	0.00183593116364	0.00183593116364	9.18088173188e-06	1.01755278555e-05	1.31152127725e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00534091697302	0.00363020329138	0.00244380131327	0.00461835282769	0.00363020329138	0.00327991577962	0.00477031122434	0.00363020329138	0.00477031122434	0.00244380131327	0.00244380131327	0.00534091697302
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	6.41170863486e-05	5.80832526621e-05	5.80832526621e-05	0.000132281862122	8.42203766522e-05	0.000208099985923	0.000501378791677	0.000132641987218	0.000123211446741	0.000132641987218	0.000208099985923	6.41170863486e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00179906507602	4.59032447036e-05	4.59032447036e-05	0.000106861810581	0.00179906507602	0.00014036729442	0.000367860600194	0.000367860600194	0.00018680445151	0.000101755278555	0.00018680445151	0.000544732316092
