#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.118468001391	0.0946145494028	0.0239942937129	0.0254958641288	0.094999804666	0.0874923453766	0.0239942937129	0.120603782226	0.0670843908629	0.04488566858	0.0254958641288	0.120603782226	0.0239942937129	0.04488566858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0987963873864	0.0987963873864	0.0707279270196	0.0964820846906	0.111249463289	0.110435847715	0.0701616713244	0.0701616713244	0.0705151964418	0.0962654160153	0.131714364291	0.0691320849409	0.0930044416244	0.0691320849409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.101158915316	0.127300126904	0.101158915316	0.11574291898	0.0647559492791	0.276787102933	0.102640434072	0.101158915316	0.0772170655072	0.0711899639844	0.0772170655072	0.0647559492791	0.102640434072	0.154861088729
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.65149563475e-05	0.000195439739414	5.68244373493e-05	8.04457768649e-05	5.68244373493e-05	5.63879743247e-05	0.00012011242523	1.27219179564e-05	1.27219179564e-05	8.04457768649e-05	8.04457768649e-05	9.18517802325e-05	5.68244373493e-05	4.65149563475e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00211912205498	0.00212563451777	0.00211912205498	0.00100373263072	0.00186753528773	0.00211912205498	0.00156331422616	0.00223269660134	0.00223269660134	0.00227636457619	0.00164849773996	0.00186753528773	0.00196044308855	0.00223269660134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0128879685435	0.0182899746193	0.023866597186	0.023866597186	0.00709531751948	0.0182899746193	0.00795945004524	0.0126860556382	0.00709531751948	0.0126860556382	0.0125501720639	0.0182899746193	0.0140904536997	0.0149402823018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.128091387669	0.044404873175	0.0881950782934	0.266849771386	0.154749410021	0.0893868334202	0.0732539001002	0.266849771386	0.0893868334202	0.132400255801	0.161541802389	0.161541802389	0.0893868334202	0.128091387669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00503151855174	0.0480112274722	0.00503151855174	0.0312052080748	0.0312052080748	0.0357477853048	0.00503151855174	0.00503151855174	0.00503151855174	0.0253370701409	0.0316861120959	0.0312052080748	0.0316861120959	0.0253370701409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00492456321947	0.00619780114187	0.00619780114187	0.00288458439424	0.00410423452769	0.00339881165895	0.00410423452769	0.00458255052237	0.00449083703859	0.00368247351051	0.00377783669141	0.00619780114187	0.00492456321947	0.00288458439424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0152320930957	0.0113248138718	0.0206993746146	0.0152320930957	0.0163465818589	0.0113248138718	0.0163465818589	0.017403495202	0.0163465818589	0.0191641620152	0.053902284264	0.0152320930957	0.00724569492801	0.0100977198697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0170922355393	0.00994530880905	0.0161670580215	0.00994530880905	0.00994530880905	0.0182193268187	0.0164896702872	0.0214806855525	0.019074710176	0.019450160207	0.0214806855525	0.013758429818	0.0194009248834	0.0161670580215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00479060913706	0.00464891683078	0.00382393464021	0.00651998295263	0.00479060913706	0.00479060913706	0.00307302867624	0.00479060913706	0.00382393464021	0.00145355667148	0.00307302867624	0.00191336532731	0.00369839172334	0.00382393464021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00721763959391	0.0171617161716	0.0122620581079	0.00369571716632	0.0122620581079	0.00812234301361	0.0122620581079	0.00241873635774	0.00812234301361	0.0144207294965	0.00812234301361	0.007823830857	0.00934787307694	0.00475570032573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0740853438819	0.0429433040448	0.0461490606615	0.0679092639594	0.0569433047726	0.0402422176764	0.0679092639594	0.071986970684	0.0402422176764	0.0471586376931	0.0402422176764	0.0275687304606	0.0429433040448	0.0740853438819
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581185366322	0.0103365583395	0.0510021642985	0.032080929513	0.0510021642985	0.00917060254759	0.0510021642985	0.0171482095252	0.0158468326353	0.00496510152284	0.00458572173007	0.0560295859418	0.0103365583395	0.0171482095252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.180632947372	0.0534801292306	0.259996525968	0.316139205665	0.270029069583	0.0534801292306	0.259996525968	0.226586294416	0.198070226013	0.19505450678	0.283366156643	0.283366156643	0.221498371336	0.136447715061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0010548036183	0.000858192758709	0.000472442205905	0.000530942127308	0.00034503309181	0.00106228014936	0.000935913705584	0.00145909327775	0.000864615606312	0.000472442205905	0.00106228014936	0.00034503309181	0.000472442205905	0.000864615606312
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0124211913052	0.0156100708922	0.0157654723127	0.0070114213198	0.0283133576516	0.00774764803542	0.00774764803542	0.00928869421779	0.011800206272	0.0137244571682	0.0070114213198	0.0070114213198	0.0137244571682	0.00774764803542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0330324599737	0.0214334674627	0.0489322310529	0.0208205756277	0.026855964467	0.0383569087831	0.026855964467	0.0475594927914	0.026855964467	0.0270866065602	0.0214334674627	0.0214334674627	0.0407139048336	0.0489322310529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0105538784302	0.00990099009901	0.0340178375103	0.00990099009901	0.0065331010453	0.00837102201528	0.00837102201528	0.0105538784302	0.0190956172527	0.0105538784302	0.0190956172527	0.00878393077276	0.0190956172527	0.00878393077276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0115566699459	0.00874525633898	0.0122779187817	0.00874525633898	0.00779331802503	0.0116592000516	0.00874525633898	0.0111099184199	0.00779331802503	0.0116592000516	0.00762625964679	0.0111099184199	0.00779331802503	0.0122779187817
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00423144786309	0.00887170796042	0.00193268186754	0.00387562758742	0.00423144786309	0.00267500434254	0.00387562758742	0.00267500434254	0.00498729650889	0.00887170796042	0.00277729437545	0.00498729650889	0.00191941624365	0.00237584084729
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000439770246861	0.00314870473737	0.00314870473737	0.00254998950557	0.000439770246861	0.00254998950557	0.000439770246861	0.000804802302681	0.00103509927543	0.000408382245782	0.00103509927543	0.00107164727495	0.000633293853182	0.000633293853182
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00077068143155	0.00160694896851	0.00215736040609	0.00107164727495	0.00277005631964	0.000913687320103	0.00107164727495	0.000877146267273	0.000855159582081	0.00206477493953	0.00107164727495	0.00160694896851	0.000833767587285	0.00197609861673
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00269852582017	0.00358502538071	0.00418837342623	0.000680622610665	0.00256243213898	0.00210074984178	0.00155556897244	0.00243807756401	0.0020144554172	0.00358502538071	0.00775905827754	0.00124488348857	0.0020144554172	0.00144266093178
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00284959757718	0.00266370162674	0.00284959757718	0.00276065619653	0.00222913983111	0.002379523314	0.00233018104946	0.00240516324492	0.00233018104946	0.00276065619653	0.00240516324492	0.00240516324492	0.00276065619653	0.00240516324492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00160747091243	0.00075139544869	0.0012530660961	0.00075139544869	0.00075139544869	0.00160747091243	0.00100746916797	0.000388018497669	0.0012530660961	0.00100746916797	0.00100746916797	0.000643841842145	0.0012530660961	0.00075139544869
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00327904451683	0.00369436297418	0.00733665485008	0.00423001619492	0.00369654498351	0.00285897950414	0.0133308240018	0.00369436297418	0.00164274352371	0.00199386625882	0.00101775343651	0.00285897950414	0.00327904451683	0.00733665485008
