#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0874923453766	0.04488566858	0.0874923453766	0.110378830803	0.04488566858	0.110378830803	0.120603782226	0.118468001391	0.0946145494028	0.13767587285	0.110378830803	0.118468001391	0.13767587285	0.0687824804815
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0964820846906	0.0830243407218	0.110435847715	0.111249463289	0.0830243407218	0.0830243407218	0.131714364291	0.0830243407218	0.0930044416244	0.0691320849409	0.0964820846906	0.0701616713244	0.0830243407218	0.102831262841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0853155860884	0.0647559492791	0.0711899639844	0.120521172638	0.0772170655072	0.178575146337	0.101158915316	0.11574291898	0.154861088729	0.120521172638	0.11574291898	0.0772170655072	0.102640434072	0.0772170655072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.62697110972e-06	0.000666243654822	5.68244373493e-05	0.00012011242523	9.18517802325e-05	9.409993413e-05	5.68244373493e-05	5.63879743247e-05	0.000666243654822	0.000666243654822	5.63879743247e-05	9.409993413e-05	3.47403161369e-05	8.04457768649e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00156331422616	0.00164849773996	0.00204514467505	0.00227636457619	0.00173762878028	0.00215214102006	0.00212563451777	0.00196044308855	0.00223269660134	0.00173762878028	0.00166555896319	0.00173762878028	0.00186753528773	0.00212563451777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00795945004524	0.010737009544	0.0182142300951	0.0125501720639	0.0233540193661	0.0129220951875	0.010737009544	0.0182899746193	0.00709531751948	0.0128879685435	0.0149402823018	0.00795945004524	0.0129220951875	0.00843762742699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.140958642527	0.0732539001002	0.044404873175	0.140958642527	0.154749410021	0.132400255801	0.150379972219	0.0881950782934	0.150379972219	0.128091387669	0.0732539001002	0.156043781726	0.161541802389	0.0893868334202
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0166093713967	0.0241162158294	0.0253370701409	0.0166093713967	0.0312052080748	0.106335355684	0.0166093713967	0.0312052080748	0.00503151855174	0.0187341370558	0.0166093713967	0.02332247557	0.0253370701409	0.0253370701409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00309503363389	0.00339881165895	0.00368247351051	0.00390228426396	0.00492456321947	0.00309503363389	0.00288458439424	0.00288458439424	0.00390228426396	0.00368247351051	0.00288458439424	0.00492456321947	0.00390228426396	0.00403180972179
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0208441896821	0.0206993746146	0.0308237057347	0.0191641620152	0.0113248138718	0.0119489471292	0.0206993746146	0.0113248138718	0.0208441896821	0.0114878919146	0.0208441896821	0.0208441896821	0.0508556875104	0.017403495202
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0114822938845	0.019450160207	0.00994530880905	0.00981775979423	0.00994530880905	0.0164896702872	0.019074710176	0.019450160207	0.019450160207	0.019089459422	0.0161670580215	0.019450160207	0.00994530880905	0.0194009248834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00479060913706	0.00479060913706	0.00382393464021	0.00651998295263	0.00318927154623	0.00145355667148	0.00145355667148	0.00382393464021	0.00479060913706	0.00464891683078	0.00280652226497	0.00382393464021	0.00267500434254	0.00557321653067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0122620581079	0.00667667339304	0.0122620581079	0.00475570032573	0.00339910619603	0.0144207294965	0.00934787307694	0.00475570032573	0.00245029347469	0.0112292588062	0.00721763959391	0.00475570032573	0.0144207294965	0.007823830857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0316441085489	0.0316441085489	0.0945077005113	0.0945077005113	0.0461490606615	0.0471586376931	0.0471586376931	0.0402422176764	0.0275687304606	0.0275687304606	0.0679092639594	0.0679092639594	0.0569433047726	0.0461490606615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581185366322	0.00458572173007	0.0139630836048	0.015831728887	0.032080929513	0.015831728887	0.00458572173007	0.0560295859418	0.0510021642985	0.0158468326353	0.00496510152284	0.0103365583395	0.0560295859418	0.0198218073019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.270029069583	0.198070226013	0.226586294416	0.270029069583	0.319182052383	0.283366156643	0.0534801292306	0.136447715061	0.226586294416	0.283366156643	0.19505450678	0.198070226013	0.204240375669	0.259996525968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00105150352918	0.000530942127308	0.00132030914556	0.000935913705584	0.000858192758709	0.000739648546083	0.000858192758709	0.00034503309181	0.00145909327775	0.000739648546083	0.000858192758709	0.00106228014936	0.000803474484256	0.0010548036183
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0283133576516	0.0157654723127	0.0137244571682	0.00623722923292	0.0124211913052	0.00928869421779	0.00623722923292	0.011800206272	0.0070114213198	0.0124211913052	0.00739165115661	0.0156100708922	0.00739165115661	0.0212108200945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0383569087831	0.0260369163952	0.0489322310529	0.0289310794904	0.0208205756277	0.0308644625734	0.0308644625734	0.0489322310529	0.0214334674627	0.0367208156129	0.0330324599737	0.0383569087831	0.0208205756277	0.0289310794904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0243502069125	0.0132247557003	0.00878393077276	0.0161270828633	0.00837102201528	0.00837102201528	0.0190956172527	0.00837102201528	0.0132247557003	0.0340178375103	0.0065331010453	0.0248606913403	0.00990099009901	0.0161192214112
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0122779187817	0.0106406080347	0.00779331802503	0.00734287292906	0.00937988535696	0.0116592000516	0.00937988535696	0.00874525633898	0.00370126407578	0.00779331802503	0.00937988535696	0.0111099184199	0.0122779187817	0.0109472104014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00887170796042	0.00237584084729	0.00498729650889	0.00237584084729	0.00387562758742	0.00387562758742	0.00344685891083	0.00191941624365	0.00155279503106	0.00191941624365	0.00423144786309	0.00387562758742	0.0003498527438	0.00237584084729
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00274448497481	0.000804802302681	0.00314870473737	0.00071661237785	0.00314870473737	0.00314870473737	0.000823954341565	0.000823954341565	0.000823954341565	0.00254998950557	0.000633293853182	0.00107164727495	0.00110670417532	0.000633293853182
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000639502712088	0.00077068143155	0.000877146267273	0.00160694896851	0.00277005631964	0.000639502712088	0.00215736040609	0.000833767587285	0.00215736040609	0.00124674795972	0.000877146267273	0.00215736040609	0.000855159582081	0.00107164727495
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00124488348857	0.00775905827754	0.00775905827754	0.000680622610665	0.00256243213898	0.00269852582017	0.00124488348857	0.00124488348857	0.00144266093178	0.00144266093178	0.000680622610665	0.00358502538071	0.00775905827754	0.00243807756401
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00276065619653	0.00222913983111	0.00258414766558	0.00228058029491	0.00222913983111	0.00276065619653	0.00258414766558	0.002379523314	0.00210668838055	0.00266370162674	0.00284959757718	0.0022042142861	0.00276065619653	0.00266370162674
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000846905537459	0.0012530660961	0.000832779481595	0.00160747091243	0.00197609861673	0.00075139544869	0.00075139544869	0.00128592492326	0.00100746916797	0.00128592492326	0.00100746916797	0.00160747091243	0.000846905537459	0.0012530660961
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00327904451683	0.000793147208122	0.000793147208122	0.00423001619492	0.00369654498351	0.00369436297418	0.0133308240018	0.00327904451683	0.00164274352371	0.0020775554429	0.00101775343651	0.00159224273651	0.00173701580684	0.00199386625882
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00254208654893	0.00298679564072	0.00213293184028	0.00573207385144	0.00392979386806	0.00434351792989	0.00392979386806	0.00254208654893	0.00337434434749	0.00392979386806	0.00254208654893	0.0045242852999	0.00323084940073	0.00599592126986
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00310532030402	0.00222338023276	0.00268787314786	0.0015859339494	0.00283056728546	0.00233070293875	0.00268787314786	0.0015859339494	0.00268787314786	0.00222338023276	0.0015859339494	0.00105195362817	0.00222338023276	0.00233070293875
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00018819986826	0.000177264962774	7.5139544869e-05	3.47403161369e-05	4.75888324873e-05	0.000123350191193	0.00018819986826	0.000294470532584	0.000149863430906	8.52143614604e-05	0.000177264962774	0.000177264962774	4.75888324873e-05	4.3431053203e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00736494702102	0.00541866761208	0.00333118648919	0.00458197611292	0.00451730327645	0.00384985563041	0.00333118648919	0.00541866761208	0.00486814435232	0.00595835053979	0.00458197611292	0.0075279947304	0.00486814435232	0.00451730327645
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.022634212371	0.00153857163303	0.00326609854071	0.00539409321349	0.0263587775889	0.000269926193315	0.00768729641694	0.00202589623888	0.00361299287824	0.00893564277317	0.00153857163303	0.00202589623888	0.022634212371	0.0263587775889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000195495647737	0.00028229980239	0.000132948722081	0.000160960460536	0.000416883793643	0.000197189728323	0.000380710659898	0.000132948722081	0.000380710659898	0.000416883793643	0.000132948722081	0.000416883793643	0.000144802398357	0.000176164890337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000398846166242	0.000264247335506	0.000398846166242	0.000264247335506	0.000170473312048	0.000170473312048	0.000208441896821	0.000200372119651	0.000264247335506	4.3431053203e-05	0.00025093315768	0.000398846166242	4.3431053203e-05	0.000264247335506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00831978732093	0.00505696238765	0.00278374123372	0.00461611675127	0.00278374123372	0.00594762443621	0.00617922900787	0.00332778111227	0.00234070325845	0.00469894370453	0.00505696238765	0.00278374123372	0.00617922900787	0.00456026058632
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00101573681762	0.000900992700887	0.000900992700887	0.00073151028249	0.000900992700887	0.000744697036426	0.00104220948411	0.000744697036426	0.000692518480966	0.00099891422367	0.00073151028249	0.000900992700887	0.000364847715736	0.00101573681762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.000439133657782	0.000416883793643	0.0004759046628	0.000496464690951	0.000749317154529	0.000762101677618	0.000749317154529	0.000483039931301	0.000475888324873	0.0004759046628	0.000305693952086	0.000758104988143	0.000758104988143	0.0005491592183
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00112919920956	0.00112919920956	0.00112919920956	0.00102062975027	0.000944884411809	0.000724011991784	0.000158629441624	0.000277922529095	0.000944884411809	0.000461698553463	0.000944884411809	0.000814492962468	0.00113610726142	0.000610652061905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00127737226277	0.000681107577456	0.000608569621165	0.00127737226277	0.000764286955011	0.0011643085055	0.000666243654822	0.0011643085055	0.000608569621165	0.000778322979865	0.00100558554212	0.000608569621165	0.000608569621165	0.000608569621165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000382143477506	0.000176164890337	0.000380710659898	0.00035454295437	0.00035454295437	0.000432307803156	0.000176164890337	0.000337130825843	0.000382143477506	0.000251383819584	0.000457993416345	0.000432307803156	0.00035454295437	0.00010726103582
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000868621064061	0.000491751269036	0.000787176184342	0.000491751269036	0.00157573061585	0.00197609861673	0.000868621064061	0.000787176184342	0.00157573061585	0.00113706429218	0.0014675806696	0.00152689592935	0.00130322158521	0.000491751269036
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000456026058632	0.0002379523314	0.000490196078431	0.000111040609137	0.000381050838809	0.0002379523314	0.0002379523314	0.000486364425916	0.000490196078431	0.00032714615925	0.00467363006179	0.00467363006179	0.00032714615925	0.000305326030952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00211671029126	0.0018498640332	0.00616577116181	0.00502767639168	0.00295331161781	0.00194572792001	0.00472468299462	0.00211671029126	0.00472468299462	0.00212394424067	0.00616577116181	0.00472468299462	0.00295331161781	0.00504672370206
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00145875008715	0.000412436548223	0.00121713924233	0.00135331138379	0.0016799883972	0.000605968792607	0.000565613594063	0.00135331138379	0.000969657936167	0.000825190010858	0.000412436548223	0.000565613594063	0.000784887540887	0.000784887540887
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00122727923286	0.00662304953795	6.94806322738e-05	0.00122727923286	6.94806322738e-05	0.0015413628631	0.000989922215922	4.82674661189e-05	0.00075279947304	0.00662304953795	6.94806322738e-05	0.000989922215922	0.00122727923286	0.000428299492386
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00125317258883	0.00147118758636	0.00244615793672	0.00244659828738	0.000773519837561	0.00125317258883	0.00147118758636	0.00125317258883	0.00147118758636	0.000572486308036	0.00147118758636	0.00244615793672	0.00147118758636	0.0012022327179
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000501817906378	0.000586319218241	0.000400740415625	0.000970712374169	0.000501817906378	0.000745820740209	0.00159538466497	0.00036740712093	0.000970712374169	0.000560524651073	0.00036740712093	0.000173701580684	0.000400740415625	0.000400740415625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000846905537459	0.00104904401634	0.001179107075	0.00090963269659	0.000846905537459	0.00104904401634	0.00160705726825	0.00111169011638	0.000846905537459	0.00268083756345	0.001179107075	0.00111169011638	0.00103135978341	0.00160705726825
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000104097435199	4.26071807302e-05	0.000174492385787	0.000396865832533	2.54438359127e-05	2.54438359127e-05	0.00018819986826	0.00018819986826	2.54438359127e-05	5.36711034779e-05	0.000300735863065	0.000120857605569	6.51465798046e-05	6.51465798046e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.000139544869043	6.273328942e-05	0.000106031537756	4.00374750767e-05	8.68621064061e-05	8.04457768649e-05	0.000139544869043	7.57460990759e-05	0.000169163922974	0.000125691909792	6.273328942e-05	8.04457768649e-05	6.273328942e-05	0.000110097347364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00053323296007	0.000293516133919	0.000739308996701	0.000468927509608	0.000874177441932	0.000572491770431	0.000475888324873	0.000198809133292	0.000198809133292	0.000739308996701	0.000874177441932	0.00121265349534	0.00121265349534	0.000468927509608
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00111522882553	0.000390010018606	0.00112905679716	0.00081553276246	0.00041982329256	0.00112905679716	0.000584950810955	0.00028230184582	0.00111522882553	0.00112905679716	0.000590585374327	0.000396573604061	0.00129630747703	0.000584950810955
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000250908953189	0.000604288027846	0.000250908953189	0.00038077667716	0.000604288027846	0.000253807106599	0.000382143477506	0.000583225991126	0.000253807106599	0.000298213699937	0.000382143477506	0.000563879743247	0.000253807106599	0.000604288027846
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00120459599703	0.000635723392845	0.000771663384336	0.00187959914416	0.00120459599703	0.00210156519557	0.00122514673735	0.000697969543147	0.000771663384336	0.000651465798046	0.00122514673735	0.000635723392845	0.00122514673735	0.000697969543147
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000769285816516	0.00106694234866	0.000753376091791	0.00099891422367	0.000769285816516	0.000691183154068	0.000691183154068	0.00142533411273	0.000967639593909	0.00106694234866	0.000753376091791	0.000691183154068	0.000967639593909	0.000753376091791
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	9.94045666458e-06	6.273328942e-05	3.86744337821e-05	1.8936524769e-05	6.273328942e-05	3.86744337821e-05	1.8936524769e-05	2.14684413912e-05	1.27219179564e-05	6.94806322738e-05	6.34517766497e-05	6.94806322738e-05	3.21783107459e-05	3.86744337821e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.000138961264548	0.000147235266292	0.000217552454314	0.000324408907887	0.000266364550075	0.000142766497462	0.000347448425624	0.000147235266292	0.0009409993413	0.000266364550075	0.000266364550075	0.000192182162182	0.000347448425624	0.000138961264548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.000762195121951	0.000460025380711	0.000652631070073	0.000706066446577	0.000652631070073	0.00021956651297	0.000701717013818	0.000629562255423	0.000870124196911	0.00085409482064	0.000652631070073	0.000870124196911	0.000701717013818	0.000652631070073
