#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.120603782226	0.0254958641288	0.126249810635	0.094999804666	0.0239942937129	0.0687824804815	0.04488566858	0.0239942937129	0.126249810635	0.0687824804815	0.120603782226	0.0670843908629	0.12243094318	0.094999804666
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0923108241176	0.131714364291	0.0987963873864	0.102831262841	0.0830243407218	0.0701616713244	0.0707279270196	0.0701616713244	0.0962654160153	0.0691320849409	0.0701616713244	0.111249463289	0.0707279270196	0.0691320849409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102640434072	0.0772170655072	0.106793639433	0.101158915316	0.0772170655072	0.0647559492791	0.0772170655072	0.101158915316	0.178575146337	0.102640434072	0.126679428488	0.102640434072	0.101158915316	0.0772170655072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.62697110972e-06	3.47403161369e-05	9.409993413e-05	6.62697110972e-06	5.68244373493e-05	0.000195439739414	3.47403161369e-05	3.47403161369e-05	9.409993413e-05	1.27219179564e-05	1.27219179564e-05	6.62697110972e-06	6.62697110972e-06	8.04457768649e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00166555896319	0.00227636457619	0.00215214102006	0.00100373263072	0.00204514467505	0.00173762878028	0.00196044308855	0.00166555896319	0.00190711321025	0.00186753528773	0.00164849773996	0.00204514467505	0.00211912205498	0.00100373263072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.010737009544	0.0125501720639	0.00709531751948	0.0125501720639	0.0140904536997	0.00795945004524	0.0126860556382	0.023866597186	0.0182142300951	0.00843762742699	0.00709531751948	0.00843762742699	0.0149402823018	0.0149402823018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0881950782934	0.156043781726	0.201656158841	0.0732539001002	0.201656158841	0.0721640764746	0.0881950782934	0.0893868334202	0.0732539001002	0.128091387669	0.0893868334202	0.150379972219	0.132400255801	0.132400255801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.134625639095	0.00503151855174	0.02332247557	0.0312052080748	0.0111304866658	0.00503151855174	0.0187341370558	0.106335355684	0.02332247557	0.0180386153607	0.0241162158294	0.134625639095	0.0241162158294	0.00503151855174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00410423452769	0.00410423452769	0.00416017943906	0.00619780114187	0.00492456321947	0.00619780114187	0.00288458439424	0.00449083703859	0.00458255052237	0.00619780114187	0.00368247351051	0.00288458439424	0.00403180972179	0.00390228426396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0208441896821	0.0308237057347	0.0206993746146	0.0308237057347	0.0163465818589	0.0113248138718	0.0152320930957	0.00724569492801	0.017403495202	0.0119489471292	0.0114878919146	0.0114878919146	0.0508556875104	0.00724569492801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00981775979423	0.0164896702872	0.0194009248834	0.0194009248834	0.0170922355393	0.0214806855525	0.019089459422	0.00994530880905	0.019074710176	0.019450160207	0.0179885786802	0.0170922355393	0.0161670580215	0.0161670580215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00464891683078	0.00191336532731	0.0042562432139	0.00557321653067	0.00651998295263	0.00557321653067	0.00191336532731	0.00267500434254	0.00307302867624	0.00557321653067	0.00280652226497	0.00651998295263	0.00377128953771	0.0042562432139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00934787307694	0.00667667339304	0.00369571716632	0.0122620581079	0.0112292588062	0.00241873635774	0.007823830857	0.00667667339304	0.00475570032573	0.007823830857	0.0171617161716	0.00245029347469	0.00475570032573	0.00475570032573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0402422176764	0.0396414770288	0.04568351572	0.0461490606615	0.0275687304606	0.04568351572	0.071986970684	0.0461490606615	0.0945077005113	0.0471586376931	0.0609383128394	0.04568351572	0.0461490606615	0.0461490606615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0158468326353	0.0510021642985	0.00496510152284	0.015831728887	0.0198218073019	0.0103365583395	0.0139630836048	0.0103365583395	0.0171482095252	0.0560295859418	0.032080929513	0.0131370996097	0.0131370996097	0.00496510152284
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.283366156643	0.319182052383	0.204240375669	0.136447715061	0.198070226013	0.283366156643	0.226586294416	0.136447715061	0.204240375669	0.270029069583	0.204240375669	0.136447715061	0.351270667483	0.221498371336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000935913705584	0.00106228014936	0.000856877745796	0.00034503309181	0.00132030914556	0.000530942127308	0.00145909327775	0.000858192758709	0.000472442205905	0.000739648546083	0.000858192758709	0.000856877745796	0.000856877745796	0.00034503309181
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0137244571682	0.0283133576516	0.013034105317	0.0212108200945	0.0070114213198	0.00739165115661	0.0070114213198	0.00739165115661	0.013034105317	0.011800206272	0.0212108200945	0.0124211913052	0.0070114213198	0.0137244571682
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.022065785487	0.0330324599737	0.026855964467	0.0208205756277	0.0489322310529	0.0489322310529	0.0407139048336	0.0208205756277	0.0308644625734	0.0308644625734	0.0289310794904	0.0270866065602	0.022065785487	0.0208205756277
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0186389593909	0.0186389593909	0.0161270828633	0.0248606913403	0.0161192214112	0.0190956172527	0.0105538784302	0.0186389593909	0.0243502069125	0.00878393077276	0.0248606913403	0.0186389593909	0.00878393077276	0.00990099009901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0122779187817	0.0115566699459	0.0115566699459	0.00874525633898	0.0101499772762	0.0106406080347	0.00370126407578	0.0115566699459	0.00370126407578	0.00762625964679	0.00762625964679	0.0101499772762	0.0115566699459	0.00937988535696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0003498527438	0.00191941624365	0.00423144786309	0.00157390563856	0.00277729437545	0.00423144786309	0.00191941624365	0.00387562758742	0.00498729650889	0.00191941624365	0.0104948915461	0.00277729437545	0.00237584084729	0.00387562758742
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00107164727495	0.00107164727495	0.00254998950557	0.000439770246861	0.00254998950557	0.00103509927543	0.000555203045685	0.000804802302681	0.000439770246861	0.00254998950557	0.00110670417532	0.00314870473737	0.00314870473737	0.00103509927543
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000913687320103	0.000877146267273	0.00197609861673	0.00077068143155	0.000877146267273	0.00215736040609	0.00215736040609	0.000913687320103	0.00277005631964	0.00206477493953	0.00107164727495	0.000639502712088	0.000639502712088	0.000913687320103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00630469558671	0.000680622610665	0.00630469558671	0.00155556897244	0.00144266093178	0.00418837342623	0.00775905827754	0.00630469558671	0.0046204620462	0.000680622610665	0.00210074984178	0.00256243213898	0.00155556897244	0.0046204620462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00228058029491	0.00240516324492	0.0022042142861	0.00210668838055	0.0015683322355	0.00284959757718	0.00258414766558	0.00222081218274	0.0022042142861	0.0022042142861	0.0022042142861	0.00210668838055	0.00258414766558	0.002379523314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000643841842145	0.000643841842145	0.00100746916797	0.00100746916797	0.00197609861673	0.000832779481595	0.00075139544869	0.000846905537459	0.00197609861673	0.00160747091243	0.000380710659898	0.000543411630997	0.000643841842145	0.000938534063423
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00101775343651	0.00285897950414	0.00173701580684	0.00199386625882	0.00199386625882	0.00369436297418	0.00285897950414	0.00285897950414	0.00164274352371	0.00285897950414	0.00327904451683	0.00369436297418	0.00369654498351	0.00369654498351
