#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0239942937129	0.0946145494028	0.0874923453766	0.094999804666	0.04488566858	0.118468001391	0.13767587285	0.0687824804815	0.0687824804815	0.118468001391	0.0254958641288	0.0946145494028	0.0946145494028	0.0687824804815
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0830243407218	0.0707279270196	0.0701616713244	0.0705151964418	0.111249463289	0.0830243407218	0.102831262841	0.0964820846906	0.0930044416244	0.0987963873864	0.0964820846906	0.0705151964418	0.0923108241176	0.102831262841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102640434072	0.127300126904	0.102640434072	0.127300126904	0.0711899639844	0.178575146337	0.154861088729	0.127300126904	0.101158915316	0.0711899639844	0.126679428488	0.106793639433	0.106793639433	0.102640434072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.63879743247e-05	2.84047871535e-05	1.27219179564e-05	0.00012011242523	9.18517802325e-05	5.63879743247e-05	9.18517802325e-05	0.000195439739414	6.04312373094e-05	1.27219179564e-05	0.000666243654822	0.00012011242523	1.27219179564e-05	8.04457768649e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00223269660134	0.00204514467505	0.00156331422616	0.00215214102006	0.00227636457619	0.00223269660134	0.00164849773996	0.00223269660134	0.00215214102006	0.00196044308855	0.00156331422616	0.00227636457619	0.00166555896319	0.00156331422616
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.010737009544	0.00843762742699	0.0233540193661	0.0140904536997	0.0140904536997	0.0129220951875	0.0182899746193	0.0182142300951	0.0233540193661	0.0126860556382	0.0233540193661	0.0182142300951	0.0128879685435	0.023866597186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.132400255801	0.140958642527	0.044404873175	0.266849771386	0.161541802389	0.201656158841	0.154749410021	0.0721640764746	0.201656158841	0.140958642527	0.201656158841	0.044404873175	0.0732539001002	0.201656158841
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0241162158294	0.106335355684	0.02332247557	0.00503151855174	0.106335355684	0.0187341370558	0.134625639095	0.0480112274722	0.0180386153607	0.0180386153607	0.0253370701409	0.0357477853048	0.0357477853048	0.0480112274722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00309503363389	0.00390228426396	0.00339881165895	0.00619780114187	0.00377783669141	0.00619780114187	0.00339881165895	0.00377783669141	0.00410423452769	0.00403180972179	0.00492456321947	0.00492456321947	0.00458255052237	0.00390228426396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0308237057347	0.0191641620152	0.017403495202	0.0114878919146	0.0508556875104	0.00724569492801	0.0308237057347	0.0163465818589	0.0152320930957	0.0308237057347	0.0163465818589	0.0308237057347	0.0114878919146	0.0119489471292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00994530880905	0.0164896702872	0.0182193268187	0.00994530880905	0.0194009248834	0.00981775979423	0.0214806855525	0.019074710176	0.0182193268187	0.0114822938845	0.0182193268187	0.0214806855525	0.0161670580215	0.019074710176
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00382393464021	0.00267500434254	0.00377128953771	0.0042562432139	0.00145355667148	0.00145355667148	0.00557321653067	0.00464891683078	0.00267500434254	0.00464891683078	0.00651998295263	0.00369839172334	0.00479060913706	0.00369839172334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00245029347469	0.007823830857	0.0112292588062	0.0112292588062	0.00241873635774	0.00245029347469	0.00475570032573	0.00667667339304	0.0112292588062	0.0144207294965	0.00245029347469	0.00812234301361	0.00245029347469	0.00934787307694
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0275687304606	0.0461490606615	0.0316441085489	0.0945077005113	0.0275687304606	0.0396414770288	0.04568351572	0.0316441085489	0.0402422176764	0.0471586376931	0.0945077005113	0.0679092639594	0.0945077005113	0.0396414770288
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00458572173007	0.0131370996097	0.0103365583395	0.0198218073019	0.00581185366322	0.00458572173007	0.0158468326353	0.015831728887	0.0158468326353	0.00581185366322	0.00917060254759	0.0103365583395	0.00581185366322	0.0171482095252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.316139205665	0.180632947372	0.0534801292306	0.319182052383	0.351270667483	0.180632947372	0.221498371336	0.270029069583	0.351270667483	0.180632947372	0.316139205665	0.259996525968	0.221498371336	0.283366156643
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000530942127308	0.000858192758709	0.000935913705584	0.000856877745796	0.000803474484256	0.00132030914556	0.000856877745796	0.00106228014936	0.000530942127308	0.00034503309181	0.00106228014936	0.00132030914556	0.000864615606312	0.000856877745796
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0156100708922	0.0212108200945	0.0070114213198	0.0212108200945	0.00774764803542	0.0156100708922	0.00928869421779	0.0156100708922	0.0283133576516	0.00623722923292	0.0157654723127	0.011800206272	0.0124211913052	0.0167398878958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.026855964467	0.0407139048336	0.0208205756277	0.0289310794904	0.0367208156129	0.0489322310529	0.0367208156129	0.0475594927914	0.0367208156129	0.0489322310529	0.0270866065602	0.0208205756277	0.026855964467	0.0367208156129
