#taxonomy	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	1.0	0.111401343292	-0.0004735921135	0.0105208849229	-0.0364503028174	0.00127529212344	-0.0137156975934	-0.0345468503271	0.049317281841	-0.0945031208992	-0.00906313346742	0.0456766175297	-0.0748442046729	0.0534391751598	-0.0888975798562	0.0428624233431	0.00105203544692	0.0439399999859	0.0313650669321	0.0428892608804	0.0376302088224	-0.0310112705362	-0.0611279871419	-0.0538185708865	-0.0449403366154	-0.0411729410612	-0.0180098029589	-0.0308860392751	-0.034565879018	-0.00115050510059	-0.0414319363351	-0.0292847892416	-0.0238490351566	-0.0863077443125	-0.0250778961652	0.023227657722	-0.0143177087517	-0.0277555110004	-0.0645813256713	-0.0351076541576	-0.0186581942993	0.00611120267046	0.0424905163988	0.00721320473257	0.0350943154826	-0.0138214545838	-0.0170221819477	-0.0177499541211	-0.095475391637	0.0105969943444	0.0540090160506	-0.0393897774578	-0.039370146642	0.0133980554405	0.0337198687654	0.0496441337408	0.0427780599868	0.0423216881811	0.00468530668351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.111401343292	1.0	-0.086479814685	-0.00466012847871	-0.0665284718196	-0.0524580293025	-0.0420737314134	0.0412012696473	0.0285777439731	-0.0168943160176	-0.00793483612538	0.00100451652379	0.0173552810047	-0.0162479886825	-0.00785777643574	-0.0261124163545	0.0198690777292	0.0172274328245	0.0366986445614	0.0208348395198	-0.0236021512281	0.011056969374	-0.0724714571512	-0.0528792515931	0.0199602792637	-0.0133335038595	0.00502512841425	-0.0527501925538	-0.0309986501084	-0.0272957092742	-0.010791575596	0.0225260847491	-0.0481885444519	-0.0297976275219	0.0151327366955	-0.0107286447233	-0.0217220405783	-0.0102006495266	0.0213421947631	-0.0468018589491	-0.0361803945073	-0.0266881833945	0.0553682620106	0.0422209762216	-0.021144175104	-0.0318189521063	0.0394659235698	-0.0224163626099	-0.0461826021021	-0.0759214683978	0.0182207420166	-0.0155888260944	0.0180160229744	-0.0274595660901	0.0164389353784	-0.00345535942494	-0.0357517683128	0.0823376242829	0.0207567668598
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	-0.0004735921135	-0.086479814685	1.0	-0.0371711575293	-0.000458097309396	0.0252876483129	0.0442064727698	0.0131899939578	-0.0222845005041	-0.0485276359014	0.0618309488015	0.0372822950075	-0.0248630268577	-0.00397349042994	0.0297290424228	-0.0156089902816	0.0326692347586	-0.061098733227	-0.00219194545313	-0.0231781605797	-0.0181017340957	0.0324087588491	-0.00325782590358	-0.0144468550663	0.0726195855903	0.0229609832291	-0.00761878509909	-0.0158463993964	-0.0182025654891	0.0538231254379	0.0415674361199	0.0248390416753	-0.00538119454937	-0.0316189202482	-0.00451928352421	-0.014674712102	0.00430875828842	-0.0521938679045	0.0907179755777	-0.044036702394	-0.0391866626727	0.0028897613	0.023407280326	0.0273637886804	-0.030266483291	-0.00249041832732	-0.0362049156972	0.0612275629074	0.048246087823	-0.0676663804917	-0.0141268957149	-0.0813211821419	-0.0599416651371	0.0263368736487	0.00336561274442	-0.0583683497462	-0.0382150807913	-0.0374993919081	-0.00198779268156
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0105208849229	-0.00466012847871	-0.0371711575293	1.0	0.00944788263706	-0.0747991606639	0.0242074883907	0.00024398666104	-0.0203598233647	0.017703334041	0.0648202290379	0.109917607792	0.0469568558429	-0.00442735205997	0.0116151142813	0.0447768707611	-0.0438125032757	-0.0364694447102	0.00163800580481	-0.0250901308768	-0.000683105917015	0.0260242230997	-0.0526574882299	0.0072024241773	-0.0344122380618	0.0303212638093	-0.00577735518208	-0.043621539283	-0.0315344854349	0.00859564998673	0.0152771616379	0.024529397158	0.016641953333	0.0239688213568	0.045415108391	0.0250725959743	-0.107698068034	0.00365666273347	-0.0203780993607	-0.0518073352521	0.00835917007585	0.0167467890595	-0.0228905737614	0.0611701856645	-0.00165489079902	-0.0681480777399	0.0294014229379	-0.0196435631516	-0.052901207557	-0.0550000310308	-0.0653112804428	-0.0749501263278	0.0359312821186	-0.0254071991366	0.0209679054268	-0.0301079905301	-0.0284387433616	-0.0193328356543	0.0575332846593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	-0.0364503028174	-0.0665284718196	-0.000458097309395	0.00944788263706	1.0	-0.0113055072873	0.0136888086374	-0.0407389218319	0.0599381541612	-0.0915370242174	-0.0201919857837	-0.016168948713	0.0382583554514	-0.0205475277756	0.00687053660253	0.00446539002464	-0.0322580569422	-0.0551928055873	-0.00981084566457	-0.0449308465495	0.0052841547835	-0.0498459004526	-0.0090531074973	0.0101133384734	0.0438102188324	0.00450082044064	-0.0128492462485	-0.0447325592995	0.0632424115852	0.0164026962301	0.0169822501669	0.00910608048851	0.007191570059	-0.0019255771831	-0.0352326505913	-0.0819380435208	-0.00342427006692	-0.0324351807318	0.0283702195769	0.031356785518	-0.0585510365053	0.0219934991135	0.00890407123131	0.00123433964861	0.00211692078274	0.0530582717859	-0.0612737096176	0.0195385715023	-0.0290664199283	-0.0111215296238	-0.00143644926633	0.0446962951722	-0.0750893717496	-0.0653896502219	-0.0177121775909	0.0183840412536	0.0283275169186	-0.012413739296	0.053363042875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00127529212344	-0.0524580293025	0.0252876483129	-0.0747991606638	-0.0113055072873	1.0	-0.0488896243714	-0.00360517778374	0.0282450176597	0.00252346760409	0.0578952268001	0.0405577666854	-0.0427464638749	-0.0370804086845	0.0599225015594	0.0292576485905	0.0900807007402	-0.0586951831201	-0.0488176626273	0.0283321154091	-0.000347568828676	0.0218066719263	-0.0247085654266	0.0508477795667	0.00131750336899	0.00190967348689	-0.00765059800818	-0.00466743987233	0.00244355132839	-0.0552208740748	-0.00654810667778	-0.0355356189291	-0.0618554775735	-0.0176935420648	0.0048031585788	0.0112959291434	5.06878878504e-06	-0.0187063297244	0.0306029932796	0.0236788589495	0.00927349982826	-0.0506802505434	-0.0789291121021	0.0141949141561	0.000193407871701	-0.00344049668533	0.0177013909509	-0.0248939512141	0.00514814530884	0.0111190986259	-0.0125431299797	-0.0229262745076	-0.0428608956347	-0.0405828356485	-0.0125453025992	0.0409452047252	-0.026626416831	-0.0106463786014	-0.0413886582247
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	-0.0137156975934	-0.0420737314134	0.0442064727698	0.0242074883907	0.0136888086374	-0.0488896243714	1.0	-0.0210441753044	-0.0093889802573	0.0215506589393	0.0136340685767	-0.0423360543906	0.0766681628758	0.024673811922	-0.0294700783333	-0.00742690476788	0.035589589104	0.00979719911432	0.0243186659714	-0.0113933416298	-0.0281547064667	0.0264664273783	0.0422174302549	-0.0208093745254	-0.00114845393089	0.0362568685806	-0.00828588419552	0.0204322686099	-0.0143060095062	0.0194000904356	-0.0177080887196	0.0235095505082	0.0209755363065	0.00322197186825	0.00500166359824	-0.0550169660115	-0.0345807299957	-0.0232356720798	-0.0196949267231	-0.00714676993743	0.0216666070069	0.000353485183983	-0.0354012746719	0.019124308338	-0.0334168710182	-0.106983388811	-0.0379114566413	0.00747020353672	-0.00676763934773	-0.0318398507866	0.0128161829327	0.0262120348013	-0.0504347367659	-0.0169898667741	-0.00765758111835	-0.0518359171488	-0.0497632503358	0.0273879470175	-0.00454634790686
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	-0.0345468503271	0.0412012696473	0.0131899939578	0.00024398666104	-0.0407389218319	-0.00360517778374	-0.0210441753044	1.0	0.0266039106951	0.0377018028791	-0.00444331161981	0.0198279480488	-0.0342754269567	0.0061491011056	-0.0305738737616	0.0383947760356	-0.0522848208317	-0.0473106197747	0.00686570671445	-0.0951659609486	0.017322709462	-0.0127828623818	0.0368574968207	0.0155725926968	-0.0153389115587	0.0067418680092	0.00827660865697	0.0334663037264	0.00261585532782	-0.0220412434963	-0.00520408058849	0.00782995546998	0.0275945320232	-0.0315828185584	0.00599722457827	0.0494860145351	0.00116103031276	-0.0391810217946	0.0225855027077	0.00425511238912	-0.043018645872	-0.0183546205858	-0.00829556222854	0.00370632678014	0.0467571171086	-0.0281632811511	0.0298596225948	0.00719521702552	0.00460872515415	0.0187801650791	-0.00805988030082	-0.0184298076325	-0.0779756607197	-0.0366989284256	-0.00695968783757	-0.0327419787711	0.0401380773981	-0.0668832914055	-0.0541353746574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.049317281841	0.0285777439731	-0.0222845005041	-0.0203598233647	0.0599381541612	0.0282450176597	-0.0093889802573	0.0266039106951	1.0	-0.0171286561524	-0.0272740467685	0.0305505460073	-0.00971989972403	-0.0345036944702	-0.0580439886433	-0.0386776184225	0.0246134853669	0.0783567363602	-0.0154830641879	0.0231427167699	-0.0226353934158	-0.0360888520989	-0.0553721657868	-0.0021162527032	0.0260717051451	-0.0503455920042	-0.0149544618978	-0.0304374701351	-0.0614945535874	0.0250155259385	0.000116593330525	-0.000570972857193	-0.000571069311178	-0.0590392724501	-0.0121208351627	-0.0718499429302	0.0488481756609	-0.0191348172554	-0.0397424810422	0.0428254460275	-0.0221030044972	-0.0237096084297	0.0108903008867	0.0254276961035	0.00506854572516	0.000653580005161	-0.00829537518893	-0.0130090365442	-0.00926578204954	-0.0532328030274	0.0615213076613	-0.0421931492062	-0.0247966705411	-4.15684840306e-05	-0.0263518976237	-0.0189587347715	0.00980725287722	-0.0244904645532	-0.0973291499973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	-0.0945031208992	-0.0168943160176	-0.0485276359014	0.017703334041	-0.0915370242174	0.00252346760409	0.0215506589393	0.0377018028791	-0.0171286561524	1.0	0.0176274728673	0.0579770916715	-0.00505999142187	0.0417218247773	0.0223063890264	-0.00242033749157	-0.0631930239057	-0.0139815138582	-0.0110355262858	0.0033906564475	-0.0441509940897	-0.0312716672653	-0.0137627345985	0.0125633324314	-0.0892074221948	-0.0335530616243	0.0513851867661	-0.0862437792226	0.0378431318944	0.00399106963762	0.0220133569074	-0.0128160326164	0.0326142758587	-0.0568534246141	-0.036558370898	-0.00965214760547	0.000841686157165	-0.0379510530046	-0.0135011193899	0.0451411114701	-0.00934659409236	-0.0362839955335	0.0538445815766	0.00419447675723	0.0113517184382	0.0156337193679	-0.0511828386377	-0.000665897478227	0.00376889898697	0.0381827739407	-0.00491112424494	-0.0312564155757	0.00122221917455	0.0131087543331	-0.0194317446842	-0.0344505762219	-0.0459154457284	-0.0483624444093	-0.0034829536367
