#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0239942937129	0.0254958641288	0.0687824804815	0.13767587285	0.0239942937129	0.0670843908629	0.118468001391	0.13767587285	0.13767587285	0.0946145494028	0.0670843908629	0.13767587285	0.0239942937129	0.13767587285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.111249463289	0.111249463289	0.110435847715	0.111249463289	0.0930044416244	0.0930044416244	0.0987963873864	0.0830243407218	0.0691320849409	0.0707279270196	0.0691320849409	0.0691320849409	0.0962654160153	0.0701616713244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0772170655072	0.127300126904	0.0647559492791	0.178575146337	0.11574291898	0.0853155860884	0.0772170655072	0.127300126904	0.178575146337	0.106793639433	0.101158915316	0.0711899639844	0.106793639433	0.178575146337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.409993413e-05	0.000195439739414	4.65149563475e-05	1.27219179564e-05	9.409993413e-05	9.409993413e-05	3.47403161369e-05	8.04457768649e-05	5.68244373493e-05	5.63879743247e-05	0.000666243654822	6.62697110972e-06	4.65149563475e-05	1.27219179564e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00156331422616	0.00156331422616	0.00204514467505	0.00204514467505	0.00223269660134	0.00173762878028	0.00164849773996	0.00156331422616	0.00215214102006	0.00211912205498	0.00156331422616	0.00227636457619	0.00227636457619	0.00223269660134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0128879685435	0.023866597186	0.00843762742699	0.023866597186	0.0125501720639	0.010737009544	0.0128879685435	0.00795945004524	0.0140904536997	0.0182142300951	0.0149402823018	0.0233540193661	0.023866597186	0.00709531751948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0893868334202	0.128091387669	0.161541802389	0.154749410021	0.0881950782934	0.0721640764746	0.0893868334202	0.128091387669	0.161541802389	0.128091387669	0.150379972219	0.161541802389	0.0893868334202	0.140958642527
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00503151855174	0.0180386153607	0.0253370701409	0.0187341370558	0.0480112274722	0.0111304866658	0.0480112274722	0.0187341370558	0.0480112274722	0.0166093713967	0.0312052080748	0.106335355684	0.0241162158294	0.0480112274722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00416017943906	0.00403180972179	0.00549176503397	0.00403180972179	0.00416017943906	0.00458255052237	0.00288458439424	0.00492456321947	0.00549176503397	0.00309503363389	0.00377783669141	0.00619780114187	0.00377783669141	0.00368247351051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0308237057347	0.053902284264	0.0208441896821	0.017403495202	0.0100977198697	0.0100977198697	0.0208441896821	0.0508556875104	0.0508556875104	0.0191641620152	0.0163465818589	0.0152320930957	0.0208441896821	0.0100977198697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0194009248834	0.0161670580215	0.0164896702872	0.0179885786802	0.0164896702872	0.0182193268187	0.0161670580215	0.0182193268187	0.0179885786802	0.0182193268187	0.0114822938845	0.0170922355393	0.0179885786802	0.00981775979423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00382393464021	0.0042562432139	0.00651998295263	0.00382393464021	0.00651998295263	0.00191336532731	0.00191336532731	0.00145355667148	0.00377128953771	0.00267500434254	0.00318927154623	0.00557321653067	0.00382393464021	0.00651998295263
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00812234301361	0.007823830857	0.00934787307694	0.007823830857	0.00667667339304	0.0171617161716	0.0171617161716	0.00934787307694	0.00812234301361	0.00812234301361	0.00369571716632	0.007823830857	0.0144207294965	0.00721763959391
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0945077005113	0.0429433040448	0.071986970684	0.071986970684	0.04568351572	0.0396414770288	0.0275687304606	0.0740853438819	0.0316441085489	0.0740853438819	0.04568351572	0.0316441085489	0.0740853438819	0.0275687304606
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0198218073019	0.0103365583395	0.032080929513	0.032080929513	0.0171482095252	0.00917060254759	0.0171482095252	0.00917060254759	0.00581185366322	0.0103365583395	0.0510021642985	0.0560295859418	0.00496510152284	0.00458572173007
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.204240375669	0.226586294416	0.180632947372	0.351270667483	0.316139205665	0.316139205665	0.283366156643	0.19505450678	0.221498371336	0.259996525968	0.226586294416	0.204240375669	0.19505450678	0.351270667483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000739648546083	0.00034503309181	0.000935913705584	0.000803474484256	0.000858192758709	0.000530942127308	0.00106228014936	0.00034503309181	0.000864615606312	0.000864615606312	0.00106228014936	0.000530942127308	0.00132030914556	0.000858192758709
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00774764803542	0.0283133576516	0.0124211913052	0.0212108200945	0.0283133576516	0.013034105317	0.0124211913052	0.0156100708922	0.0137244571682	0.0137244571682	0.013034105317	0.0156100708922	0.00928869421779	0.00928869421779
