#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.04488566858	0.0946145494028	0.118468001391	0.110378830803	0.120603782226	0.120603782226	0.0239942937129	0.04488566858	0.04488566858	0.0946145494028	0.0239942937129	0.0254958641288	0.118468001391	0.12243094318
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0923108241176	0.131714364291	0.0705151964418	0.131714364291	0.0707279270196	0.110435847715	0.0964820846906	0.0930044416244	0.0701616713244	0.0987963873864	0.111249463289	0.0707279270196	0.0707279270196	0.0830243407218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.154861088729	0.11574291898	0.106793639433	0.276787102933	0.154861088729	0.0647559492791	0.0647559492791	0.120521172638	0.120521172638	0.0647559492791	0.11574291898	0.154861088729	0.126679428488	0.127300126904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00012011242523	2.84047871535e-05	0.000195439739414	0.00012011242523	9.409993413e-05	5.68244373493e-05	6.62697110972e-06	4.65149563475e-05	2.84047871535e-05	9.18517802325e-05	3.47403161369e-05	3.47403161369e-05	4.65149563475e-05	0.00012011242523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00186753528773	0.00166555896319	0.00223269660134	0.00196044308855	0.00100373263072	0.00164849773996	0.00215214102006	0.00100373263072	0.00227636457619	0.00186753528773	0.00223269660134	0.00215214102006	0.00211912205498	0.00215214102006
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0182142300951	0.0125501720639	0.0182142300951	0.0129220951875	0.0128879685435	0.0125501720639	0.0149402823018	0.0182899746193	0.0125501720639	0.010737009544	0.00795945004524	0.0140904536997	0.0182899746193	0.0182142300951
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0893868334202	0.161541802389	0.044404873175	0.128091387669	0.156043781726	0.128091387669	0.140958642527	0.161541802389	0.154749410021	0.201656158841	0.0732539001002	0.0721640764746	0.0721640764746	0.201656158841
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0187341370558	0.0111304866658	0.02332247557	0.0357477853048	0.134625639095	0.0111304866658	0.0316861120959	0.0357477853048	0.0253370701409	0.0180386153607	0.0480112274722	0.0312052080748	0.0480112274722	0.00503151855174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00492456321947	0.00410423452769	0.00492456321947	0.00309503363389	0.00377783669141	0.00288458439424	0.00309503363389	0.00368247351051	0.00410423452769	0.00458255052237	0.00458255052237	0.00416017943906	0.00377783669141	0.00458255052237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.017403495202	0.0113248138718	0.0163465818589	0.00724569492801	0.0508556875104	0.0114878919146	0.00724569492801	0.0508556875104	0.017403495202	0.053902284264	0.0208441896821	0.0152320930957	0.00724569492801	0.0114878919146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0182193268187	0.0164896702872	0.0182193268187	0.019450160207	0.0194009248834	0.0194009248834	0.0182193268187	0.0164896702872	0.0164896702872	0.019089459422	0.0170922355393	0.0182193268187	0.0194009248834	0.0170922355393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00145355667148	0.00267500434254	0.00191336532731	0.00382393464021	0.00479060913706	0.00557321653067	0.00369839172334	0.00280652226497	0.00145355667148	0.00307302867624	0.00307302867624	0.00145355667148	0.00479060913706	0.00382393464021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0122620581079	0.00721763959391	0.0122620581079	0.00245029347469	0.0144207294965	0.00812234301361	0.007823830857	0.00369571716632	0.00812234301361	0.00245029347469	0.0122620581079	0.00241873635774	0.00812234301361	0.007823830857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0945077005113	0.0275687304606	0.04568351572	0.0429433040448	0.0402422176764	0.0402422176764	0.071986970684	0.0569433047726	0.0396414770288	0.0679092639594	0.0396414770288	0.0471586376931	0.0429433040448	0.0275687304606
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0158468326353	0.032080929513	0.0158468326353	0.0158468326353	0.00458572173007	0.00917060254759	0.0131370996097	0.0131370996097	0.0158468326353	0.0198218073019	0.032080929513	0.0103365583395	0.0103365583395	0.00458572173007
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.136447715061	0.319182052383	0.19505450678	0.259996525968	0.283366156643	0.283366156643	0.319182052383	0.319182052383	0.270029069583	0.221498371336	0.270029069583	0.180632947372	0.319182052383	0.226586294416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000472442205905	0.000472442205905	0.00106228014936	0.000803474484256	0.000803474484256	0.00132030914556	0.000530942127308	0.00106228014936	0.000864615606312	0.00132030914556	0.000935913705584	0.00132030914556	0.000530942127308	0.00132030914556
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00928869421779	0.00928869421779	0.0156100708922	0.00739165115661	0.00739165115661	0.00774764803542	0.0156100708922	0.0212108200945	0.00774764803542	0.0137244571682	0.0283133576516	0.0124211913052	0.00623722923292	0.0124211913052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0367208156129	0.0260369163952	0.0308644625734	0.0289310794904	0.0308644625734	0.0475594927914	0.0489322310529	0.0330324599737	0.0270866065602	0.0330324599737	0.0208205756277	0.0260369163952	0.0289310794904	0.0407139048336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0161270828633	0.0190956172527	0.0161192214112	0.0190956172527	0.0340178375103	0.0243502069125	0.0132247557003	0.0340178375103	0.0161192214112	0.00878393077276	0.0161270828633	0.0340178375103	0.0340178375103	0.0105538784302
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00779331802503	0.0122779187817	0.0122779187817	0.00874525633898	0.0116592000516	0.0122779187817	0.0101499772762	0.00937988535696	0.00937988535696	0.0109472104014	0.00370126407578	0.0111099184199	0.0115566699459	0.00734287292906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00237584084729	0.00191941624365	0.00191941624365	0.00237584084729	0.00344685891083	0.00423144786309	0.0104948915461	0.00423144786309	0.00191941624365	0.00193268186754	0.00344685891083	0.00887170796042	0.00267500434254	0.00887170796042
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00071661237785	0.00314870473737	0.000408382245782	0.000408382245782	0.00071661237785	0.00254998950557	0.000547042472123	0.00314870473737	0.000804802302681	0.000633293853182	0.00274448497481	0.00110670417532	0.00071661237785	0.000823954341565
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00277005631964	0.00263446586004	0.00277005631964	0.00124674795972	0.00277005631964	0.00197609861673	0.00124674795972	0.00197609861673	0.000855159582081	0.00277005631964	0.00124674795972	0.000913687320103	0.000833767587285	0.00277005631964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0046204620462	0.00418837342623	0.00144266093178	0.00775905827754	0.00630469558671	0.00775905827754	0.00358502538071	0.00269852582017	0.0020144554172	0.00144266093178	0.00775905827754	0.00256243213898	0.000680622610665	0.00256243213898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0015683322355	0.00284959757718	0.00210668838055	0.00266370162674	0.00229286086503	0.0022042142861	0.0015683322355	0.00233018104946	0.0022042142861	0.00228058029491	0.00276065619653	0.00276065619653	0.00240516324492	0.00222913983111
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000846905537459	0.000380710659898	0.000832779481595	0.000643841842145	0.000938534063423	0.00075139544869	0.000543411630997	0.00197609861673	0.00128592492326	0.000832779481595	0.000543411630997	0.000543411630997	0.00197609861673	0.000832779481595
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00369654498351	0.000793147208122	0.00733665485008	0.00733665485008	0.00369654498351	0.000793147208122	0.00369436297418	0.00164274352371	0.00159224273651	0.0020775554429	0.00369654498351	0.00369436297418	0.00159224273651	0.00369436297418
