#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.131501177099	0.131501177099	0.115243224758	0.106959595576	0.138058681489	0.137259080362	0.142847829772	0.106959595576	0.116399180468	0.106959595576	0.0852304654871	0.0852304654871	0.137259080362	0.116399180468	0.106959595576	0.14008164377	0.14008164377
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.302392983194	0.30302641703	0.249490232191	0.325002512864	0.320851852604	0.228744317484	0.288168025878	0.375142475855	0.383387399693	0.357203679896	0.302746719396	0.335062042634	0.325002512864	0.325002512864	0.228744317484	0.357203679896	0.383387399693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000430777807341	0.000725627454328	0.000430777807341	0.000182761062756	0.000567679027599	0.000509067769647	0.000559100177597	0.000430777807341	0.000725627454328	0.000482417825991	0.000427460032487	0.000567679027599	0.000831255195345	0.000539481529856	0.000725627454328	0.000725627454328	0.000430777807341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.53398710201e-05	0.000186038330661	0.000186038330661	0.000415627597672	0.000153581521071	0.000415627597672	0.000148493363489	0.000156459835456	0.000150267977894	0.000415627597672	7.97302838398e-05	0.000381800827235	0.000526211931856	0.000148493363489	0.000263656386772	0.000381800827235	0.000427460032487
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00108531210945	0.000909581161244	0.000909581161244	0.00129079364252	0.00104791555927	0.000909581161244	0.00108531210945	0.00131359513856	0.00129079364252	0.00104791555927	0.000909581161244	0.00104791555927	0.000968393635316	0.000909581161244	0.00131359513856	0.00130500335753	0.0016670941267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00514818798666	0.0089438695086	0.00514818798666	0.00997797858607	0.00638048455988	0.00344343461527	0.00344343461527	0.00638048455988	0.0068524177602	0.00207195948168	0.00986170936296	0.00980481063258	0.00986170936296	0.00980481063258	0.0068524177602	0.00136787210396	0.00337879346357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0119324105698	0.00906823849467	0.00725421571747	0.00906823849467	0.00725421571747	0.01097230013	0.00837210434303	0.00879902492779	0.003084092934	0.00944642721543	0.01097230013	0.00728932004681	0.0259859933653	0.0119324105698	0.003084092934	0.0194212053953	0.0259859933653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0115372414139	0.0317606585576	0.0223624361752	0.0144084012939	0.00732964755225	0.0223624361752	0.0119055449582	0.0150480038131	0.0317606585576	0.0105796115771	0.00559705754689	0.00904822790034	0.0317606585576	0.0135308178248	0.010782899233	0.00904822790034	0.0115372414139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00907225052122	0.0115620040807	0.00907225052122	0.00712694877506	0.00985648112993	0.00712694877506	0.00985648112993	0.00901137933303	0.00712694877506	0.0203034770856	0.0154446513867	0.00338107966098	0.00676688788349	0.00901137933303	0.00901137933303	0.00338107966098	0.00620282137688
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0202972366871	0.0160832257575	0.0193819879592	0.0194318796	0.0295699470298	0.0251643088975	0.0415661629529	0.0201941398526	0.0304545155561	0.0238041260485	0.0202972366871	0.0304545155561	0.028576296074	0.0202972366871	0.0295699470298	0.0250128051904	0.0251643088975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0127351693625	0.0111567068479	0.0127351693625	0.0127351693625	0.0113903913458	0.0126124034663	0.0107486350033	0.00978614070883	0.0106653454503	0.0089703143411	0.0126124034663	0.0112641166228	0.0136157337368	0.00978614070883	0.0100734164248	0.00863922344059	0.0127351693625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.133680379383	0.110070958365	0.0764469865119	0.0607194135872	0.0794016463939	0.10630324844	0.0764469865119	0.0607194135872	0.0847310502042	0.165971598059	0.144182069328	0.125911052584	0.0764469865119	0.133680379383	0.0891186764238	0.0891186764238	0.144182069328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0545304174027	0.0318265381958	0.0178719866999	0.0427887492519	0.0226071999017	0.0427887492519	0.0440225709913	0.0181120769877	0.0276452959362	0.022112631244	0.0427887492519	0.0225365366908	0.0365151186282	0.0545304174027	0.0427887492519	0.0181120769877	0.0555383785727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0660165472639	0.106832896221	0.10737337687	0.10737337687	0.0454275466612	0.0875894301636	0.0400861865707	0.10737337687	0.10737337687	0.0454275466612	0.0660165472639	0.112861784932	0.106832896221	0.0875894301636	0.0734065644938	0.106832896221	0.0685952793338
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0127588469683	0.00902031278087	0.0222219691102	0.00776328348711	0.00770800272047	0.0127588469683	0.0130566335592	0.00770800272047	0.005207444084	0.0127588469683	0.00902031278087	0.00770800272047	0.0127588469683	0.00496759977574	0.00902031278087	0.0222219691102	0.00478755236385
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.012694862856	0.0121943727731	0.0175098508749	0.0134685841689	0.0151355487609	0.0143742311723	0.0222396607283	0.0167499550602	0.012694862856	0.0186127903277	0.0172693853125	0.0141141391681	0.0134685841689	0.0141141391681	0.0134685841689	0.0222396607283	0.0143080388854
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00691453185219	0.0198964757422	0.00682884477318	0.00581408630891	0.0198964757422	0.0429553877431	0.0429553877431	0.0104791555927	0.0362452389728	0.00817210840397	0.0198964757422	0.0166467474816	0.00581408630891	0.00744511613108	0.0429553877431	0.0168387818194	0.00744511613108
