#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.139972373874	0.0852304654871	0.142847829772	0.177982818963	0.116399180468	0.172845014663	0.137259080362	0.172845014663	0.212014255363	0.116399180468	0.142847829772	0.173584686649	0.139972373874	0.212014255363	0.115243224758	0.105155491641	0.173584686649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.320851852604	0.288168025878	0.30302641703	0.249490232191	0.302392983194	0.28994615174	0.228744317484	0.335062042634	0.353086794745	0.335062042634	0.302392983194	0.365412227008	0.302392983194	0.320851852604	0.383387399693	0.325002512864	0.249490232191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000509067769647	0.000355483330371	0.000502572848745	0.000831255195345	0.000355483330371	0.000482417825991	0.000831255195345	0.000430777807341	0.000509067769647	0.000509067769647	0.000427460032487	0.000509067769647	0.000430777807341	0.000480317144616	0.000725627454328	0.000831255195345	0.000430777807341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000153581521071	7.97302838398e-05	0.000150267977894	9.79392848981e-05	0.000381800827235	0.000230091677153	9.79392848981e-05	0.000415627597672	4.55615460551e-05	0.000725627454328	0.000381800827235	0.000153581521071	0.000230091677153	0.000150267977894	9.79392848981e-05	0.000186038330661	0.000156459835456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00103649368992	0.000968393635316	0.000968393635316	0.00130500335753	0.00108531210945	0.00124814807298	0.00124814807298	0.0016670941267	0.00129079364252	0.00139802010126	0.0010483130865	0.0016670941267	0.00130500335753	0.0016670941267	0.00103649368992	0.00133262865054	0.000890772822214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00980481063258	0.00514818798666	0.00986170936296	0.0066631737209	0.0068524177602	0.00622093833542	0.00337879346357	0.00980481063258	0.00586045113786	0.00622093833542	0.00344343461527	0.00586045113786	0.00997797858607	0.00980481063258	0.0068524177602	0.00182536474699	0.0066631737209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00725421571747	0.00725421571747	0.003084092934	0.0153885611695	0.00611939161567	0.0153885611695	0.0123002039071	0.01097230013	0.00944642721543	0.00879902492779	0.0153885611695	0.0194212053953	0.00611939161567	0.0259859933653	0.00879902492779	0.0259859933653	0.003084092934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.010530286817	0.0150480038131	0.0223624361752	0.00904822790034	0.0155275930253	0.0135308178248	0.0150480038131	0.0150480038131	0.0105796115771	0.00559705754689	0.00559705754689	0.00904822790034	0.0155275930253	0.0144084012939	0.00732964755225	0.010782899233	0.00732964755225
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00338107966098	0.00901137933303	0.0109429768317	0.0154446513867	0.0115620040807	0.0203034770856	0.00901137933303	0.0154446513867	0.00901137933303	0.0106057882438	0.00726684586997	0.00620282137688	0.00725257876228	0.0106057882438	0.0115620040807	0.00901137933303	0.00725257876228
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0304545155561	0.0415661629529	0.026288213586	0.028576296074	0.0194318796	0.0329571685047	0.0193819879592	0.0250128051904	0.0213259315103	0.0202972366871	0.0201941398526	0.0193819879592	0.028576296074	0.0329571685047	0.0251643088975	0.0160832257575	0.0295699470298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0106653454503	0.0106653454503	0.0111567068479	0.0106462145949	0.0126124034663	0.0111736297781	0.0113903913458	0.0106462145949	0.00873223915984	0.0089703143411	0.0113903913458	0.0113903913458	0.00863922344059	0.0127351693625	0.0127351693625	0.0107486350033	0.00863922344059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.099157111398	0.0847310502042	0.0747526195092	0.0847310502042	0.165971598059	0.165971598059	0.120047417895	0.110070958365	0.10630324844	0.0847310502042	0.0976223440646	0.0847310502042	0.125911052584	0.144182069328	0.0847310502042	0.133680379383	0.125911052584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0318265381958	0.0276452959362	0.0276452959362	0.0226071999017	0.0545304174027	0.0288621130918	0.0440225709913	0.0181120769877	0.0555383785727	0.0427887492519	0.0440225709913	0.022112631244	0.0178719866999	0.0427887492519	0.0181120769877	0.0181120769877	0.0545304174027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.10737337687	0.103252518354	0.141019064717	0.141019064717	0.0660394551005	0.0660165472639	0.0734065644938	0.0454275466612	0.0875894301636	0.141019064717	0.112861784932	0.112861784932	0.103252518354	0.0875894301636	0.101497670846	0.0660165472639	0.0660394551005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00496759977574	0.00770800272047	0.0259552770611	0.00496759977574	0.00770800272047	0.0130566335592	0.0259552770611	0.005207444084	0.00664368881986	0.0130566335592	0.0127588469683	0.00718479427958	0.00478755236385	0.0138962715468	0.0130566335592	0.0138962715468	0.00770800272047
