#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.131501177099	0.0852304654871	0.173584686649	0.14008164377	0.172845014663	0.105155491641	0.212014255363	0.14008164377	0.137259080362	0.0852304654871	0.0852304654871	0.105155491641	0.14008164377	0.138058681489	0.138058681489	0.142847829772	0.141653442152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.28994615174	0.228744317484	0.375142475855	0.357203679896	0.249490232191	0.335062042634	0.357203679896	0.383387399693	0.249490232191	0.357203679896	0.365412227008	0.353086794745	0.302746719396	0.30302641703	0.30302641703	0.302746719396	0.302746719396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000182761062756	0.000516364188625	0.000798623909571	0.000539481529856	0.000355483330371	0.000182761062756	0.000725627454328	0.000603672149073	0.000502572848745	0.000539481529856	0.000480317144616	0.000182761062756	0.000798623909571	0.000567679027599	0.000430777807341	0.000430777807341	0.000482417825991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000427460032487	7.45753259428e-05	0.000725627454328	0.000526211931856	0.000526211931856	4.55615460551e-05	0.000381800827235	0.000415627597672	0.000381800827235	0.000156459835456	0.000381800827235	0.000526211931856	0.000156459835456	0.000415627597672	0.000381800827235	0.000415627597672	0.000263656386772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00110978316544	0.000968393635316	0.00104791555927	0.00104791555927	0.00134667569859	0.000890772822214	0.000954502068088	0.00131359513856	0.00139802010126	0.0010483130865	0.0016670941267	0.00131359513856	0.00110978316544	0.00110978316544	0.00129079364252	0.00134667569859	0.000909581161244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00207195948168	0.00980481063258	0.00136787210396	0.00324398156053	0.00586045113786	0.0089438695086	0.00638048455988	0.00919503658925	0.00586045113786	0.00586045113786	0.00980481063258	0.00182536474699	0.00638048455988	0.00638048455988	0.00207195948168	0.0068524177602	0.00986170936296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00944642721543	0.00655827476955	0.00837210434303	0.00728932004681	0.0194212053953	0.01097230013	0.00655827476955	0.0259859933653	0.00837210434303	0.00944642721543	0.00879902492779	0.00944642721543	0.00944642721543	0.00611939161567	0.00906823849467	0.0123002039071	0.0153885611695
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00992216123186	0.0223624361752	0.0119055449582	0.00559705754689	0.010782899233	0.00732964755225	0.00732964755225	0.0105796115771	0.0223624361752	0.0144084012939	0.010530286817	0.00732964755225	0.0135308178248	0.0317606585576	0.0119055449582	0.00732964755225	0.0317606585576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00676688788349	0.0109429768317	0.00907225052122	0.0203034770856	0.0136588697285	0.0154446513867	0.00676688788349	0.00338107966098	0.0103684904747	0.00901137933303	0.0106057882438	0.00726684586997	0.00712694877506	0.0154446513867	0.0106057882438	0.00338107966098	0.00985648112993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0329571685047	0.0201941398526	0.0193819879592	0.0201941398526	0.0329571685047	0.026288213586	0.0202972366871	0.0202972366871	0.0213259315103	0.0160832257575	0.0238041260485	0.026288213586	0.028576296074	0.0160832257575	0.0201941398526	0.0251643088975	0.0213259315103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0100734164248	0.0126124034663	0.0126124034663	0.0100734164248	0.0106462145949	0.0111567068479	0.0111830870512	0.0111736297781	0.0112641166228	0.0113903913458	0.00863922344059	0.00978614070883	0.0107486350033	0.0113903913458	0.0113903913458	0.0107486350033	0.00978614070883
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.130426108437	0.0764469865119	0.165971598059	0.10630324844	0.155038494049	0.165971598059	0.110070958365	0.155038494049	0.125911052584	0.0847310502042	0.099157111398	0.099157111398	0.0891186764238	0.144182069328	0.0847310502042	0.0607194135872	0.10630324844
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0283496678287	0.0171534010661	0.0171534010661	0.0283496678287	0.0219822434694	0.0225365366908	0.0430708482041	0.0181120769877	0.0288621130918	0.0219822434694	0.0276452959362	0.0283496678287	0.0427887492519	0.0178719866999	0.022112631244	0.0219822434694	0.0427887492519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0454275466612	0.10737337687	0.117336282099	0.0660165472639	0.0875894301636	0.112861784932	0.117336282099	0.10737337687	0.0660394551005	0.112861784932	0.106832896221	0.0685952793338	0.0734065644938	0.0454275466612	0.0801463569838	0.0635997834073	0.141019064717
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00902031278087	0.005207444084	0.0138962715468	0.0043911642429	0.0138962715468	0.00776328348711	0.0138962715468	0.00478755236385	0.00776328348711	0.0043911642429	0.00902031278087	0.005207444084	0.00770800272047	0.00664368881986	0.0127588469683	0.00664368881986	0.0127588469683
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0186127903277	0.0167499550602	0.0175098508749	0.0141141391681	0.0176711627113	0.0165130023161	0.0180362323807	0.0172693853125	0.0121943727731	0.0141141391681	0.0134685841689	0.0143080388854	0.0141141391681	0.0175098508749	0.0136077150885	0.0186127903277	0.0141141391681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00744511613108	0.00691453185219	0.00691453185219	0.047507859128	0.00806382918311	0.0362452389728	0.0168387818194	0.00521660974294	0.0198964757422	0.00795075660426	0.0166467474816	0.00682884477318	0.00817210840397	0.0168387818194	0.047507859128	0.0168387818194	0.00795075660426
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	3.18167356029e-05	3.59518245551e-06	3.2888245741e-05	1.13900405485e-05	3.59518245551e-06	4.27460032487e-05	4.26839679017e-05	4.05625210418e-06	3.59518245551e-06	3.2888245741e-05	0.0	1.94544328546e-05	2.53398710201e-05	4.05625210418e-06	3.59518245551e-06	0.0	2.53398710201e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0339830725827	0.0341044903534	0.0276964790249	0.0231913579216	0.0341044903534	0.0233591483334	0.0630875541043	0.046337074395	0.0341044903534	0.0270465576128	0.0276964790249	0.0339830725827	0.046337074395	0.0231913579216	0.0341044903534	0.0270465576128	0.046337074395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0153330638747	0.01124466219	0.00906823849467	0.0124070653975	0.012202049254	0.00926172285783	0.00926172285783	0.0190751006151	0.00926172285783	0.012202049254	0.00926172285783	0.01124466219	0.0126392065851	0.0113138010962	0.0100638031967	0.0101161003927	0.0126392065851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00570147097951	0.00653963688657	0.00568843807827	0.00756604257502	0.00528051944665	0.004555171113	0.00568843807827	0.00483167138831	0.00479520707094	0.00570147097951	0.00483167138831	0.00496088037793	0.00483167138831	0.0052501280519	0.00496088037793	0.00756604257502	0.00661179102733
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0007441719189	0.00677497862264	0.0019479035552	0.00143580442832	0.0101035726125	0.0007441719189	0.0019479035552	0.000523256521439	0.00143580442832	0.00181180077793	0.0007441719189	0.00258095475872	0.00051220761482	0.00238625517022	0.00143580442832	0.000523256521439	0.0106382978723
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00987000795337	0.0138720967229	0.0129579688219	0.00486597234079	0.00575594198496	0.0082463605278	0.0114571814719	0.0123108489356	0.0160827372545	0.0140935539938	0.00987000795337	0.011377602088	0.00575594198496	0.0102233044651	0.0082463605278	0.00987000795337	0.00486597234079
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00153852171532	0.00342840220511	0.00220351246465	0.00279444149138	0.00380439428913	0.00133740787345	0.00380439428913	0.00800739924234	0.00162698976451	0.00800739924234	0.00153852171532	0.00200614649138	0.0008224247824	0.00220351246465	0.0008224247824	0.00124526939598	0.00279444149138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00127269458925	0.000859925446086	0.000859925446086	0.00116563406692	0.000717947005493	0.000906823849467	0.000717947005493	0.00202727607814	0.000743184218418	0.00127269458925	0.00202727607814	0.000717947005493	0.000859925446086	0.00100122447047	0.000928609516071	0.00101371360882	0.00107972102343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00100232356827	0.00100232356827	0.00125432361549	0.00106644999111	0.00112637752928	0.00121686509242	0.00112637752928	0.00145336411046	0.00100232356827	0.00100232356827	0.00112637752928	0.00112637752928	0.000566764905917	0.000982340712311	0.000977873971603	0.00116721956014	0.000566764905917
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000584100303002	0.000519467355911	0.000922593284432	0.0011568201652	0.0011568201652	0.000789317897783	0.00117527141878	0.000584100303002	0.00104791555927	0.000854920064974	0.000517589701635	0.000954502068088	0.000922593284432	0.000584100303002	0.000789317897783	0.00125831385943	0.000922593284432
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0015816021202	0.00075133988947	0.000640887832461	0.00135151738543	0.000868964667508	0.00101813553929	0.000930191653306	0.00134841807538	0.000691030939932	0.000640887832461	0.00135151738543	0.000868964667508	0.000850482193029	0.00103900772964	0.000868964667508	0.00103900772964	0.00110997856218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00613752852028	0.00591685988318	0.00438971777818	0.00591685988318	0.00552416966604	0.00591685988318	0.0040123659804	0.00552416966604	0.00344749031817	0.00804806166402	0.00591685988318	0.00492848481688	0.00598872291376	0.00552416966604	0.00885074209132	0.00601071911576	0.0051647601161
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00127266942412	0.0027222196911	0.00136653610158	0.00127266942412	0.00127266942412	0.000964883325293	0.00373763097546	0.000948073013045	0.00373763097546	0.00220351246465	0.00581345644182	0.00111450656121	0.00497604128271	0.00497604128271	0.00127266942412	0.00497604128271	0.00194270962358
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000410041459748	0.000201330217509	0.000104306556971	0.000104306556971	0.00173578116487	0.000197329474446	0.000190900413618	0.000201330217509	0.000167059002202	0.000158978209838	0.000201330217509	0.000453411924734	9.73500505003e-05	0.000798623909571	0.000798623909571	0.000197329474446	0.000190900413618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0036552402015	0.00276406712734	0.00250580892068	0.00230735841729	0.00209916945904	0.00419687972693	0.00230735841729	0.00194082087178	0.00371890228264	0.00202812605209	0.00563365090778	0.00371890228264	0.00209916945904	0.00276406712734	0.00209916945904	0.00409766091856	0.00276406712734
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00342676992667	0.0180799979728	0.0112992915725	0.0235863201951	0.0235863201951	0.0244688548313	0.00820871778556	0.0235863201951	0.00820871778556	0.0128177566492	0.0141122602396	0.0180799979728	0.0235863201951	0.00278986158548	0.00751237835069	0.0304656418504	0.00342676992667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000197329474446	0.00023021078878	0.000769428058477	0.0004112123912	0.000227807730276	0.00034883768096	0.000400714607717	0.000245730433714	0.000205020729874	0.000453411924734	0.000349984091632	0.000426839679017	0.000400714607717	0.000245730433714	0.000210388093485	0.000769428058477	0.00028042423153
