#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.106959595576	0.0704017692591	0.116399180468	0.172845014663	0.115243224758	0.14008164377	0.0852304654871	0.115243224758	0.139972373874	0.105155491641	0.139972373874	0.14008164377	0.14008164377	0.139972373874	0.177982818963	0.137259080362	0.131501177099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.375142475855	0.288168025878	0.335062042634	0.30302641703	0.365412227008	0.302746719396	0.320851852604	0.353086794745	0.30302641703	0.28994615174	0.375142475855	0.325002512864	0.325002512864	0.288168025878	0.320851852604	0.309448746944	0.335062042634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000567679027599	0.000482417825991	0.000516364188625	0.000539481529856	0.000509067769647	0.000725627454328	0.000502572848745	0.000516364188625	0.000480317144616	0.000182761062756	0.000355483330371	0.000725627454328	0.000355483330371	0.000482417825991	0.000831255195345	0.000567679027599	0.000502572848745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000186038330661	0.000427460032487	7.45753259428e-05	0.000186038330661	4.55615460551e-05	0.000725627454328	0.000381800827235	7.97302838398e-05	0.000148493363489	0.000148493363489	0.000427460032487	0.000263656386772	7.97302838398e-05	0.000427460032487	7.45753259428e-05	0.000725627454328	9.79392848981e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00103649368992	0.00104791555927	0.00139802010126	0.00133262865054	0.00129079364252	0.00134667569859	0.00133262865054	0.000968393635316	0.0010483130865	0.000968393635316	0.00104791555927	0.00129079364252	0.00134667569859	0.00129079364252	0.00104791555927	0.00131359513856	0.000890772822214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00980481063258	0.00986170936296	0.00324398156053	0.00182536474699	0.00514818798666	0.00514818798666	0.00207195948168	0.00337879346357	0.00638048455988	0.00980481063258	0.00514818798666	0.00136787210396	0.00514818798666	0.0089438695086	0.00207195948168	0.00997797858607	0.00622093833542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00725421571747	0.0259859933653	0.00837210434303	0.00719850562668	0.00906823849467	0.0123002039071	0.00611939161567	0.0119324105698	0.003084092934	0.0155966906128	0.00719850562668	0.00879902492779	0.00906823849467	0.00944642721543	0.0155966906128	0.00879902492779	0.00725421571747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0115372414139	0.0317606585576	0.0144481490981	0.00904822790034	0.010782899233	0.00559705754689	0.00732964755225	0.010782899233	0.00732964755225	0.0144481490981	0.0115372414139	0.0119055449582	0.00559705754689	0.0155275930253	0.0144084012939	0.010530286817	0.0115372414139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00620282137688	0.0203034770856	0.00615956000244	0.0154446513867	0.00615956000244	0.00676688788349	0.0203034770856	0.0115620040807	0.00985648112993	0.00907225052122	0.00676688788349	0.0115620040807	0.00907225052122	0.00676688788349	0.00712694877506	0.0106057882438	0.0136588697285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0295699470298	0.0251643088975	0.026288213586	0.0250128051904	0.0194318796	0.0213259315103	0.0160832257575	0.0202972366871	0.0224066251482	0.0329571685047	0.0238041260485	0.0415661629529	0.0415661629529	0.0251643088975	0.0193819879592	0.0193819879592	0.0250128051904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111736297781	0.00863922344059	0.0136157337368	0.0106653454503	0.0111736297781	0.0089703143411	0.00873223915984	0.0111567068479	0.0111567068479	0.00863922344059	0.00863922344059	0.0106653454503	0.0111567068479	0.0113903913458	0.0100734164248	0.00978614070883	0.0111736297781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.144182069328	0.120047417895	0.099157111398	0.165971598059	0.0976223440646	0.0764469865119	0.0764469865119	0.125911052584	0.0794016463939	0.0607194135872	0.130426108437	0.0607194135872	0.133680379383	0.0747526195092	0.0607194135872	0.0764469865119	0.0891186764238
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0225365366908	0.0283496678287	0.0181120769877	0.0226071999017	0.0555383785727	0.0171534010661	0.0181120769877	0.0181120769877	0.0440225709913	0.0365151186282	0.0283496678287	0.0171534010661	0.0288621130918	0.0427887492519	0.0545304174027	0.022112631244	0.0555383785727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0710718802561	0.0635997834073	0.10737337687	0.0875894301636	0.0660394551005	0.0710718802561	0.106832896221	0.0454275466612	0.141019064717	0.0734065644938	0.112861784932	0.0400861865707	0.0400861865707	0.0660394551005	0.0635997834073	0.0875894301636	0.0875894301636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0259552770611	0.0222219691102	0.00664368881986	0.00478755236385	0.0138962715468	0.00718479427958	0.0198031092022	0.00718479427958	0.00478755236385	0.0198031092022	0.00902031278087	0.0138962715468	0.00478755236385	0.00450243983564	0.0130566335592	0.00664368881986	0.00496759977574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0180362323807	0.0151355487609	0.012694862856	0.0222396607283	0.0134685841689	0.0141141391681	0.0167499550602	0.0143742311723	0.0167499550602	0.012694862856	0.0175098508749	0.0143742311723	0.0143080388854	0.012694862856	0.0121943727731	0.0136077150885	0.0180362323807
