#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.106959595576	0.142847829772	0.131501177099	0.142847829772	0.142847829772	0.116399180468	0.212014255363	0.106959595576	0.172845014663	0.142847829772	0.0704017692591	0.142847829772	0.177982818963	0.0852304654871	0.138058681489	0.0704017692591	0.131501177099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.288168025878	0.28994615174	0.357203679896	0.309448746944	0.375142475855	0.375142475855	0.325002512864	0.325002512864	0.357203679896	0.228744317484	0.302746719396	0.302746719396	0.383387399693	0.30302641703	0.30302641703	0.228744317484	0.302392983194
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000559100177597	0.000430777807341	0.000516364188625	0.000482417825991	0.000567679027599	0.000603672149073	0.000798623909571	0.000482417825991	0.000355483330371	0.000725627454328	0.000539481529856	0.000480317144616	0.000539481529856	0.000399065252562	0.000502572848745	0.000559100177597	0.000355483330371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000186038330661	7.45753259428e-05	7.97302838398e-05	7.45753259428e-05	0.000263656386772	0.000148493363489	0.000427460032487	0.000186038330661	9.79392848981e-05	0.000263656386772	0.000148493363489	0.000526211931856	7.45753259428e-05	7.97302838398e-05	0.000150267977894	0.000186038330661	0.000381800827235
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0010483130865	0.00134667569859	0.00133262865054	0.00108531210945	0.000954502068088	0.00108531210945	0.00108531210945	0.00103649368992	0.00124814807298	0.00139802010126	0.000968393635316	0.00133262865054	0.000954502068088	0.00108531210945	0.00110978316544	0.00133262865054	0.00124814807298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0089438695086	0.00980481063258	0.00344343461527	0.0068524177602	0.00997797858607	0.00586045113786	0.00514818798666	0.00324398156053	0.0066631737209	0.00324398156053	0.00586045113786	0.00980481063258	0.00136787210396	0.00980481063258	0.00136787210396	0.00324398156053	0.00980481063258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0155966906128	0.00728932004681	0.00879902492779	0.0153885611695	0.00879902492779	0.00725421571747	0.0123002039071	0.00719850562668	0.00655827476955	0.00719850562668	0.00728932004681	0.00906823849467	0.00655827476955	0.003084092934	0.00725421571747	0.00906823849467	0.01097230013
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0135308178248	0.0223624361752	0.010530286817	0.010782899233	0.0144481490981	0.010530286817	0.0144084012939	0.00846325167038	0.00846325167038	0.00732964755225	0.00732964755225	0.0115372414139	0.010782899233	0.00904822790034	0.00992216123186	0.0317606585576	0.0144084012939
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0103684904747	0.0115620040807	0.00620282137688	0.0115620040807	0.0154446513867	0.00615956000244	0.0115620040807	0.00985648112993	0.0106057882438	0.00712694877506	0.00726684586997	0.00725257876228	0.00615956000244	0.0103684904747	0.00725257876228	0.00620282137688	0.0203034770856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.028576296074	0.0238041260485	0.0238041260485	0.0160832257575	0.0213259315103	0.0415661629529	0.0160832257575	0.0160832257575	0.0329571685047	0.0194318796	0.0202972366871	0.028576296074	0.0251643088975	0.0238041260485	0.0160832257575	0.0224066251482	0.0251643088975
