#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.177982818963	0.173584686649	0.105155491641	0.116399180468	0.137259080362	0.172845014663	0.141653442152	0.106959595576	0.131501177099	0.137259080362	0.139972373874	0.14008164377	0.173584686649	0.177982818963	0.137259080362	0.0704017692591	0.115243224758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.30302641703	0.360523014938	0.28994615174	0.249490232191	0.30302641703	0.320851852604	0.309448746944	0.365412227008	0.249490232191	0.335062042634	0.360523014938	0.353086794745	0.335062042634	0.249490232191	0.365412227008	0.335062042634	0.353086794745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000603672149073	0.000567679027599	0.000399065252562	0.000480317144616	0.000482417825991	0.000355483330371	0.000725627454328	0.000725627454328	0.000603672149073	0.000399065252562	0.000482417825991	0.000482417825991	0.000509067769647	0.000509067769647	0.000502572848745	0.000539481529856	0.000603672149073
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.45753259428e-05	0.000150267977894	0.000415627597672	0.000381800827235	0.000148493363489	0.000156459835456	0.000526211931856	0.000230091677153	0.000150267977894	0.000526211931856	0.000725627454328	0.000150267977894	4.55615460551e-05	0.000415627597672	9.79392848981e-05	7.45753259428e-05	0.000230091677153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00130500335753	0.00130500335753	0.000954502068088	0.00139802010126	0.000909581161244	0.000890772822214	0.00110978316544	0.00124814807298	0.00108531210945	0.00130500335753	0.00104791555927	0.00129079364252	0.00110978316544	0.000968393635316	0.00134667569859	0.000909581161244	0.00103649368992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00638048455988	0.00337879346357	0.00586045113786	0.0066631737209	0.00324398156053	0.00136787210396	0.00622093833542	0.00986170936296	0.00622093833542	0.00337879346357	0.00207195948168	0.00986170936296	0.00136787210396	0.00324398156053	0.00919503658925	0.00182536474699	0.00136787210396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00906823849467	0.0194212053953	0.00728932004681	0.00879902492779	0.0155966906128	0.00906823849467	0.0155966906128	0.00906823849467	0.00906823849467	0.00879902492779	0.0119324105698	0.01097230013	0.00906823849467	0.00655827476955	0.0119324105698	0.0119324105698	0.00837210434303
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00559705754689	0.0317606585576	0.0144084012939	0.00732964755225	0.00992216123186	0.0119055449582	0.0135308178248	0.0105796115771	0.00992216123186	0.0144084012939	0.00846325167038	0.0144084012939	0.0144481490981	0.010782899233	0.010782899233	0.00904822790034	0.00846325167038
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00907225052122	0.00338107966098	0.0203034770856	0.00676688788349	0.00901137933303	0.00615956000244	0.00615956000244	0.00901137933303	0.0136588697285	0.00712694877506	0.0103684904747	0.0115620040807	0.00907225052122	0.0136588697285	0.00726684586997	0.0203034770856	0.00615956000244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0329571685047	0.028576296074	0.0194318796	0.0277441934458	0.0251643088975	0.0329571685047	0.0415661629529	0.0193819879592	0.0160832257575	0.0329571685047	0.0202972366871	0.0238041260485	0.026288213586	0.0160832257575	0.0329571685047	0.0160832257575	0.0295699470298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0136157337368	0.0111830870512	0.0126124034663	0.0106462145949	0.0107486350033	0.0106462145949	0.0113903913458	0.0107486350033	0.0112641166228	0.0111736297781	0.0107486350033	0.0111567068479	0.00792480648728	0.0112641166228	0.0113903913458	0.0113903913458	0.0111736297781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0764469865119	0.144182069328	0.0976223440646	0.0607194135872	0.120047417895	0.0747526195092	0.0891186764238	0.0747526195092	0.133680379383	0.133680379383	0.125911052584	0.0847310502042	0.110070958365	0.0794016463939	0.0764469865119	0.099157111398	0.0794016463939
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0430708482041	0.0276452959362	0.0440225709913	0.0219822434694	0.0440225709913	0.0178719866999	0.0226071999017	0.0283496678287	0.0427887492519	0.0283496678287	0.0555383785727	0.0225365366908	0.0430708482041	0.0219822434694	0.0555383785727	0.0226071999017	0.0288621130918
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0734065644938	0.112861784932	0.0400861865707	0.103252518354	0.101497670846	0.0660165472639	0.112861784932	0.0400861865707	0.112861784932	0.0660165472639	0.0801463569838	0.0454275466612	0.0454275466612	0.0685952793338	0.0801463569838	0.0801463569838	0.117336282099
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0130566335592	0.0198031092022	0.0130566335592	0.0138962715468	0.00902031278087	0.00770800272047	0.0154562701093	0.0138962715468	0.00496759977574	0.0138962715468	0.00450243983564	0.0198031092022	0.00450243983564	0.00718479427958	0.0138962715468	0.0198031092022	0.00718479427958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0176711627113	0.0143080388854	0.0211970074813	0.0180362323807	0.0143080388854	0.012694862856	0.0172693853125	0.0186127903277	0.0136077150885	0.0143080388854	0.0143742311723	0.0172693853125	0.0143742311723	0.0136077150885	0.0211970074813	0.012694862856	0.0143742311723
