#taxonomy	MCT.f.0391	MCT.f.0390	MCT.f.0389	MCT.f.0388	MCT.f.0387	MCT.f.0386	MCT.f.0385	MCT.f.0384	MCT.f.0383	MCT.f.0382	MCT.f.0381	MCT.f.0380	MCT.f.0379	MCT.f.0378	MCT.f.0377	MCT.f.0376	MCT.f.0375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.172845014663	0.116399180468	0.212014255363	0.106959595576	0.141653442152	0.14008164377	0.131501177099	0.106959595576	0.141653442152	0.106959595576	0.137259080362	0.106959595576	0.177982818963	0.14008164377	0.137259080362	0.177982818963	0.173584686649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.325002512864	0.28994615174	0.360523014938	0.302746719396	0.288168025878	0.325002512864	0.30302641703	0.30302641703	0.30302641703	0.360523014938	0.375142475855	0.228744317484	0.30302641703	0.302392983194	0.320851852604	0.357203679896	0.335062042634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000427460032487	0.000559100177597	0.000509067769647	0.000567679027599	0.000427460032487	0.000480317144616	0.000798623909571	0.000427460032487	0.000482417825991	0.000480317144616	0.000502572848745	0.000539481529856	0.000482417825991	0.000482417825991	0.000567679027599	0.000399065252562	0.000798623909571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000263656386772	0.000725627454328	4.55615460551e-05	0.000725627454328	0.000150267977894	4.55615460551e-05	0.000415627597672	0.000526211931856	2.53398710201e-05	2.53398710201e-05	0.000263656386772	0.000427460032487	0.000230091677153	2.53398710201e-05	0.000526211931856	9.79392848981e-05	4.55615460551e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00103649368992	0.000954502068088	0.00129079364252	0.00110978316544	0.00104791555927	0.00129079364252	0.00133262865054	0.0016670941267	0.000954502068088	0.0016670941267	0.00134667569859	0.00103649368992	0.0016670941267	0.00133262865054	0.00110978316544	0.000890772822214	0.0016670941267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00986170936296	0.00638048455988	0.00980481063258	0.0068524177602	0.00586045113786	0.00182536474699	0.00997797858607	0.00182536474699	0.00207195948168	0.00324398156053	0.00980481063258	0.00182536474699	0.00622093833542	0.00986170936296	0.0066631737209	0.00919503658925	0.00638048455988
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0259859933653	0.00725421571747	0.00944642721543	0.00906823849467	0.0155966906128	0.00611939161567	0.00906823849467	0.003084092934	0.01097230013	0.00719850562668	0.00944642721543	0.00719850562668	0.003084092934	0.01097230013	0.0194212053953	0.003084092934	0.0155966906128
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0135308178248	0.00846325167038	0.00904822790034	0.00846325167038	0.00732964755225	0.0150480038131	0.0150480038131	0.00992216123186	0.00992216123186	0.0223624361752	0.0135308178248	0.0144084012939	0.0223624361752	0.00846325167038	0.0144084012939	0.0150480038131	0.0155275930253
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0106057882438	0.0203034770856	0.0109429768317	0.00620282137688	0.00712694877506	0.0136588697285	0.00620282137688	0.00676688788349	0.00712694877506	0.00620282137688	0.0154446513867	0.00726684586997	0.00901137933303	0.0106057882438	0.0103684904747	0.0136588697285	0.00338107966098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.028576296074	0.0201941398526	0.0329571685047	0.0160832257575	0.0194318796	0.026288213586	0.0201941398526	0.0251643088975	0.0250128051904	0.0277441934458	0.0415661629529	0.0277441934458	0.0224066251482	0.0160832257575	0.0329571685047	0.0194318796	0.0194318796
