#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.126367562329	0.112198864792	0.106671092904	0.106671092904	0.0484496915724	0.0649834775183	0.0649834775183	0.0383302250478	0.0755673841567	0.0619092505737	0.0811800048941	0.10989010989	0.0755673841567	0.126367562329	0.10989010989
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.305991887653	0.281352340589	0.305991887653	0.379593007658	0.379593007658	0.357857755627	0.357857755627	0.195361362955	0.32785059221	0.257220788077	0.314428194643	0.357857755627	0.372726244175	0.257220788077	0.378992761677
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0516214581492	0.0760789864404	0.0516214581492	0.120013232573	0.0039261354184	0.103299890143	0.0909679779305	0.0622307230075	0.103299890143	0.103299890143	0.111482079997	0.244841537022	0.0622307230075	0.103299890143	0.0622307230075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000128929853564	6.85860602643e-05	5.54661933552e-05	5.48749536993e-05	5.3125224122e-05	0.000102358907551	5.95837479369e-05	5.8367958909e-05	3.10138425117e-05	0.000102358907551	5.95837479369e-05	2.08260659041e-05	6.85860602643e-05	3.10138425117e-05	6.85860602643e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000609653869016	0.000487068335687	0.00021192792383	0.000420707978361	0.000415871707226	0.000564363420339	0.000345585738034	0.00021192792383	0.000420707978361	0.000487068335687	0.000520874471387	0.000400130274973	0.000487068335687	0.000609653869016	0.000420707978361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0297898412125	0.0216611591728	0.0315780873402	0.0392592937235	0.0329706007887	0.0181074816561	0.00925763198974	0.00925763198974	0.0223975308495	0.0216611591728	0.0266266327293	0.0266266327293	0.0181074816561	0.0216611591728	0.0356350719298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0152793932908	0.0202172017671	0.0290044527963	0.0257710462216	0.0398063371638	0.00174679753785	0.0226039222173	0.00174679753785	0.0257710462216	0.0226039222173	0.0162053728253	0.0226039222173	0.00174679753785	0.0398063371638	0.0185171920797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0606911557359	0.0606911557359	0.0542588587589	0.00662193692722	0.0995284595106	0.0421450625844	0.0732649965867	0.0639732015197	0.111588218347	0.014931687233	0.0917945593766	0.0606911557359	0.0423300609501	0.0606911557359	0.00662193692722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0169533069161	0.0284989066382	0.016102260664	0.0162822673186	0.0175754171952	0.0160542935538	0.0122005313725	0.0169533069161	0.014596853218	0.0160542935538	0.0122005313725	0.0175754171952	0.0175754171952	0.0160542935538	0.0115224581244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0161649385291	0.0215109818501	0.0217384166962	0.0217384166962	0.0132514255412	0.030070255432	0.0340318886183	0.0504277153285	0.0217820553907	0.022370855049	0.0421044814911	0.0280846497321	0.0280846497321	0.030070255432	0.00413408750624
