#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.10989010989	0.126367562329	0.0383302250478	0.0619092505737	0.0383302250478	0.0383302250478	0.0383302250478	0.0484496915724	0.112198864792	0.112198864792	0.0491432373981	0.0491432373981	0.0649834775183	0.0649834775183	0.0815286251989
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.379593007658	0.305991887653	0.308685522937	0.357857755627	0.195361362955	0.195361362955	0.357857755627	0.101547163534	0.305991887653	0.314428194643	0.38717722049	0.378992761677	0.396943812746	0.282795567816	0.305991887653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0909679779305	0.120013232573	0.120013232573	0.112880109902	0.112880109902	0.100366829673	0.102456111469	0.0039261354184	0.111482079997	0.0509416234323	0.102456111469	0.0039261354184	0.103299890143	0.0622307230075	0.100929983175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000102358907551	5.3125224122e-05	5.54661933552e-05	5.49845454153e-05	0.000363865889429	0.000490216103599	6.85860602643e-05	3.10138425117e-05	0.000490216103599	5.95837479369e-05	5.54661933552e-05	0.000490216103599	0.000128929853564	5.8367958909e-05	3.32723340542e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000400130274973	0.000449364761632	0.000415871707226	0.000380964350377	0.000400130274973	0.000380964350377	0.000487068335687	0.000380964350377	0.00021192792383	0.000520874471387	0.00021192792383	0.000449364761632	0.000415871707226	0.000487068335687	0.000415871707226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0181074816561	0.00746963899518	0.0356350719298	0.0153488105713	0.0153488105713	0.0223975308495	0.0216611591728	0.00925763198974	0.00925763198974	0.0315780873402	0.0297898412125	0.0216611591728	0.0297898412125	0.0229560222975	0.00746963899518
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0226039222173	0.0162053728253	0.0201125612194	0.0517186932092	0.0398063371638	0.0152793932908	0.0517186932092	0.0290044527963	0.0226039222173	0.0185171920797	0.0202172017671	0.0517186932092	0.0185171920797	0.0257710462216	0.0226039222173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00662193692722	0.0542588587589	0.0917945593766	0.0946411424914	0.247449111453	0.0542588587589	0.0423300609501	0.0995284595106	0.131883665596	0.0946411424914	0.111588218347	0.0946411424914	0.0423300609501	0.00662193692722	0.014931687233
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00121444019298	0.012560632845	0.015478034048	0.0160542935538	0.0162822673186	0.015478034048	0.015478034048	0.0148373889173	0.015478034048	0.00121444019298	0.0148373889173	0.0160542935538	0.014596853218	0.014596853218	0.016102260664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0161649385291	0.022370855049	0.0340318886183	0.022370855049	0.00413408750624	0.0254606697048	0.0504277153285	0.030070255432	0.030070255432	0.0161649385291	0.0161649385291	0.0254606697048	0.0217820553907	0.0504277153285	0.0161649385291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0644886941409	0.0473534760051	0.0580625997847	0.060238691632	0.0413343879403	0.0331651704745	0.0334042925046	0.0401594461095	0.0401594461095	0.0473534760051	0.0664392466106	0.060238691632	0.060238691632	0.056281304378	0.0331651704745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00348271637025	0.00385506849152	0.00304274454412	0.00304274454412	0.00385506849152	0.00321592415906	0.00385423501005	0.00310308381971	0.00460369404848	0.00385506849152	0.00337762207551	0.00559663384942	0.00385506849152	0.00460369404848	0.00520447525099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000660287535158	0.000980210151116	0.000852880669072	0.000739205316182	0.00014140741973	0.00133467595379	0.00079501543809	0.00100406673591	0.000996919582532	0.000996919582532	0.000722520223707	0.000660287535158	0.00133467595379	0.000980210151116	0.000490216103599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00346043886682	0.00386698524111	0.00386698524111	0.00425240815723	0.00425240815723	0.00386698524111	0.00233954672235	0.00285317102886	0.00346043886682	0.00296324749976	0.00302418987097	0.00296324749976	0.00296324749976	0.00362897999741	0.00232073736416
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0103887424349	0.00471462643519	0.0146469342031	0.0274912660123	0.0110845780131	0.0174026716778	0.0371289327187	0.0371289327187	0.0199424727569	0.0174026716778	0.0185690410117	0.0117737485923	0.0146469342031	0.0174026716778	0.0274912660123
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000640136562467	0.000677346607556	0.0004451571587	0.00021192792383	0.000420707978361	0.000375377612003	0.000539903619908	0.000677346607556	0.000420707978361	0.000285959393766	0.000249542505407	0.00021192792383	0.0004451571587	0.000640136562467	0.000640136562467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0107469638995	0.0229176028433	0.031188019653	0.0389416408834	0.0389416408834	0.031188019653	0.0233687459409	0.0244742293499	0.0244742293499	0.0244342867983	0.0274681617347	0.0233687459409	0.0244742293499	0.0274681617347	0.0389416408834
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.65267761597e-06	4.65267761597e-06	2.6562612061e-06	2.6562612061e-06	2.60325823801e-06	0.0	6.65446681085e-05	0.0	2.6562612061e-06	1.14604314279e-05	2.6562612061e-06	4.57291280827e-06	1.14604314279e-05	4.65267761597e-06	6.65446681085e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0211124939427	0.0243101025582	0.0149848549069	0.000682082848112	0.0133118864052	0.0243709134139	0.0243101025582	0.0243709134139	0.0133118864052	0.0292317867378	0.000682082848112	0.0109221043108	0.000682082848112	0.0139307273277	0.0159731844393
