#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0484496915724	0.126367562329	0.0460142043399	0.0619092505737	0.0383302250478	0.0491432373981	0.0730656492812	0.126367562329	0.0383302250478	0.0460142043399	0.112198864792	0.0460142043399	0.0667630205367	0.112198864792	0.112198864792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.281352340589	0.38717722049	0.396943812746	0.195361362955	0.396943812746	0.38717722049	0.32785059221	0.372726244175	0.257220788077	0.281352340589	0.378992761677	0.308685522937	0.314428194643	0.195361362955	0.257220788077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0509416234323	0.0509416234323	0.120013232573	0.0039261354184	0.0484260529988	0.111482079997	0.0516214581492	0.100929983175	0.120013232573	0.102456111469	0.0509416234323	0.102456111469	0.120013232573	0.244841537022	0.0516214581492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.95837479369e-05	2.08260659041e-05	5.8367958909e-05	2.08260659041e-05	5.54661933552e-05	5.48749536993e-05	0.000102358907551	0.000490216103599	5.48749536993e-05	5.54661933552e-05	3.10138425117e-05	0.000128929853564	0.000363865889429	5.95837479369e-05	0.000363865889429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00021192792383	0.000451564405037	0.000451564405037	0.000449364761632	0.00021192792383	0.000564363420339	0.000380964350377	0.000451564405037	0.000449364761632	0.000609653869016	0.000345585738034	0.000609653869016	0.000487068335687	0.000487068335687	0.000420707978361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0247722920081	0.0297898412125	0.0153488105713	0.0153488105713	0.0297898412125	0.00925763198974	0.0223975308495	0.0297898412125	0.02554218204	0.0229560222975	0.0315780873402	0.0247722920081	0.0216611591728	0.0392592937235	0.0216611591728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0226039222173	0.0217840649357	0.00174679753785	0.0152793932908	0.00174679753785	0.0202172017671	0.0162053728253	0.0226039222173	0.0398063371638	0.0169700794315	0.00174679753785	0.0290044527963	0.0185171920797	0.0152793932908	0.00174679753785
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0732649965867	0.0542588587589	0.0995284595106	0.0606911557359	0.014931687233	0.0639732015197	0.111588218347	0.111588218347	0.247449111453	0.0843344497704	0.0421450625844	0.111588218347	0.0542588587589	0.0423300609501	0.00662193692722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0115224581244	0.0115224581244	0.014596853218	0.0162822673186	0.0175754171952	0.0148373889173	0.0169533069161	0.0203096572977	0.0122005313725	0.0115224581244	0.0203096572977	0.0175754171952	0.0162822673186	0.00121444019298	0.015478034048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0314400872668	0.0413415580702	0.0504277153285	0.022370855049	0.00413408750624	0.0340318886183	0.0421044814911	0.030070255432	0.0254606697048	0.0280846497321	0.0132514255412	0.0217820553907	0.0413415580702	0.0314400872668	0.0217820553907
