#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0649834775183	0.0811800048941	0.10989010989	0.0460142043399	0.0649834775183	0.0484496915724	0.0491432373981	0.0649834775183	0.106671092904	0.0619092505737	0.0460142043399	0.126367562329	0.0491432373981	0.0649834775183	0.106671092904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.257220788077	0.281352340589	0.305991887653	0.38717722049	0.101547163534	0.314428194643	0.38717722049	0.372726244175	0.38717722049	0.314428194643	0.281352340589	0.257220788077	0.195361362955	0.281352340589	0.38717722049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0622307230075	0.112880109902	0.0622307230075	0.100366829673	0.0039261354184	0.244841537022	0.244841537022	0.100366829673	0.103299890143	0.0509416234323	0.111482079997	0.103299890143	0.0622307230075	0.244841537022	0.111482079997
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000363865889429	0.000128929853564	5.49845454153e-05	0.000102358907551	2.77515087214e-05	5.95837479369e-05	0.000363865889429	3.32723340542e-05	3.32723340542e-05	2.08260659041e-05	6.85860602643e-05	2.08260659041e-05	0.000102358907551	2.08260659041e-05	0.000490216103599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000487068335687	0.000420707978361	0.000487068335687	0.000380964350377	0.000415871707226	0.000345585738034	0.000508440105756	0.000449364761632	0.000449364761632	0.000508440105756	0.000564363420339	0.000451564405037	0.000420707978361	0.000449364761632	0.000411314801606
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0329706007887	0.0329706007887	0.0216611591728	0.0223975308495	0.0392592937235	0.0229560222975	0.0329706007887	0.0247722920081	0.0216611591728	0.0329706007887	0.0266266327293	0.0329706007887	0.00746963899518	0.0266266327293	0.00746963899518
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0185171920797	0.00174679753785	0.0398063371638	0.00174679753785	0.0294879887127	0.0185171920797	0.0398063371638	0.0398063371638	0.0290044527963	0.0202172017671	0.0185171920797	0.0398063371638	0.00174679753785	0.0226039222173	0.0294879887127
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.131883665596	0.0423300609501	0.247449111453	0.0606911557359	0.0421450625844	0.131883665596	0.247449111453	0.111588218347	0.0421450625844	0.0542588587589	0.0843344497704	0.0606911557359	0.0542588587589	0.0421450625844	0.0423300609501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.016102260664	0.0160542935538	0.0122005313725	0.00121444019298	0.0169533069161	0.0148373889173	0.0160542935538	0.012560632845	0.015478034048	0.0148373889173	0.0148373889173	0.0245921061901	0.00121444019298	0.00121444019298	0.0115224581244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0161649385291	0.0132514255412	0.0132514255412	0.0132514255412	0.0504277153285	0.0314400872668	0.022370855049	0.0314400872668	0.022370855049	0.00413408750624	0.0413415580702	0.0280846497321	0.022370855049	0.0217820553907	0.0413415580702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0580625997847	0.0644886941409	0.0401594461095	0.0148644152387	0.0580625997847	0.029431266834	0.0664392466106	0.0334042925046	0.0580625997847	0.0334042925046	0.0426488010131	0.0426488010131	0.0377081955776	0.0413343879403	0.0401594461095
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00337762207551	0.00385506849152	0.00559663384942	0.00281486995766	0.00286361145858	0.00321592415906	0.0161370820163	0.00405617366094	0.00385506849152	0.00337762207551	0.00348271637025	0.0161370820163	0.00520447525099	0.00286361145858	0.00414412508254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000822629603211	0.00100406673591	0.000490216103599	0.000495663659258	0.000996919582532	0.000822629603211	0.000722520223707	0.000722520223707	0.000495663659258	0.00014140741973	0.000722520223707	0.000660287535158	0.000996919582532	0.00133467595379	0.000665332899083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00233954672235	0.00386698524111	0.000948261520546	0.00424853956452	0.00399408252445	0.00296324749976	0.00296324749976	0.00346043886682	0.00302418987097	0.00362897999741	0.00296324749976	0.00362897999741	0.00425240815723	0.00296324749976	0.00399408252445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0233275785426	0.0174026716778	0.00786873046041	0.0159651555081	0.0146469342031	0.0103887424349	0.0117111366804	0.0185690410117	0.0103887424349	0.0233275785426	0.0233275785426	0.0371289327187	0.0117111366804	0.0117737485923	0.0191085469688
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000677346607556	0.000935655144247	0.000526928836874	0.000249542505407	0.000249542505407	0.000567626669148	0.000375377612003	0.000539903619908	0.000567626669148	0.000677346607556	0.00021192792383	0.000539903619908	0.000375377612003	0.000375377612003	0.000285959393766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0191876273182	0.0329987329634	0.0329987329634	0.0389416408834	0.0267432718791	0.031188019653	0.0323603939006	0.0329987329634	0.0244342867983	0.031188019653	0.0323603939006	0.0191407098035	0.0233687459409	0.0267432718791	0.0323603939006
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	9.24436555919e-06	2.60325823801e-06	5.16897375195e-06	4.57291280827e-06	9.24436555919e-06	4.57291280827e-06	0.0	7.42583447815e-06	0.0	2.60325823801e-06	1.57098701186e-05	2.6562612061e-06	2.6562612061e-06	1.14604314279e-05	2.6562612061e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0133118864052	0.00995624980302	0.0149397478249	0.0149397478249	0.000682082848112	0.0143796723722	0.0149848549069	0.0292317867378	0.0149397478249	0.0244966600197	0.0143796723722	0.0143796723722	0.00995624980302	0.0149848549069	0.0149848549069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0120537922076	0.013726980689	0.0142798797015	0.014550998887	0.0134369329549	0.0142798797015	0.011029862331	0.00330227915488	0.014550998887	0.0152910813055	0.0134369329549	0.014550998887	0.014550998887	0.0141744524546	0.0141744524546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00230144335553	0.000956579604059	0.00210811280461	0.000956579604059	0.00289662404341	0.00216289005011	0.000956579604059	0.000956579604059	0.00227981203182	0.00227007623214	0.0017157563626	0.00216289005011	0.00216289005011	0.00227981203182	0.00210811280461
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0	2.08260659041e-05	9.14582561654e-06	6.40419432033e-06	0.0	5.1980841347e-05	5.1980841347e-05	1.32813060305e-05	0.0	4.29766178548e-05	7.29599486362e-06	9.14582561654e-06	4.08513419666e-05	3.25687433118e-05	5.1980841347e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0116735917818	0.00744332220281	0.0116735917818	0.0078035695234	0.0150960489582	0.0127483366678	0.0131508450636	0.00430579941509	0.0131508450636	0.00585155756878	0.00964091670411	0.00652800874386	0.0150960489582	0.00585155756878	0.00964091670411
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0419469585476	0.0564565545978	0.00742032648583	0.0179408513696	0.121261021461	0.0129954651241	0.0564565545978	0.00742032648583	0.0179408513696	0.0179408513696	0.00977527567115	0.0103355123529	0.00702626084041	0.015431019924	0.0419469585476
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00959854398456	0.0111382979141	0.00620940397892	0.00772244678542	0.00772244678542	0.00762829403606	0.00620940397892	0.00762829403606	0.00215180929163	0.0180320513054	0.0180320513054	0.00606543333324	0.00620940397892	0.0111382979141	0.0180320513054
