#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.126367562329	0.126367562329	0.0755673841567	0.10989010989	0.0383302250478	0.0811800048941	0.0815286251989	0.0811800048941	0.106671092904	0.0667630205367	0.0484496915724	0.0649834775183	0.106671092904	0.0649834775183	0.126367562329
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.308685522937	0.281352340589	0.257220788077	0.357857755627	0.308685522937	0.372726244175	0.195361362955	0.195361362955	0.308685522937	0.379593007658	0.282795567816	0.314428194643	0.38717722049	0.357857755627	0.101547163534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.100366829673	0.0484260529988	0.0760789864404	0.100929983175	0.0760789864404	0.100366829673	0.244841537022	0.100366829673	0.0760789864404	0.102456111469	0.0516214581492	0.0622307230075	0.112880109902	0.0509416234323	0.103299890143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.32723340542e-05	0.000102358907551	5.3125224122e-05	2.77515087214e-05	0.000128929853564	5.48749536993e-05	5.48749536993e-05	2.08260659041e-05	5.95837479369e-05	6.85860602643e-05	5.49845454153e-05	5.3125224122e-05	2.77515087214e-05	5.49845454153e-05	0.000363865889429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000345585738034	0.000564363420339	0.000345585738034	0.000241224421893	0.000411314801606	0.000420707978361	0.000487068335687	0.000420707978361	0.000451564405037	0.000415871707226	0.000415871707226	0.000564363420339	0.000520874471387	0.000609653869016	0.000451564405037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0266266327293	0.0315780873402	0.0153488105713	0.0329706007887	0.0223975308495	0.00746963899518	0.0297898412125	0.02554218204	0.0229560222975	0.0392592937235	0.0392592937235	0.0315780873402	0.02554218204	0.0181074816561	0.0229560222975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0398063371638	0.0398063371638	0.0517186932092	0.0185171920797	0.0152793932908	0.0152793932908	0.0226039222173	0.0517186932092	0.0257710462216	0.0201125612194	0.0290044527963	0.0169700794315	0.0152793932908	0.0294879887127	0.0226039222173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.111588218347	0.247449111453	0.0995284595106	0.014931687233	0.0946411424914	0.0946411424914	0.0421450625844	0.131883665596	0.0639732015197	0.111588218347	0.0542588587589	0.0732649965867	0.0606911557359	0.00662193692722	0.00662193692722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0169533069161	0.016102260664	0.0203096572977	0.0160542935538	0.016102260664	0.0203096572977	0.00121444019298	0.0169533069161	0.0169533069161	0.012560632845	0.0122005313725	0.0175754171952	0.0175754171952	0.016102260664	0.015478034048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0217384166962	0.0340318886183	0.0217820553907	0.0413415580702	0.00413408750624	0.0413415580702	0.0215109818501	0.0340318886183	0.0504277153285	0.0215109818501	0.0254606697048	0.0254606697048	0.0340318886183	0.0340318886183	0.0504277153285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0141009603953	0.060238691632	0.060238691632	0.0331651704745	0.0664392466106	0.0664392466106	0.0141009603953	0.0644886941409	0.0401594461095	0.0644886941409	0.0148644152387	0.0426488010131	0.0377081955776	0.0331651704745	0.0413343879403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00559663384942	0.00405617366094	0.00321592415906	0.00460369404848	0.00414412508254	0.00286361145858	0.00304274454412	0.00348271637025	0.0161370820163	0.00286361145858	0.00460369404848	0.00286361145858	0.00281486995766	0.00286361145858	0.00414412508254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000822629603211	0.00133467595379	0.00133467595379	0.000722520223707	0.000722520223707	0.00100406673591	0.000980210151116	0.000852880669072	0.000996919582532	0.000665332899083	0.000980210151116	0.000980210151116	0.000980210151116	0.000822629603211	0.00100406673591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00302418987097	0.00233954672235	0.00302418987097	0.00346043886682	0.00346043886682	0.00224333460835	0.00425240815723	0.00425240815723	0.00358860888944	0.00296324749976	0.00224333460835	0.00362897999741	0.00302418987097	0.000948261520546	0.000948261520546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00471462643519	0.0103887424349	0.0117737485923	0.0199424727569	0.0117737485923	0.0110845780131	0.0233275785426	0.0371289327187	0.0185690410117	0.0159651555081	0.0117111366804	0.0117737485923	0.0117737485923	0.0159651555081	0.0274912660123
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00021192792383	0.000640136562467	0.000249542505407	0.000420707978361	0.0004451571587	0.000567626669148	0.000935655144247	0.000567626669148	0.000935655144247	0.000600902532038	0.00021192792383	0.000567626669148	0.000375377612003	0.00021192792383	0.000935655144247
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0267432718791	0.0229176028433	0.0329987329634	0.0191407098035	0.0325920066999	0.0191876273182	0.0244342867983	0.0244342867983	0.0191876273182	0.0274681617347	0.0325920066999	0.0229176028433	0.0293878381127	0.0274681617347	0.0191876273182
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.57291280827e-06	7.42583447815e-06	0.0	9.24436555919e-06	1.78751243811e-05	7.42583447815e-06	7.42583447815e-06	2.60325823801e-06	4.26946288022e-06	0.0	2.6562612061e-06	1.14604314279e-05	0.0	5.16897375195e-06	4.65267761597e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0149848549069	0.0292317867378	0.0274161808933	0.0143796723722	0.0244966600197	0.0143796723722	0.0211124939427	0.0149848549069	0.0139307273277	0.0274161808933	0.0109221043108	0.0292317867378	0.000682082848112	0.0244966600197	0.0133118864052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0152910813055	0.0123874498493	0.011029862331	0.0108215123758	0.011029862331	0.00861151027075	0.014550998887	0.0123874498493	0.0120537922076	0.00330227915488	0.0120537922076	0.0108215123758	0.0105609525651	0.014550998887	0.0108215123758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149383341431	0.00289662404341	0.00225745368136	0.00216289005011	0.000956579604059	0.00227007623214	0.00227007623214	0.00200275059006	0.00227007623214	0.00242782274238	0.00225745368136	0.00225745368136	0.00242782274238	0.00227007623214	0.00227981203182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.25687433118e-05	0.0	5.1980841347e-05	5.1980841347e-05	1.32813060305e-05	1.32813060305e-05	1.32813060305e-05	3.25687433118e-05	9.14582561654e-06	6.40419432033e-06	3.81033668135e-05	9.14582561654e-06	9.14582561654e-06	1.1782402589e-05	1.1782402589e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0078035695234	0.00585155756878	0.0078035695234	0.0116735917818	0.0150960489582	0.0078035695234	0.0116735917818	0.0116735917818	0.0116735917818	0.00652800874386	0.0131508450636	0.0078035695234	0.0078035695234	0.00430579941509	0.000798422222355
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00742032648583	0.00977527567115	0.0564565545978	0.00645256716032	0.0636426408272	0.121261021461	0.0103355123529	0.00702626084041	0.0135769781278	0.0129954651241	0.0419469585476	0.0103355123529	0.0129954651241	0.0636426408272	0.0103355123529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00620940397892	0.00772244678542	0.00420618632943	0.00620940397892	0.00862141162239	0.00959854398456	0.00132871757899	0.00862141162239	0.00215180929163	0.0180320513054	0.00620940397892	0.00215180929163	0.00634414032603	0.00620940397892	0.00132871757899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00139473840652	0.00117830317047	0.00383924452836	0.00183517943646	0.00146985412391	0.00160172550728	0.00117830317047	0.00168566442654	0.00114383757506	0.00191225050016	0.00168566442654	0.00183517943646	0.00139473840652	0.00151565932248	0.00114383757506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00876777374562	0.0124472400118	0.111925438433	0.00946623033261	0.0319303110162	0.149500914989	0.0471832999714	0.00946623033261	0.0174868185788	0.0127388070319	0.00876777374562	0.0471832999714	0.0292188154283	0.017295386174	0.00946623033261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00207974689434	0.000337287567538	0.00466190395771	0.000337287567538	0.00147379096245	0.0012920951992	0.00187489425139	0.00214508478812	0.00461620164222	0.00246560047968	0.00466190395771	0.00214508478812	0.00207974689434	0.00461620164222	0.00207974689434
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00771064996168	0.00657664111201	0.00702643081825	0.00702643081825	0.00657664111201	0.00657664111201	0.00260356013974	0.00702643081825	0.00702643081825	0.00802774363063	0.00596447580101	0.00729216945754	0.00731688424665	0.00702643081825	0.00729216945754
