#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0484496915724	0.0460142043399	0.10989010989	0.126367562329	0.126367562329	0.0491432373981	0.0619092505737	0.0484496915724	0.106671092904	0.0649834775183	0.112198864792	0.0815286251989	0.126367562329	0.106671092904	0.0730656492812
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.372726244175	0.282795567816	0.281352340589	0.101547163534	0.257220788077	0.32785059221	0.378992761677	0.357857755627	0.314428194643	0.378992761677	0.357857755627	0.396943812746	0.378992761677	0.195361362955	0.281352340589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.244841537022	0.112880109902	0.0760789864404	0.112880109902	0.100929983175	0.112880109902	0.100929983175	0.120013232573	0.0622307230075	0.244841537022	0.0484260529988	0.103299890143	0.111482079997	0.0909679779305	0.120013232573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.77515087214e-05	0.000490216103599	3.32723340542e-05	3.10138425117e-05	5.8367958909e-05	0.000102358907551	2.77515087214e-05	0.000102358907551	5.8367958909e-05	0.000102358907551	3.32723340542e-05	5.95837479369e-05	5.8367958909e-05	0.000128929853564	0.000363865889429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000520874471387	0.000415871707226	0.000449364761632	0.000345585738034	0.000449364761632	0.000609653869016	0.000420707978361	0.000449364761632	0.000564363420339	0.000380964350377	0.000345585738034	0.000380964350377	0.000400130274973	0.00021192792383	0.000400130274973
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0266266327293	0.0315780873402	0.0223975308495	0.0181074816561	0.02554218204	0.0247722920081	0.0266266327293	0.0315780873402	0.0329706007887	0.0315780873402	0.00746963899518	0.0392592937235	0.02554218204	0.0266266327293	0.0266266327293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0398063371638	0.0217840649357	0.0185171920797	0.0294879887127	0.0152793932908	0.0226039222173	0.0398063371638	0.0158357592477	0.0290044527963	0.0185171920797	0.0202172017671	0.0294879887127	0.0517186932092	0.00174679753785	0.0201125612194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0606911557359	0.00662193692722	0.0843344497704	0.014931687233	0.247449111453	0.111588218347	0.0606911557359	0.0542588587589	0.0732649965867	0.0946411424914	0.0421450625844	0.00662193692722	0.0946411424914	0.0606911557359	0.131883665596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0148373889173	0.0284989066382	0.0148373889173	0.0245921061901	0.0284989066382	0.0160542935538	0.0162822673186	0.012560632845	0.0203096572977	0.015478034048	0.0284989066382	0.0203096572977	0.0115224581244	0.0148373889173	0.00121444019298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0504277153285	0.0215109818501	0.0217384166962	0.0504277153285	0.0254606697048	0.0280846497321	0.022370855049	0.0413415580702	0.0217384166962	0.022370855049	0.022370855049	0.0215109818501	0.0217820553907	0.022370855049	0.0280846497321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.060238691632	0.0401594461095	0.0377081955776	0.056281304378	0.0377081955776	0.0401594461095	0.0401594461095	0.029431266834	0.0401594461095	0.0413343879403	0.0377081955776	0.0413343879403	0.0141009603953	0.0644886941409	0.029431266834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00559663384942	0.0161370820163	0.00304274454412	0.00559663384942	0.00385506849152	0.00281486995766	0.00310308381971	0.00405617366094	0.00304274454412	0.00321592415906	0.0161370820163	0.00337762207551	0.00414412508254	0.00310308381971	0.00337762207551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000739205316182	0.000822629603211	0.000490216103599	0.00133467595379	0.00079501543809	0.000660287535158	0.000665332899083	0.00014140741973	0.000739205316182	0.00079501543809	0.000722520223707	0.000739205316182	0.000722520223707	0.000660287535158	0.000495663659258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00425240815723	0.00224333460835	0.00346043886682	0.00399408252445	0.00296324749976	0.00224333460835	0.000948261520546	0.00224333460835	0.000948261520546	0.00362897999741	0.00302418987097	0.00362897999741	0.00425240815723	0.00296324749976	0.00302418987097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00786873046041	0.0233275785426	0.0117737485923	0.0159651555081	0.0199424727569	0.0117737485923	0.0185690410117	0.0185690410117	0.0159651555081	0.0233275785426	0.0110845780131	0.00471462643519	0.0146469342031	0.0191085469688	0.0191085469688
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000567626669148	0.000249542505407	0.000600902532038	0.000677346607556	0.000935655144247	0.0004451571587	0.00113458271137	0.000285959393766	0.000420707978361	0.000350095956178	0.000677346607556	0.0004451571587	0.0004451571587	0.000375377612003	0.000285959393766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0293878381127	0.0267432718791	0.0229176028433	0.0191876273182	0.0244342867983	0.0191876273182	0.031188019653	0.0191407098035	0.0191876273182	0.0293878381127	0.0233687459409	0.0229176028433	0.0274681617347	0.0274681617347	0.0244342867983
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.57098701186e-05	4.57291280827e-06	1.57098701186e-05	1.09439922954e-05	5.16897375195e-06	1.09439922954e-05	2.60325823801e-06	4.26946288022e-06	1.78751243811e-05	1.57098701186e-05	9.24436555919e-06	4.65267761597e-06	1.78751243811e-05	1.09439922954e-05	2.60325823801e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0159731844393	0.0133118864052	0.0109221043108	0.0211124939427	0.000682082848112	0.0159731844393	0.0133118864052	0.000682082848112	0.00995624980302	0.0292317867378	0.0243709134139	0.0292317867378	0.0143796723722	0.0244966600197	0.0292317867378
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0142798797015	0.0142798797015	0.0134369329549	0.0123874498493	0.0141744524546	0.0134369329549	0.0105609525651	0.0142798797015	0.013726980689	0.014550998887	0.0105609525651	0.00795229537358	0.0105609525651	0.00795229537358	0.00795229537358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0020201283927	0.00289662404341	0.0020201283927	0.00200275059006	0.00230144335553	0.00195056113299	0.00227981203182	0.00289662404341	0.00216289005011	0.00319996242873	0.00230144335553	0.00200275059006	0.000956579604059	0.000956579604059	0.00195056113299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0	5.1980841347e-05	4.08513419666e-05	2.58448687598e-05	0.0	6.40419432033e-06	2.58448687598e-05	4.29766178548e-05	1.32813060305e-05	1.32813060305e-05	3.25687433118e-05	4.29766178548e-05	4.29766178548e-05	3.32723340542e-05	1.32813060305e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0127483366678	0.00652800874386	0.0116735917818	0.00612806989228	0.0078035695234	0.120346032274	0.00585155756878	0.00744332220281	0.0127483366678	0.000798422222355	0.00964091670411	0.0116735917818	0.00986377292744	0.0131508450636	0.00687306817691
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00977527567115	0.00742032648583	0.0636426408272	0.0103355123529	0.0090743697323	0.015431019924	0.121261021461	0.00742032648583	0.121261021461	0.121261021461	0.0179408513696	0.00702626084041	0.0271681260403	0.0564565545978	0.0636426408272
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00862141162239	0.00762829403606	0.00862141162239	0.00772244678542	0.00862141162239	0.00215180929163	0.00959854398456	0.00862141162239	0.00620940397892	0.00420618632943	0.0018726641503	0.00620940397892	0.00634414032603	0.00420618632943	0.00620940397892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00114383757506	0.00191225050016	0.00114383757506	0.00191225050016	0.00130683563548	0.00130683563548	0.00151565932248	0.00117830317047	0.00183517943646	0.00155461736599	0.00151565932248	0.0010544706454	0.0010544706454	0.00191225050016	0.00130683563548
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00876777374562	0.00876777374562	0.149500914989	0.00876777374562	0.0124472400118	0.0292188154283	0.0124472400118	0.0174868185788	0.00514683750211	0.0471832999714	0.0118392907151	0.00876777374562	0.0292188154283	0.0319303110162	0.00876777374562
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00207974689434	0.00246560047968	0.000889847504044	0.00466190395771	0.000889847504044	0.00147379096245	0.00147379096245	0.00147379096245	0.00207974689434	0.00466190395771	0.011079372083	0.00154380904839	0.00207974689434	0.011079372083	0.00154380904839
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00763969664542	0.00731688424665	0.00596447580101	0.00771064996168	0.00260356013974	0.00731688424665	0.00634720297788	0.00702643081825	0.00702643081825	0.00729216945754	0.00771064996168	0.00596447580101	0.00802774363063	0.00634720297788	0.00409382721155
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00123394440482	0.00343151272519	0.00162297559693	0.0044896240119	0.00187131028849	0.0044896240119	0.0044896240119	0.00353557804633	0.0184994177342	0.00123394440482	0.00305988500009	0.00183315498069	0.00305988500009	0.00343151272519	0.0044896240119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000820026344973	0.00111147331089	0.00107006159714	0.000545417567992	0.000567291355683	0.000823490267842	0.00107006159714	0.000820026344973	0.000140781843923	0.00273599807386	0.000820026344973	0.00273599807386	0.000567291355683	0.000545417567992	0.000820026344973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0116456520728	0.0122302956348	0.0232304476458	0.0118667087375	0.00259251093716	0.00511824394778	0.0118667087375	0.0232304476458	0.00471348701977	0.0104060717366	0.0122302956348	0.00466644485111	0.00471348701977	0.00825485108187	0.0127839068091
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000214883089274	0.000113717422543	0.000121930773803	0.000114543362472	0.000259904206735	0.000259904206735	0.000109749907399	9.24436555919e-06	0.000536255622476	9.24436555919e-06	0.00024193923603	0.000259904206735	0.00024193923603	0.000271110892894	0.000114543362472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000434961359939	0.000248110740094	0.000248110740094	0.000279649818655	0.000322804021513	0.000248110740094	0.000434961359939	0.000226343520702	0.00034204152569	0.000226343520702	7.4862751622e-05	0.000279649818655	0.000279649818655	0.00034204152569	0.000226343520702
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.0357649668215	0.0172197031538	0.00876365855011	0.0613067315052	0.00876365855011	0.0585427488418	0.0238146511714	0.0357649668215	0.0279173052761	0.00876365855011	0.00876365855011	0.0938446182	0.0279173052761	0.0668104433708	0.0909415170181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0034291175859	0.00371876568854	0.000191315920812	0.00273955608853	0.00388654341498	0.00388654341498	0.00419336104518	0.000191315920812	0.0034291175859	0.00273955608853	0.000191315920812	0.00419336104518	0.00371876568854	0.00445279627436	0.00436639067315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00140596086053	0.0022252784334	0.00207188374076	0.0022252784334	0.00165739129752	0.00140596086053	0.00140596086053	0.0111878223257	0.00220999527518	0.00210298916703	0.0111878223257	0.00169357465221	0.00130859037279	0.0013480942849	0.00140596086053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.0026361766135	0.0157710863417	0.00443855529581	0.00495392714938	0.00438536384816	0.0026361766135	0.00169197773906	0.00308620582731	0.00287499768891	0.00495392714938	0.00308620582731	0.00287499768891	0.00443855529581	0.00415440639263	0.00592344458515
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00506333727293	0.00989686053232	0.00711767685644	0.00711767685644	0.00538689772597	0.00415418738246	0.00989686053232	0.00506333727293	0.0129655069988	0.00506333727293	0.00538689772597	0.00538689772597	0.0177325158964	0.00923625611559	0.00597374988181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00135128500159	0.00157491447939	0.00195500824769	0.00134123851183	0.00176336481645	0.00117100717561	0.000961429117863	0.00152229606802	0.00611987038252	0.000961429117863	0.00152550932747	0.00117100717561	0.000822748534768	0.00152229606802	0.000822748534768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	5.82265845949e-05	0.000204287856181	0.000212620407861	0.000164624861098	0.000212620407861	0.000204287856181	0.00019639529249	0.0001225540259	0.000204287856181	0.000204287856181	0.000175313239603	0.000164624861098	0.000128929853564	0.000124956395425	0.00011320912108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000347541373429	0.000494545107876	0.000244376030961	0.00255365163866	0.00255365163866	0.000244376030961	0.000244376030961	0.00255365163866	0.000382504057644	0.000295819697894	0.000295819697894	0.00018572163529	0.000307076722654	0.000295819697894	0.000400601688026
