#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.106671092904	0.112198864792	0.0491432373981	0.0649834775183	0.0460142043399	0.0755673841567	0.0491432373981	0.0484496915724	0.0619092505737	0.126367562329	0.112198864792	0.0730656492812	0.0649834775183	0.0649834775183	0.0815286251989
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.101547163534	0.282795567816	0.195361362955	0.101547163534	0.372726244175	0.195361362955	0.282795567816	0.314428194643	0.396943812746	0.195361362955	0.314428194643	0.281352340589	0.396943812746	0.32785059221	0.195361362955
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.111482079997	0.103299890143	0.0509416234323	0.0509416234323	0.0760789864404	0.0909679779305	0.112880109902	0.0039261354184	0.102456111469	0.0509416234323	0.100366829673	0.0760789864404	0.100929983175	0.0516214581492	0.103299890143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.3125224122e-05	5.8367958909e-05	0.000128929853564	5.54661933552e-05	5.8367958909e-05	5.95837479369e-05	3.10138425117e-05	5.54661933552e-05	2.08260659041e-05	5.49845454153e-05	0.000102358907551	5.54661933552e-05	6.85860602643e-05	6.85860602643e-05	0.000102358907551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000520874471387	0.000415871707226	0.000380964350377	0.000520874471387	0.000411314801606	0.000411314801606	0.000520874471387	0.000411314801606	0.000449364761632	0.000411314801606	0.000449364761632	0.000415871707226	0.000380964350377	0.000415871707226	0.000241224421893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0266266327293	0.0216611591728	0.0392592937235	0.0247722920081	0.0247722920081	0.0229560222975	0.0153488105713	0.0297898412125	0.0223975308495	0.0266266327293	0.0266266327293	0.0297898412125	0.0266266327293	0.0392592937235	0.00925763198974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0152793932908	0.0202172017671	0.0169700794315	0.0201125612194	0.0226039222173	0.0290044527963	0.0202172017671	0.0517186932092	0.0294879887127	0.0162053728253	0.0226039222173	0.0152793932908	0.0185171920797	0.0158357592477	0.0398063371638
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0423300609501	0.0639732015197	0.0421450625844	0.111588218347	0.0639732015197	0.0606911557359	0.0639732015197	0.014931687233	0.0542588587589	0.0423300609501	0.0946411424914	0.0423300609501	0.0421450625844	0.00662193692722	0.0542588587589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0203096572977	0.012560632845	0.0175754171952	0.0284989066382	0.012560632845	0.014596853218	0.0162822673186	0.0245921061901	0.0162822673186	0.00121444019298	0.0169533069161	0.0115224581244	0.0203096572977	0.012560632845	0.0148373889173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0280846497321	0.0421044814911	0.0421044814911	0.0421044814911	0.0215109818501	0.022370855049	0.0217384166962	0.0421044814911	0.0314400872668	0.0314400872668	0.0161649385291	0.030070255432	0.0132514255412	0.0217384166962	0.0340318886183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.056281304378	0.0377081955776	0.0141009603953	0.0644886941409	0.0148644152387	0.0644886941409	0.029431266834	0.0580625997847	0.0644886941409	0.060238691632	0.060238691632	0.0644886941409	0.0426488010131	0.0413343879403	0.0664392466106
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00405617366094	0.0161370820163	0.00304274454412	0.00286361145858	0.00559663384942	0.00559663384942	0.00337762207551	0.00405617366094	0.00520447525099	0.00348271637025	0.00414412508254	0.00385506849152	0.00405617366094	0.00321592415906	0.0161370820163
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000665332899083	0.00079501543809	0.000683379350161	0.000495663659258	0.00100406673591	0.000822629603211	0.000490216103599	0.000490216103599	0.000852880669072	0.000996919582532	0.00014140741973	0.000822629603211	0.00100406673591	0.000665332899083	0.000996919582532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000948261520546	0.00233954672235	0.00296324749976	0.00233954672235	0.00399408252445	0.00386698524111	0.00232073736416	0.00302418987097	0.00424853956452	0.00424853956452	0.00425240815723	0.00346043886682	0.00302418987097	0.00358860888944	0.00224333460835
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0103887424349	0.0117111366804	0.0110845780131	0.0199424727569	0.0185690410117	0.0371289327187	0.0159651555081	0.0117111366804	0.0233275785426	0.0174026716778	0.0159651555081	0.0191085469688	0.0185690410117	0.0185690410117	0.0117111366804
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0004451571587	0.000249542505407	0.000539903619908	0.000420707978361	0.00021192792383	0.000539903619908	0.000375377612003	0.000526928836874	0.000567626669148	0.000375377612003	0.000600902532038	0.00021192792383	0.000567626669148	0.0004451571587	0.000526928836874
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0389416408834	0.0244342867983	0.031188019653	0.0323603939006	0.0267432718791	0.031188019653	0.0323603939006	0.0107469638995	0.0191407098035	0.0191407098035	0.0191407098035	0.0191407098035	0.0191407098035	0.0293878381127	0.0325920066999
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.65446681085e-05	4.65267761597e-06	0.0	4.26946288022e-06	4.65267761597e-06	1.57098701186e-05	1.09439922954e-05	0.0	2.60325823801e-06	5.16897375195e-06	6.65446681085e-05	0.0	1.14604314279e-05	0.0	6.65446681085e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0292317867378	0.000682082848112	0.0149848549069	0.0244966600197	0.0159731844393	0.000682082848112	0.0244966600197	0.0139307273277	0.000682082848112	0.0139307273277	0.0133118864052	0.0159731844393	0.0149848549069	0.0243101025582	0.0149848549069
