#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0491432373981	0.112198864792	0.126367562329	0.0811800048941	0.0815286251989	0.0730656492812	0.0619092505737	0.106671092904	0.0619092505737	0.0815286251989	0.0667630205367	0.10989010989	0.106671092904	0.0815286251989	0.126367562329
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.314428194643	0.396943812746	0.257220788077	0.305991887653	0.38717722049	0.282795567816	0.378992761677	0.32785059221	0.357857755627	0.257220788077	0.378992761677	0.305991887653	0.378992761677	0.38717722049	0.308685522937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.120013232573	0.0760789864404	0.0760789864404	0.0622307230075	0.102456111469	0.111482079997	0.0509416234323	0.102456111469	0.0039261354184	0.112880109902	0.112880109902	0.100366829673	0.0760789864404	0.103299890143	0.102456111469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000363865889429	5.3125224122e-05	2.08260659041e-05	5.48749536993e-05	2.08260659041e-05	0.000102358907551	5.49845454153e-05	0.000363865889429	5.3125224122e-05	3.10138425117e-05	5.48749536993e-05	5.48749536993e-05	3.32723340542e-05	0.000128929853564	3.10138425117e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000451564405037	0.000411314801606	0.00021192792383	0.000451564405037	0.000487068335687	0.000420707978361	0.000415871707226	0.000380964350377	0.000380964350377	0.000420707978361	0.000487068335687	0.000487068335687	0.00021192792383	0.000508440105756	0.000520874471387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0356350719298	0.0216611591728	0.0229560222975	0.00746963899518	0.0216611591728	0.0356350719298	0.0181074816561	0.0229560222975	0.02554218204	0.0315780873402	0.0329706007887	0.0223975308495	0.0247722920081	0.0223975308495	0.0247722920081
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0152793932908	0.0202172017671	0.0257710462216	0.0217840649357	0.0152793932908	0.0226039222173	0.0185171920797	0.0517186932092	0.0226039222173	0.0517186932092	0.0158357592477	0.0202172017671	0.0185171920797	0.0226039222173	0.0162053728253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0946411424914	0.0542588587589	0.0421450625844	0.0423300609501	0.0421450625844	0.014931687233	0.0542588587589	0.0843344497704	0.00662193692722	0.131883665596	0.0917945593766	0.0542588587589	0.0423300609501	0.0421450625844	0.0423300609501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0115224581244	0.00121444019298	0.0169533069161	0.0122005313725	0.0245921061901	0.014596853218	0.016102260664	0.0148373889173	0.0122005313725	0.0115224581244	0.015478034048	0.0115224581244	0.0169533069161	0.0160542935538	0.016102260664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.022370855049	0.0132514255412	0.0421044814911	0.0215109818501	0.0217820553907	0.022370855049	0.0254606697048	0.0254606697048	0.0280846497321	0.0161649385291	0.0217820553907	0.0340318886183	0.0132514255412	0.0280846497321	0.030070255432
