#taxonomy	MCT.f.0017	MCT.f.0016	MCT.f.0014	MCT.f.0013	MCT.f.0012	MCT.f.0011	MCT.f.0010	MCT.f.0009	MCT.f.0008	MCT.f.0007	MCT.f.0006	MCT.f.0005	MCT.f.0004	MCT.f.0003	MCT.f.0002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0484496915724	0.0730656492812	0.10989010989	0.0755673841567	0.0730656492812	0.0619092505737	0.0491432373981	0.126367562329	0.0667630205367	0.112198864792	0.0491432373981	0.0619092505737	0.112198864792	0.0484496915724	0.0383302250478
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.281352340589	0.308685522937	0.379593007658	0.308685522937	0.305991887653	0.195361362955	0.195361362955	0.396943812746	0.372726244175	0.372726244175	0.282795567816	0.281352340589	0.38717722049	0.396943812746	0.372726244175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0509416234323	0.244841537022	0.0909679779305	0.0909679779305	0.103299890143	0.100929983175	0.0760789864404	0.112880109902	0.0484260529988	0.0509416234323	0.0484260529988	0.100929983175	0.0484260529988	0.112880109902	0.0039261354184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.54661933552e-05	5.95837479369e-05	2.08260659041e-05	6.85860602643e-05	5.48749536993e-05	6.85860602643e-05	5.95837479369e-05	2.77515087214e-05	5.8367958909e-05	5.48749536993e-05	5.95837479369e-05	0.000363865889429	2.08260659041e-05	5.95837479369e-05	6.85860602643e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00021192792383	0.000564363420339	0.000451564405037	0.000400130274973	0.000609653869016	0.00021192792383	0.000564363420339	0.000609653869016	0.000241224421893	0.00021192792383	0.00021192792383	0.000345585738034	0.000411314801606	0.000508440105756	0.000415871707226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0247722920081	0.0181074816561	0.00925763198974	0.0329706007887	0.0229560222975	0.0223975308495	0.0266266327293	0.02554218204	0.0247722920081	0.0297898412125	0.0329706007887	0.00925763198974	0.0329706007887	0.0356350719298	0.0315780873402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0217840649357	0.0217840649357	0.00174679753785	0.0226039222173	0.0398063371638	0.0201125612194	0.0202172017671	0.0185171920797	0.0398063371638	0.0202172017671	0.0398063371638	0.0398063371638	0.00174679753785	0.0201125612194	0.0226039222173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0995284595106	0.0946411424914	0.0639732015197	0.0421450625844	0.0843344497704	0.0606911557359	0.247449111453	0.0917945593766	0.0917945593766	0.0917945593766	0.0542588587589	0.0606911557359	0.014931687233	0.0995284595106	0.0542588587589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0162822673186	0.0122005313725	0.0175754171952	0.0122005313725	0.0148373889173	0.0115224581244	0.0169533069161	0.0162822673186	0.00121444019298	0.015478034048	0.0203096572977	0.014596853218	0.0148373889173	0.016102260664	0.016102260664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0413415580702	0.00413408750624	0.00413408750624	0.0421044814911	0.0340318886183	0.0254606697048	0.0217820553907	0.0217384166962	0.022370855049	0.0215109818501	0.0280846497321	0.0217384166962	0.030070255432	0.030070255432	0.022370855049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0426488010131	0.056281304378	0.0148644152387	0.0644886941409	0.0141009603953	0.056281304378	0.0664392466106	0.0413343879403	0.0644886941409	0.0377081955776	0.029431266834	0.0141009603953	0.0644886941409	0.0664392466106	0.0580625997847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00286361145858	0.00520447525099	0.00337762207551	0.00460369404848	0.00414412508254	0.00405617366094	0.00559663384942	0.00460369404848	0.0161370820163	0.00520447525099	0.00559663384942	0.00414412508254	0.00385506849152	0.00385423501005	0.00304274454412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00100406673591	0.000683379350161	0.00079501543809	0.00133467595379	0.00014140741973	0.000490216103599	0.00133467595379	0.00079501543809	0.000739205316182	0.000495663659258	0.000852880669072	0.000495663659258	0.000683379350161	0.000495663659258	0.000722520223707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00362897999741	0.00224333460835	0.00285317102886	0.00424853956452	0.00346043886682	0.00425240815723	0.00224333460835	0.00424853956452	0.00399408252445	0.00386698524111	0.00233954672235	0.00232073736416	0.000948261520546	0.00285317102886	0.00233954672235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0110845780131	0.0103887424349	0.0185690410117	0.00786873046041	0.0146469342031	0.00786873046041	0.0191085469688	0.00471462643519	0.0233275785426	0.00786873046041	0.0274912660123	0.00471462643519	0.0174026716778	0.00471462643519	0.0199424727569
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000420707978361	0.000285959393766	0.000375377612003	0.000677346607556	0.00021192792383	0.000526928836874	0.000420707978361	0.00021192792383	0.000539903619908	0.000677346607556	0.000375377612003	0.000526928836874	0.000600902532038	0.000677346607556	0.000420707978361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0244342867983	0.0191876273182	0.0191876273182	0.0274681617347	0.0107469638995	0.0244342867983	0.0244342867983	0.0274681617347	0.0191876273182	0.0293878381127	0.0267432718791	0.0107469638995	0.0233687459409	0.0229176028433	0.0293878381127
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.60325823801e-06	6.65446681085e-05	1.09439922954e-05	4.26946288022e-06	9.24436555919e-06	9.24436555919e-06	2.6562612061e-06	7.42583447815e-06	9.24436555919e-06	2.6562612061e-06	1.14604314279e-05	1.14604314279e-05	1.57098701186e-05	7.42583447815e-06	2.60325823801e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0149848549069	0.0274161808933	0.0143796723722	0.0149397478249	0.0274161808933	0.0143796723722	0.0133118864052	0.0244966600197	0.0133118864052	0.0243101025582	0.0244966600197	0.0133118864052	0.0159731844393	0.0292317867378	0.0274161808933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.014550998887	0.0120537922076	0.00795229537358	0.0123874498493	0.00330227915488	0.00795229537358	0.0152910813055	0.0108215123758	0.00795229537358	0.0120537922076	0.0120537922076	0.0142798797015	0.0123874498493	0.014550998887	0.0123874498493
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00227007623214	0.00289662404341	0.00149383341431	0.0020201283927	0.00210811280461	0.00319996242873	0.00227007623214	0.0020201283927	0.0017157563626	0.00230144335553	0.0017157563626	0.00216289005011	0.00225745368136	0.00216289005011	0.00230144335553
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.40419432033e-06	9.14582561654e-06	9.14582561654e-06	3.25687433118e-05	5.1980841347e-05	0.0	9.14582561654e-06	3.81033668135e-05	9.14582561654e-06	3.25687433118e-05	1.1782402589e-05	4.08513419666e-05	6.40419432033e-06	1.1782402589e-05	1.1782402589e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00687306817691	0.000798422222355	0.0131508450636	0.00744332220281	0.00986377292744	0.00687306817691	0.00585155756878	0.0150960489582	0.0078035695234	0.00612806989228	0.0150960489582	0.120346032274	0.00687306817691	0.00744332220281	0.0131508450636
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0636426408272	0.00742032648583	0.00645256716032	0.0129954651241	0.00702626084041	0.0090743697323	0.00742032648583	0.00977527567115	0.0090743697323	0.0103355123529	0.121261021461	0.00977527567115	0.0103355123529	0.00742032648583	0.0271681260403
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00420618632943	0.00772244678542	0.0018726641503	0.00574759588609	0.00772244678542	0.00862141162239	0.00862141162239	0.00215180929163	0.00762829403606	0.00959854398456	0.0180320513054	0.00606543333324	0.0018726641503	0.00634414032603	0.00606543333324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00114383757506	0.00169273850528	0.00139473840652	0.00169273850528	0.00114383757506	0.00130683563548	0.00168566442654	0.00160172550728	0.00160172550728	0.00151565932248	0.000465812676759	0.00168566442654	0.000465812676759	0.00168566442654	0.00130683563548
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00946623033261	0.149500914989	0.0174868185788	0.0174868185788	0.0174868185788	0.0124472400118	0.149500914989	0.00514683750211	0.00946623033261	0.149500914989	0.0174868185788	0.0319303110162	0.0471832999714	0.00876777374562	0.017295386174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00191278901404	0.000828214096323	0.000828214096323	0.00246560047968	0.00461620164222	0.00246560047968	0.00187489425139	0.00214508478812	0.00301946431542	0.00207974689434	0.000889847504044	0.000337287567538	0.00207974689434	0.0012920951992	0.000337287567538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00702643081825	0.00722664486872	0.00702643081825	0.00780143916232	0.00404266718621	0.00757113539298	0.00729216945754	0.00657664111201	0.00771064996168	0.00260356013974	0.00260356013974	0.00260356013974	0.00722664486872	0.00731688424665	0.00729216945754
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00353557804633	0.0184994177342	0.00135128500159	0.00237334174749	0.00123394440482	0.00123394440482	0.00325979804962	0.00305988500009	0.00520166119489	0.00305988500009	0.0044896240119	0.00105927359742	0.00135128500159	0.00105927359742	0.00343151272519
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00161558275289	0.000958451588889	0.000823490267842	0.00273599807386	0.00107006159714	0.00273599807386	0.000549511751383	0.00161558275289	0.000545417567992	0.000567291355683	0.000823490267842	0.000280043615303	0.000958451588889	0.000545417567992	0.00273599807386
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0188230632059	0.0188230632059	0.00466644485111	0.0232304476458	0.0104060717366	0.00825485108187	0.0116456520728	0.0116456520728	0.0188230632059	0.0232304476458	0.0188230632059	0.0118667087375	0.00363576943503	0.00471348701977	0.00804217873984
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000164953636246	0.000273594904229	0.000259904206735	0.000109749907399	0.000163405367866	0.000271110892894	0.000163405367866	0.000273594904229	0.000536255622476	0.000163405367866	0.000121930773803	0.000114543362472	0.00024193923603	3.57502487621e-05	3.57502487621e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00034204152569	0.000228620200881	0.000226343520702	0.000248110740094	0.000228620200881	0.000326720128351	0.000404529155555	0.000531067445566	0.000248110740094	0.000269855301726	0.000279649818655	7.4862751622e-05	0.000226343520702	0.000404529155555	0.000531067445566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.102495580527	0.00981122569875	0.0471424486294	0.00981122569875	0.0418785862688	0.0357649668215	0.00981122569875	0.0668104433708	0.0668104433708	0.0471424486294	0.0585427488418	0.00876365855011	0.0471424486294	0.0357649668215	0.0279173052761
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00445279627436	0.00436639067315	0.00436639067315	0.000191315920812	0.00234652333487	0.00419336104518	0.00436639067315	0.00436639067315	0.000191315920812	0.00445279627436	0.00388654341498	0.00645115841202	0.00234652333487	0.00388654341498	0.00234652333487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0013480942849	0.00109159766829	0.0022252784334	0.00210298916703	0.00207188374076	0.00227411392756	0.0013480942849	0.00361673349977	0.00227411392756	0.00188736222256	0.00210298916703	0.00361673349977	0.00169357465221	0.00207188374076	0.00220999527518
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00495392714938	0.00592344458515	0.00415440639263	0.00495392714938	0.00287499768891	0.00211690499849	0.00429955816285	0.002447308426	0.00438536384816	0.00438536384816	0.00429955816285	0.00415440639263	0.00443855529581	0.0157710863417	0.00495392714938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00506333727293	0.00853435368491	0.0129655069988	0.00538689772597	0.0129655069988	0.00597374988181	0.00581674509212	0.00569452918446	0.00923625611559	0.00581674509212	0.00581674509212	0.00923625611559	0.00581674509212	0.00538689772597	0.0177325158964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000822748534768	0.000735324155399	0.00176336481645	0.000390949925137	0.000961429117863	0.00135128500159	0.00195500824769	0.000735324155399	0.00152550932747	0.00611987038252	0.000390949925137	0.00136272801686	0.00134123851183	0.00157491447939	0.00136272801686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	5.82265845949e-05	0.000103961682694	0.0001225540259	0.00011320912108	0.000176801749407	0.00011320912108	0.000175313239603	0.000212620407861	0.000176801749407	0.000204287856181	0.000106689427078	0.000204287856181	0.000106689427078	0.00019639529249	0.00019639529249
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000400601688026	0.000347541373429	0.000571918787532	0.000494545107876	0.000312390988561	0.00020049753091	0.00018572163529	0.000400601688026	0.00018572163529	0.000295819697894	0.00048010242185	0.00020049753091	0.000494545107876	0.000494545107876	0.00255365163866
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00169666597281	0.0011029862331	0.00109737696423	0.000558249165211	0.000558249165211	0.0011029862331	0.000471462643519	0.000471462643519	0.00136665644778	0.00050050348267	0.0011645316919	0.00169666597281	0.00136665644778	0.00246126645885	0.0011029862331
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00277612604561	0.00293395924464	0.00228971356979	0.00151149965276	0.00207044153911	0.000798422222355	0.00225745368136	0.000798422222355	0.000450428333863	0.000450428333863	0.00143287666167	0.00159375672366	0.0029520948419	0.00262851439028	0.00277612604561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00161788878436	0.0013589217372	0.00145563114094	0.00145563114094	0.00189670140132	0.00633006155382	0.00221901915426	0.0013589217372	0.00145563114094	0.000642554163473	0.00209734792738	0.00151756693163	0.00209734792738	0.000920803475291	0.00138894562686
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	5.16897375195e-05	0.00021867584795	8.24768181229e-05	0.000203376042302	0.000203376042302	7.42583447815e-05	0.00148061886541	0.000434426716786	0.000137525177135	0.000137525177135	0.000864566233245	5.20651647602e-05	4.08513419666e-05	2.6562612061e-06	7.42583447815e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00115275497766	0.00381838219491	0.00361981984728	0.00265533722783	0.00523741716257	0.00506250564573	0.00666278489436	0.0044724448514	0.00265533722783	0.0044724448514	0.00342068132475	0.00342068132475	0.00125125870668	0.00265533722783	0.00368547828514
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000623770096165	0.000898729523265	0.000671596947572	0.000671596947572	0.000983066863788	0.000658752779113	0.000623770096165	0.00106310203931	0.00119763333353	0.000658752779113	0.00119763333353	0.000615107876482	0.000693248964779	0.000615107876482	0.00097860334097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000301977955609	0.000227981203182	0.000297239332538	0.000163405367866	0.000197692442132	0.000222265871334	0.000297239332538	0.000163405367866	0.000227981203182	0.000439754676663	0.000270938643022	0.000222265871334	0.000439754676663	0.00034954461014	5.82265845949e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000294844993877	0.00090250897495	0.000911999357952	0.000194131676743	0.000765856168284	0.000712880109902	0.000470376611428	0.000294844993877	0.000911999357952	0.000924156674494	0.00118468891703	0.000268126865716	0.000113140766326	0.000113140766326	0.000765856168284
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0002451080518	0.000175275487342	0.000131327907545	0.000131327907545	0.000166398580065	0.000186107104639	0.000192641109613	7.73579121386e-05	0.000192641109613	0.0002451080518	6.65446681085e-05	0.000207923365388	0.000244376030961	0.0002451080518	7.23656325273e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000400901768654	0.000279124582605	0.000294560064725	0.000340001434381	0.000386172242125	0.000350095956178	0.000400901768654	0.00947429712194	0.000289607544648	0.000813504169209	0.000386172242125	0.000294560064725	0.000294560064725	0.000350095956178	0.000400901768654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	8.39039409316e-05	8.50003585953e-05	8.31992900327e-05	0.00011431010044	0.00011431010044	3.61828162637e-05	4.17086235558e-05	4.08513419666e-05	0.00011431010044	0.00011431010044	8.50003585953e-05	3.41557030418e-05	4.08513419666e-05	0.00018050179499	0.00011431010044
