#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0463379896707	0.016535958457	0.0550959319407	0.0528122717312	0.0179713676515	0.016535958457	0.0179713676515	0.0225915346663	0.0225915346663	0.0225915346663	0.016535958457	0.0225915346663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.248604821037	0.24197511136	0.203345552257	0.145912910619	0.197137179777	0.145912910619	0.203345552257	0.250267304937	0.197137179777	0.162874440366	0.145912910619	0.238796737207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.1481198892	0.139972138746	0.1750338071	0.139972138746	0.139972138746	0.0873962394441	0.153382030679	0.141471745601	0.102280565798	0.160331105975	0.1750338071	0.1750338071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.53832876434e-05	0.000129475910288	0.0	2.08226741073e-05	0.000129475910288	6.72023374726e-05	0.000105136809273	6.72023374726e-05	5.80209068668e-05	0.000101000465724	4.42556204638e-05	2.53832876434e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0257279011934	0.0151949589545	0.0151949589545	0.0151949589545	0.0165191858259	0.0326356616234	0.0547826962639	0.0424008107164	0.0330663244232	0.0257279011934	0.0196470334555	0.0326356616234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00775198410338	0.00709106525778	0.00607165073552	0.00789000826045	0.00789000826045	0.00444826952645	0.0086002421669	0.00775198410338	0.00529876129556	0.00709106525778	0.00652014117621	0.00604220914675
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.180388715455	0.29556816973	0.174658875091	0.127137298764	0.179286894436	0.16911691269	0.29556816973	0.29556816973	0.159638701562	0.233177226114	0.127137298764	0.127137298764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0079948249266	0.0288074857408	0.0079948249266	0.0278790457495	0.0278790457495	0.01094935577	0.0121247228492	0.0235429992893	0.0079948249266	0.0115357614554	0.0115357614554	0.00539956172389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00981886618921	0.00877558947505	0.020122995213	0.0127940459051	0.020122995213	0.00981886618921	0.00877558947505	0.0469019697431	0.0262825656363	0.0469019697431	0.00877558947505	0.0225478451424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.022652094761	0.0188478091316	0.0343429149596	0.0343429149596	0.0236742827459	0.0371992080414	0.0202026907417	0.022652094761	0.0165678088613	0.0188478091316	0.0236742827459	0.0128419607198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111819201039	0.00766842985756	0.0115521284401	0.00888235784063	0.0143003738493	0.00888235784063	0.00766842985756	0.00991851964666	0.0143680771515	0.00797287470321	0.0100373529353	0.0115521284401
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00375385064276	0.0054152846409	0.00407486566926	0.00739019532478	0.00652689545357	0.00652689545357	0.00898004717825	0.00739019532478	0.00683345082073	0.0054152846409	0.00652689545357	0.0078848763793
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.058406499357	0.0208650624429	0.058406499357	0.114973882417	0.0208650624429	0.0197224251278	0.0197224251278	0.114973882417	0.0197224251278	0.058406499357	0.050266217718	0.01834445648
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0118584311956	0.0197822623473	0.0260965890291	0.0218144631118	0.0122199350333	0.0302103615256	0.0302103615256	0.0173481413419	0.0171389636256	0.0173481413419	0.0118584311956	0.02382725242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00757186219708	0.00291071549448	0.00884885044843	0.00191336622981	0.00672630070932	0.00191336622981	0.00349012720448	0.00884885044843	0.00349012720448	0.00757186219708	0.0031317329064	0.00191336622981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.136990164043	0.0584680473804	0.131189070198	0.0374530409179	0.140368620825	0.0584680473804	0.131189070198	0.140368620825	0.136990164043	0.0584680473804	0.136990164043	0.0864925484286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000659965478729	0.00097876675389	0.00136349131137	0.000659965478729	0.000659965478729	0.0021209685873	0.0021209685873	0.00284675701724	0.000659965478729	0.00136349131137	0.0021209685873	0.00300399397072
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000134125882463	6.76910580112e-05	0.000119848990272	0.000119848990272	0.000166581392858	3.84360040533e-05	2.62965668371e-05	0.000119848990272	3.84360040533e-05	0.000119848990272	3.17291095543e-05	2.62965668371e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00117766093317	0.000762469249471	0.00154306267079	0.000944119903228	0.00117766093317	0.000994234716036	0.00117766093317	0.00116012041455	0.00117766093317	0.00117766093317	0.00135224850624	0.00156829073832
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00806428049671	0.00614424280617	0.00584911783797	0.00343943547568	0.00343943547568	0.00698137600895	0.00614424280617	0.00359729622574	0.00492008459093	0.00492008459093	0.0063181942577	0.00359729622574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00276629053345	0.00276629053345	0.00198883797542	0.00328418119392	0.00191643821708	0.00198883797542	0.00230866820086	0.00328418119392	0.00325095591304	0.0035885251057	0.00276629053345	0.00250320093223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.005552594172	0.005552594172	0.00709802685924	0.0102870383317	0.00497045768825	0.00390650109569	0.00827952373025	0.00468371983242	0.005552594172	0.00827952373025	0.00705888652238	0.00497045768825
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	8.76140077276e-06	8.1811541271e-05	3.80749314651e-05	3.80749314651e-05	2.79534574933e-05	8.76140077276e-06	2.79534574933e-05	3.80749314651e-05	1.93403022889e-05	9.22146996181e-05	1.93403022889e-05	0.000115089698033
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0003452690941	0.00022210376688	0.000560729649456	0.00022210376688	0.000345061456635	0.00019916838464	0.000483507557223	0.00025760685362	0.00022210376688	0.000195763330898	0.000560729649456	0.000109861574416
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00169786069552	0.00168908951437	0.00178317595695	0.00110765575317	0.00196717960946	0.00162161858857	0.00160524508998	0.00178317595695	0.0013684088308	0.00261829063026	0.00196717960946	0.00261829063026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00198211945794	0.00166466614682	0.00198211945794	0.00166466614682	0.00314784784841	0.00198211945794	0.00201682472068	0.00166466614682	0.00243679561377	0.00198211945794	0.00203530704182	0.00216726924076
