#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0192323641129	0.0550959319407	0.0257585182719	0.0604375564621	0.016535958457	0.0192323641129	0.0537894405814	0.0537894405814	0.016535958457	0.0413954761253	0.0354487519915	0.0192323641129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.236045537618	0.197137179777	0.238796737207	0.235255502449	0.145912910619	0.203345552257	0.203345552257	0.235255502449	0.250267304937	0.248604821037	0.145912910619	0.238796737207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102280565798	0.102280565798	0.0873962394441	0.1750338071	0.121625239461	0.153382030679	0.163316072698	0.141471745601	0.163316072698	0.141471745601	0.121625239461	0.160331105975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.08226741073e-05	0.000129475910288	0.000101000465724	4.42556204638e-05	3.19347339198e-05	0.0	5.80209068668e-05	0.0	3.19347339198e-05	2.08226741073e-05	4.42556204638e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0165191858259	0.0424008107164	0.00721519951264	0.0196470334555	0.0330663244232	0.0227796420092	0.0196470334555	0.0326356616234	0.0154335612266	0.0165191858259	0.0547826962639	0.026480642805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00444826952645	0.00885025566107	0.00529876129556	0.00968936720361	0.00444826952645	0.00444826952645	0.00524429102496	0.00607165073552	0.00789000826045	0.00604220914675	0.00604220914675	0.00709106525778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.16911691269	0.181268556453	0.233177226114	0.174658875091	0.174658875091	0.233177226114	0.174658875091	0.181268556453	0.174658875091	0.181268556453	0.174658875091	0.180388715455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0079948249266	0.00766972989972	0.01094935577	0.00766972989972	0.0235429992893	0.0121247228492	0.01094935577	0.0121247228492	0.00766972989972	0.0123841977931	0.00766972989972	0.0123841977931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0173186994748	0.00877558947505	0.00981886618921	0.0281892219144	0.0127940459051	0.0173186994748	0.0281892219144	0.0225478451424	0.020122995213	0.0240883465009	0.0240883465009	0.00981886618921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0188478091316	0.0188478091316	0.0164121737307	0.0188478091316	0.0173641581908	0.022652094761	0.0343429149596	0.022652094761	0.0165678088613	0.0618520663963	0.0177852447042	0.0343429149596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00888235784063	0.0100373529353	0.0115521284401	0.00888235784063	0.0123052234074	0.00704108543847	0.00797287470321	0.0115521284401	0.0111819201039	0.00766842985756	0.00704108543847	0.00704108543847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0054152846409	0.00629364499635	0.00407486566926	0.00652689545357	0.00538826147524	0.00683345082073	0.00375385064276	0.0054152846409	0.00687743179087	0.00375385064276	0.0054152846409	0.0054152846409
