#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0550959319407	0.0463379896707	0.0537894405814	0.0225915346663	0.0413954761253	0.0354487519915	0.0463379896707	0.0604375564621	0.0528122717312	0.0354487519915	0.0604375564621	0.0192323641129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.212104115749	0.248604821037	0.203345552257	0.236045537618	0.236045537618	0.235255502449	0.248604821037	0.218346173485	0.250267304937	0.218346173485	0.248604821037	0.248604821037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.151416890877	0.160331105975	0.160331105975	0.1750338071	0.121625239461	0.160331105975	0.0873962394441	0.1750338071	0.151416890877	0.141471745601	0.153382030679	0.153382030679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.08226741073e-05	0.000139823821984	5.80209068668e-05	3.19347339198e-05	0.000101000465724	5.80209068668e-05	0.0	2.53832876434e-05	0.000108319647786	2.08226741073e-05	0.000129475910288	3.19347339198e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0330663244232	0.0227796420092	0.0196470334555	0.0547826962639	0.0165191858259	0.0151949589545	0.0326356616234	0.0196470334555	0.0257279011934	0.0424008107164	0.0257279011934	0.00721519951264
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00968936720361	0.00604220914675	0.00789000826045	0.00968936720361	0.00444826952645	0.00607165073552	0.00524429102496	0.00789000826045	0.00604220914675	0.00709106525778	0.00885025566107	0.0086002421669
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.180388715455	0.233177226114	0.179286894436	0.233177226114	0.159638701562	0.174658875091	0.179286894436	0.231502492619	0.16911691269	0.179286894436	0.179286894436	0.159638701562
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0123841977931	0.0115357614554	0.0115357614554	0.0127597255032	0.0115357614554	0.00539956172389	0.00539956172389	0.0127597255032	0.0127597255032	0.0278790457495	0.01094935577	0.0079948249266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0262825656363	0.00981886618921	0.0281892219144	0.00981886618921	0.0173186994748	0.0225478451424	0.0127940459051	0.0173186994748	0.0366038791123	0.00877558947505	0.0127940459051	0.0262825656363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0173641581908	0.0202026907417	0.0165678088613	0.0177852447042	0.0188478091316	0.0173641581908	0.0164121737307	0.0371992080414	0.0165678088613	0.0618520663963	0.0188478091316	0.0128419607198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00797287470321	0.00704108543847	0.00704108543847	0.0123052234074	0.0100373529353	0.00797287470321	0.0100373529353	0.00704108543847	0.00797287470321	0.0100373529353	0.0111819201039	0.00888235784063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00407486566926	0.00304599451721	0.00629364499635	0.00898004717825	0.00375385064276	0.00375385064276	0.00683345082073	0.00739019532478	0.0078848763793	0.00375385064276	0.00687743179087	0.00687743179087
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.018679475022	0.018679475022	0.050266217718	0.018679475022	0.0657306037893	0.114973882417	0.058406499357	0.0379281039453	0.0197224251278	0.0197224251278	0.01834445648	0.0244268017909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0197822623473	0.0122199350333	0.0118584311956	0.0264068619291	0.0171389636256	0.02382725242	0.0264068619291	0.0264068619291	0.0218144631118	0.0264068619291	0.0218144631118	0.0283023657224
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00672630070932	0.00349012720448	0.00884885044843	0.00370048665564	0.00370048665564	0.00884885044843	0.00191336622981	0.00375435180268	0.00291071549448	0.00370048665564	0.00884885044843	0.00884885044843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.110635500365	0.140368620825	0.122595444621	0.140368620825	0.136990164043	0.136990164043	0.0989627540965	0.0374530409179	0.17768485953	0.0989627540965	0.0864925484286	0.074972681823
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00187348793297	0.00300399397072	0.0011196072252	0.000659965478729	0.00193023112273	0.0011196072252	0.00158581353987	0.000659965478729	0.00187348793297	0.00097876675389	0.0021209685873	0.00158581353987
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000119848990272	6.13298054093e-05	3.84360040533e-05	0.000215628058186	0.000612202749749	0.000215628058186	3.17291095543e-05	2.62965668371e-05	3.17291095543e-05	0.000612202749749	0.000166581392858	0.000119848990272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00132481070679	0.00156829073832	0.00134830114056	0.00116012041455	0.000944119903228	0.00135224850624	0.00134830114056	0.00118626734843	0.00134830114056	0.00134830114056	0.00132481070679	0.000762469249471
