#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0550959319407	0.0537894405814	0.016535958457	0.0528122717312	0.0537894405814	0.016535958457	0.0225915346663	0.0463379896707	0.0413954761253	0.0225915346663	0.0537894405814	0.0550959319407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.218346173485	0.250267304937	0.248604821037	0.162874440366	0.238796737207	0.162874440366	0.238796737207	0.238796737207	0.145912910619	0.203345552257	0.197137179777	0.203345552257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.130067268543	0.139972138746	0.163316072698	0.163316072698	0.130067268543	0.160331105975	0.130067268543	0.160331105975	0.1481198892	0.0873962394441	0.102280565798	0.102280565798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000129475910288	3.19347339198e-05	2.53832876434e-05	6.72023374726e-05	2.53832876434e-05	2.53832876434e-05	0.000129475910288	0.000101000465724	0.000129475910288	0.000105136809273	0.000101000465724	6.72023374726e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0424008107164	0.0547826962639	0.0196470334555	0.0330663244232	0.0257279011934	0.026480642805	0.0154335612266	0.0196470334555	0.0165191858259	0.0151949589545	0.0257279011934	0.0196470334555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00885025566107	0.00607165073552	0.00885025566107	0.00885025566107	0.00885025566107	0.0086002421669	0.00885025566107	0.00775198410338	0.00789000826045	0.00444826952645	0.00775198410338	0.00789000826045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.19814608034	0.16911691269	0.174658875091	0.16911691269	0.179286894436	0.16911691269	0.159638701562	0.134594258561	0.231502492619	0.159638701562	0.29556816973	0.134594258561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0121247228492	0.0288074857408	0.00766972989972	0.01094935577	0.0235429992893	0.0123841977931	0.0288074857408	0.0115357614554	0.0235429992893	0.0079948249266	0.00539956172389	0.00766972989972
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00877558947505	0.00877558947505	0.0167079912736	0.0127940459051	0.0262825656363	0.0225478451424	0.0127940459051	0.0281892219144	0.0167079912736	0.00981886618921	0.0281892219144	0.0262825656363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0164121737307	0.0173641581908	0.0371992080414	0.0128419607198	0.0202026907417	0.0343429149596	0.0236742827459	0.022652094761	0.0173641581908	0.0343429149596	0.022652094761	0.0164121737307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111819201039	0.00766842985756	0.0143680771515	0.0123052234074	0.0143680771515	0.00797287470321	0.0143680771515	0.0100373529353	0.0115521284401	0.00766842985756	0.00991851964666	0.0150971512053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0078848763793	0.00652689545357	0.00652689545357	0.00538826147524	0.00304599451721	0.0054152846409	0.00538826147524	0.00407486566926	0.00407486566926	0.00683345082073	0.00407486566926	0.00629364499635
