#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0192323641129	0.0528122717312	0.0354487519915	0.0413954761253	0.0463379896707	0.0179713676515	0.0537894405814	0.0463379896707	0.0354487519915	0.0257585182719	0.0604375564621	0.0463379896707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.218346173485	0.162874440366	0.238796737207	0.218346173485	0.248604821037	0.248604821037	0.162874440366	0.145912910619	0.235255502449	0.145912910619	0.24197511136	0.218346173485
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102280565798	0.163316072698	0.160331105975	0.1481198892	0.1481198892	0.141471745601	0.139972138746	0.160331105975	0.102280565798	0.163316072698	0.160331105975	0.130067268543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	6.72023374726e-05	0.000139823821984	0.0	0.000139823821984	2.08226741073e-05	0.000139823821984	0.0	0.000129475910288	6.72023374726e-05	0.000108319647786	0.000105136809273
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0257279011934	0.0547826962639	0.0151949589545	0.00721519951264	0.0154335612266	0.0424008107164	0.0196470334555	0.026480642805	0.0424008107164	0.0196470334555	0.0326356616234	0.0227796420092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00885025566107	0.00524429102496	0.00652014117621	0.00709106525778	0.00607165073552	0.00885025566107	0.00885025566107	0.00444826952645	0.00607165073552	0.00775198410338	0.0086002421669	0.00709106525778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.127137298764	0.233177226114	0.19814608034	0.19814608034	0.127137298764	0.16911691269	0.159638701562	0.180388715455	0.233177226114	0.231502492619	0.174658875091	0.127137298764
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0079948249266	0.00539956172389	0.00766972989972	0.0115357614554	0.0123841977931	0.0235429992893	0.00766972989972	0.00539956172389	0.0127597255032	0.0079948249266	0.0288074857408	0.0079948249266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.020122995213	0.0225478451424	0.0469019697431	0.0262825656363	0.0127940459051	0.020122995213	0.00877558947505	0.0173186994748	0.0240883465009	0.0225478451424	0.0240883465009	0.0167079912736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0165678088613	0.022652094761	0.0128419607198	0.022652094761	0.0202026907417	0.0236742827459	0.0177852447042	0.0165678088613	0.0128419607198	0.0164121737307	0.022652094761	0.0343429149596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111819201039	0.0111819201039	0.0100373529353	0.0123052234074	0.0100373529353	0.0111819201039	0.00797287470321	0.00991851964666	0.0111819201039	0.00797287470321	0.0111819201039	0.00704108543847
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00898004717825	0.00687743179087	0.00407486566926	0.00683345082073	0.00652689545357	0.0054152846409	0.0078848763793	0.00304599451721	0.00629364499635	0.00687743179087	0.0078848763793	0.00739019532478
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0383474951319	0.0399996005034	0.114973882417	0.01834445648	0.018679475022	0.0399996005034	0.0244268017909	0.114973882417	0.0244268017909	0.114973882417	0.0383474951319	0.0197224251278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0155583937368	0.0118584311956	0.0118584311956	0.0260965890291	0.0260965890291	0.0171389636256	0.0118584311956	0.02382725242	0.0283023657224	0.0264068619291	0.0218144631118	0.0260965890291
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00370048665564	0.00359678597516	0.00359678597516	0.00672630070932	0.00291071549448	0.00488010023042	0.00370048665564	0.00359678597516	0.00672630070932	0.00672630070932	0.00757186219708	0.00757186219708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.122595444621	0.0864925484286	0.140368620825	0.17768485953	0.110635500365	0.140368620825	0.17768485953	0.074972681823	0.136990164043	0.17768485953	0.0864925484286	0.140368620825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000659965478729	0.00120844182935	0.00187348793297	0.00284675701724	0.0011196072252	0.00158581353987	0.0011196072252	0.00193023112273	0.00193023112273	0.00300399397072	0.0021209685873	0.0011196072252
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000119848990272	0.000166581392858	3.84360040533e-05	0.000215628058186	3.17291095543e-05	0.000612202749749	2.62965668371e-05	0.000612202749749	2.62965668371e-05	0.000166581392858	0.000215628058186	6.76910580112e-05
