#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0354487519915	0.0354487519915	0.0225915346663	0.0225915346663	0.0604375564621	0.0257585182719	0.0463379896707	0.016535958457	0.0413954761253	0.0225915346663	0.0537894405814	0.0528122717312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.145912910619	0.236045537618	0.203345552257	0.248604821037	0.162874440366	0.197137179777	0.235255502449	0.24197511136	0.236045537618	0.162874440366	0.162874440366	0.203345552257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0873962394441	0.163316072698	0.141471745601	0.121625239461	0.102280565798	0.163316072698	0.153382030679	0.102280565798	0.0873962394441	0.160331105975	0.153382030679	0.151416890877
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000105136809273	2.53832876434e-05	4.42556204638e-05	4.42556204638e-05	3.19347339198e-05	0.000108319647786	6.72023374726e-05	0.000129475910288	6.72023374726e-05	5.80209068668e-05	3.19347339198e-05	0.000129475910288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0547826962639	0.0257279011934	0.0165191858259	0.0326356616234	0.026480642805	0.026480642805	0.0151949589545	0.026480642805	0.0151949589545	0.0227796420092	0.0165191858259	0.026480642805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00885025566107	0.00709106525778	0.00604220914675	0.00885025566107	0.00885025566107	0.00524429102496	0.00444826952645	0.00775198410338	0.00607165073552	0.00775198410338	0.00968936720361	0.00607165073552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.127137298764	0.134594258561	0.29556816973	0.29556816973	0.174658875091	0.179286894436	0.231502492619	0.233177226114	0.127137298764	0.174658875091	0.181268556453	0.134594258561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0121247228492	0.0127597255032	0.0127597255032	0.00766972989972	0.01094935577	0.0079948249266	0.0127597255032	0.00766972989972	0.0115357614554	0.0288074857408	0.00539956172389	0.0278790457495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.020122995213	0.00981886618921	0.00877558947505	0.0173186994748	0.0262825656363	0.00877558947505	0.020122995213	0.0366038791123	0.0127940459051	0.00877558947505	0.0240883465009	0.00877558947505
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0173641581908	0.0164121737307	0.0188478091316	0.0371992080414	0.0188478091316	0.0177852447042	0.0202026907417	0.0343429149596	0.0164121737307	0.0177852447042	0.0236742827459	0.0173641581908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00766842985756	0.00888235784063	0.0150971512053	0.0100373529353	0.00888235784063	0.00797287470321	0.00704108543847	0.00704108543847	0.0115521284401	0.00991851964666	0.0143003738493	0.00766842985756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00683345082073	0.00898004717825	0.00407486566926	0.0054152846409	0.00407486566926	0.00898004717825	0.00629364499635	0.0054152846409	0.00898004717825	0.00652689545357	0.00407486566926	0.00687743179087
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0399996005034	0.0657306037893	0.01834445648	0.0657306037893	0.01834445648	0.050266217718	0.0383474951319	0.050266217718	0.0244268017909	0.0383474951319	0.0244268017909	0.0244268017909
