#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0179713676515	0.0463379896707	0.0413954761253	0.0225915346663	0.0179713676515	0.0550959319407	0.016535958457	0.0257585182719	0.0550959319407	0.0550959319407	0.0413954761253	0.0225915346663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.236045537618	0.250267304937	0.162874440366	0.236045537618	0.203345552257	0.236045537618	0.235255502449	0.162874440366	0.162874440366	0.24197511136	0.238796737207	0.236045537618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.153382030679	0.102280565798	0.160331105975	0.1481198892	0.160331105975	0.1750338071	0.121625239461	0.139972138746	0.130067268543	0.121625239461	0.0873962394441	0.130067268543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000129475910288	2.08226741073e-05	6.72023374726e-05	5.80209068668e-05	5.80209068668e-05	2.08226741073e-05	2.53832876434e-05	0.0	0.000101000465724	0.0	6.72023374726e-05	0.000129475910288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.026480642805	0.0196470334555	0.0547826962639	0.00721519951264	0.0330663244232	0.0165191858259	0.0257279011934	0.0227796420092	0.026480642805	0.00721519951264	0.0547826962639	0.0154335612266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00607165073552	0.00968936720361	0.00709106525778	0.00607165073552	0.00607165073552	0.00524429102496	0.0086002421669	0.00524429102496	0.00885025566107	0.00775198410338	0.00775198410338	0.0086002421669
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.29556816973	0.181268556453	0.231502492619	0.180388715455	0.29556816973	0.231502492619	0.29556816973	0.233177226114	0.29556816973	0.16911691269	0.231502492619	0.134594258561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00539956172389	0.01094935577	0.0115357614554	0.01094935577	0.0115357614554	0.0235429992893	0.00539956172389	0.00766972989972	0.0278790457495	0.0278790457495	0.0123841977931	0.0278790457495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00877558947505	0.0281892219144	0.0262825656363	0.0262825656363	0.00981886618921	0.0167079912736	0.020122995213	0.0366038791123	0.0262825656363	0.0127940459051	0.0173186994748	0.020122995213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0343429149596	0.0202026907417	0.0188478091316	0.0173641581908	0.0128419607198	0.0202026907417	0.0165678088613	0.0618520663963	0.0128419607198	0.0343429149596	0.0173641581908	0.0343429149596
