#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0179713676515	0.0225915346663	0.0463379896707	0.0413954761253	0.0550959319407	0.0528122717312	0.0413954761253	0.0354487519915	0.0192323641129	0.0463379896707	0.0528122717312	0.0550959319407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.145912910619	0.162874440366	0.236045537618	0.203345552257	0.145912910619	0.250267304937	0.212104115749	0.212104115749	0.203345552257	0.238796737207	0.203345552257	0.238796737207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.121625239461	0.151416890877	0.130067268543	0.151416890877	0.1481198892	0.160331105975	0.0873962394441	0.141471745601	0.1750338071	0.1750338071	0.163316072698	0.160331105975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000101000465724	0.000105136809273	0.000105136809273	0.000101000465724	2.08226741073e-05	0.000105136809273	0.000139823821984	2.08226741073e-05	0.000129475910288	0.000108319647786	0.000129475910288	2.53832876434e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0165191858259	0.0151949589545	0.0330663244232	0.0257279011934	0.0330663244232	0.0330663244232	0.0326356616234	0.00721519951264	0.0151949589545	0.0154335612266	0.0424008107164	0.0257279011934
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00652014117621	0.00789000826045	0.00709106525778	0.00444826952645	0.0086002421669	0.00524429102496	0.00968936720361	0.00789000826045	0.00709106525778	0.00968936720361	0.00775198410338	0.00607165073552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.181268556453	0.180388715455	0.16911691269	0.16911691269	0.159638701562	0.174658875091	0.29556816973	0.231502492619	0.179286894436	0.233177226114	0.159638701562	0.29556816973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0079948249266	0.0288074857408	0.0235429992893	0.0121247228492	0.00766972989972	0.0123841977931	0.0235429992893	0.0123841977931	0.01094935577	0.0288074857408	0.0235429992893	0.0288074857408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00877558947505	0.020122995213	0.0225478451424	0.0469019697431	0.0262825656363	0.0366038791123	0.0127940459051	0.0173186994748	0.0469019697431	0.0127940459051	0.0366038791123	0.0173186994748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0343429149596	0.0177852447042	0.0202026907417	0.0177852447042	0.022652094761	0.0173641581908	0.0128419607198	0.0202026907417	0.022652094761	0.0371992080414	0.0618520663963	0.0371992080414
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111819201039	0.0123052234074	0.0123052234074	0.0150971512053	0.00888235784063	0.00888235784063	0.00766842985756	0.0143680771515	0.0143680771515	0.0150971512053	0.00991851964666	0.00991851964666
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00652689545357	0.00683345082073	0.00683345082073	0.00652689545357	0.0054152846409	0.00629364499635	0.00629364499635	0.00407486566926	0.0078848763793	0.0054152846409	0.0054152846409	0.00898004717825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0399996005034	0.114973882417	0.0208650624429	0.050266217718	0.0657306037893	0.01834445648	0.058406499357	0.114973882417	0.018679475022	0.0197224251278	0.114973882417	0.01834445648
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0173481413419	0.0122199350333	0.0155583937368	0.0122199350333	0.0122199350333	0.0264068619291	0.0264068619291	0.0122199350333	0.0264068619291	0.0173481413419	0.0283023657224	0.0118584311956
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00884885044843	0.00291071549448	0.00488010023042	0.00291071549448	0.00757186219708	0.00359678597516	0.00672630070932	0.00781805259417	0.00488010023042	0.00781805259417	0.00359678597516	0.00488010023042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0374530409179	0.140368620825	0.074972681823	0.140368620825	0.0765635299523	0.0765635299523	0.136990164043	0.136990164043	0.074972681823	0.0374530409179	0.136990164043	0.131189070198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00136349131137	0.00187348793297	0.00187348793297	0.00120844182935	0.000659965478729	0.00120844182935	0.0021209685873	0.00300399397072	0.00187348793297	0.00204528853178	0.00158581353987	0.00193023112273
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.13298054093e-05	0.000215628058186	3.84360040533e-05	0.00017263454705	3.84360040533e-05	3.17291095543e-05	0.00017263454705	0.000166581392858	6.76910580112e-05	0.000134125882463	0.000215628058186	3.84360040533e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00118626734843	0.00118626734843	0.00156829073832	0.000994234716036	0.00134830114056	0.00117766093317	0.00135224850624	0.00116012041455	0.000944119903228	0.000944119903228	0.00132481070679	0.00135224850624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00359729622574	0.00492008459093	0.00445079159256	0.00343943547568	0.00915737555901	0.0063181942577	0.00445079159256	0.00492008459093	0.00492008459093	0.00343943547568	0.00492008459093	0.0047438172801
