#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0604375564621	0.0550959319407	0.0528122717312	0.0179713676515	0.0225915346663	0.0179713676515	0.016535958457	0.0179713676515	0.0225915346663	0.0225915346663	0.0463379896707	0.0257585182719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.24197511136	0.235255502449	0.203345552257	0.203345552257	0.24197511136	0.248604821037	0.248604821037	0.145912910619	0.197137179777	0.212104115749	0.145912910619	0.212104115749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.160331105975	0.163316072698	0.0873962394441	0.1481198892	0.160331105975	0.1750338071	0.1481198892	0.163316072698	0.121625239461	0.130067268543	0.153382030679	0.151416890877
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19347339198e-05	0.000101000465724	0.000105136809273	0.0	0.000101000465724	5.80209068668e-05	5.80209068668e-05	3.19347339198e-05	0.000129475910288	3.19347339198e-05	4.42556204638e-05	5.80209068668e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0196470334555	0.0151949589545	0.026480642805	0.0227796420092	0.0196470334555	0.0257279011934	0.026480642805	0.0151949589545	0.0424008107164	0.0326356616234	0.0326356616234	0.0165191858259
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00607165073552	0.00607165073552	0.00968936720361	0.00885025566107	0.00444826952645	0.00775198410338	0.00444826952645	0.00604220914675	0.00604220914675	0.00524429102496	0.00709106525778	0.00709106525778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.16911691269	0.127137298764	0.19814608034	0.233177226114	0.127137298764	0.233177226114	0.179286894436	0.174658875091	0.16911691269	0.180388715455	0.19814608034	0.174658875091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0115357614554	0.00766972989972	0.00766972989972	0.00539956172389	0.0127597255032	0.0288074857408	0.00766972989972	0.01094935577	0.0288074857408	0.01094935577	0.0288074857408	0.0288074857408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0225478451424	0.0127940459051	0.0167079912736	0.0127940459051	0.0366038791123	0.0167079912736	0.0167079912736	0.020122995213	0.00877558947505	0.020122995213	0.0366038791123	0.00981886618921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0165678088613	0.0371992080414	0.0188478091316	0.0188478091316	0.0236742827459	0.0202026907417	0.0371992080414	0.0173641581908	0.0371992080414	0.0165678088613	0.0177852447042	0.0618520663963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00888235784063	0.00766842985756	0.00797287470321	0.00797287470321	0.0111819201039	0.00766842985756	0.0111819201039	0.00888235784063	0.00888235784063	0.0115521284401	0.0115521284401	0.0100373529353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00739019532478	0.00739019532478	0.00629364499635	0.00375385064276	0.0054152846409	0.0054152846409	0.00683345082073	0.00898004717825	0.0078848763793	0.00407486566926	0.00538826147524	0.00652689545357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.01834445648	0.050266217718	0.058406499357	0.058406499357	0.01834445648	0.0208650624429	0.0244268017909	0.01834445648	0.114973882417	0.114973882417	0.01834445648	0.0383474951319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.02382725242	0.0264068619291	0.0173481413419	0.0171389636256	0.0218144631118	0.0171389636256	0.0302103615256	0.0283023657224	0.02382725242	0.02382725242	0.0283023657224	0.0122199350333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0031317329064	0.00375435180268	0.00488010023042	0.00757186219708	0.00781805259417	0.00488010023042	0.00884885044843	0.00370048665564	0.00359678597516	0.00370048665564	0.00359678597516	0.00375435180268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.074972681823	0.0374530409179	0.110635500365	0.0765635299523	0.0989627540965	0.074972681823	0.0864925484286	0.0765635299523	0.0989627540965	0.122595444621	0.0584680473804	0.122595444621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00193023112273	0.00193023112273	0.000659965478729	0.00136349131137	0.00158581353987	0.00193023112273	0.0011196072252	0.0021209685873	0.00300399397072	0.00136349131137	0.0011196072252	0.00284675701724
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000119848990272	0.000134125882463	3.36668219081e-05	0.000119848990272	6.13298054093e-05	2.62965668371e-05	2.62965668371e-05	2.62965668371e-05	3.84360040533e-05	2.62965668371e-05	0.000119848990272	2.62965668371e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000762469249471	0.00117766093317	0.00156829073832	0.00156829073832	0.00125012691644	0.00125012691644	0.00156829073832	0.00132481070679	0.000944119903228	0.00154306267079	0.00125012691644	0.00116012041455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0063181942577	0.00698137600895	0.00694125401993	0.00698137600895	0.00694125401993	0.00359729622574	0.00584911783797	0.0063181942577	0.00806428049671	0.00698137600895	0.00492008459093	0.00343943547568
