#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0225915346663	0.0528122717312	0.0192323641129	0.0528122717312	0.0463379896707	0.0413954761253	0.0550959319407	0.0413954761253	0.016535958457	0.0354487519915	0.0463379896707	0.0604375564621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.203345552257	0.235255502449	0.203345552257	0.212104115749	0.238796737207	0.145912910619	0.218346173485	0.203345552257	0.24197511136	0.212104115749	0.248604821037	0.197137179777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.1481198892	0.141471745601	0.151416890877	0.163316072698	0.139972138746	0.163316072698	0.102280565798	0.0873962394441	0.1750338071	0.139972138746	0.153382030679	0.102280565798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	0.000108319647786	0.0	3.19347339198e-05	0.000129475910288	4.42556204638e-05	2.08226741073e-05	4.42556204638e-05	0.000129475910288	2.08226741073e-05	0.000105136809273	2.08226741073e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0547826962639	0.0424008107164	0.0196470334555	0.0424008107164	0.0227796420092	0.026480642805	0.026480642805	0.0151949589545	0.0547826962639	0.0547826962639	0.0330663244232	0.0154335612266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00885025566107	0.00524429102496	0.00775198410338	0.00968936720361	0.00789000826045	0.00529876129556	0.00524429102496	0.00885025566107	0.00529876129556	0.00604220914675	0.00524429102496	0.00709106525778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.159638701562	0.179286894436	0.180388715455	0.127137298764	0.16911691269	0.134594258561	0.16911691269	0.233177226114	0.231502492619	0.159638701562	0.181268556453	0.179286894436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0278790457495	0.0115357614554	0.0127597255032	0.0127597255032	0.00539956172389	0.0123841977931	0.01094935577	0.00766972989972	0.0127597255032	0.0123841977931	0.0278790457495	0.0123841977931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0469019697431	0.020122995213	0.0173186994748	0.020122995213	0.0366038791123	0.00877558947505	0.0173186994748	0.0262825656363	0.00877558947505	0.00981886618921	0.0469019697431	0.00877558947505
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.022652094761	0.0165678088613	0.0188478091316	0.0165678088613	0.0343429149596	0.0202026907417	0.0618520663963	0.0165678088613	0.0173641581908	0.0236742827459	0.0618520663963	0.0202026907417
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0111819201039	0.0123052234074	0.0150971512053	0.00704108543847	0.00888235784063	0.0100373529353	0.0100373529353	0.00888235784063	0.00766842985756	0.0115521284401	0.00888235784063	0.00704108543847
