#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0225915346663	0.0192323641129	0.0537894405814	0.0413954761253	0.0225915346663	0.0225915346663	0.0179713676515	0.0354487519915	0.0192323641129	0.0604375564621	0.0463379896707	0.0192323641129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.197137179777	0.162874440366	0.238796737207	0.238796737207	0.218346173485	0.145912910619	0.248604821037	0.238796737207	0.238796737207	0.218346173485	0.197137179777	0.24197511136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.121625239461	0.0873962394441	0.151416890877	0.153382030679	0.1481198892	0.160331105975	0.1481198892	0.153382030679	0.153382030679	0.163316072698	0.151416890877	0.139972138746
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108319647786	0.000129475910288	0.000101000465724	0.000129475910288	4.42556204638e-05	6.72023374726e-05	0.000129475910288	0.000139823821984	0.000101000465724	5.80209068668e-05	0.000139823821984	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00721519951264	0.0547826962639	0.0257279011934	0.0424008107164	0.0326356616234	0.0165191858259	0.0154335612266	0.0165191858259	0.0257279011934	0.00721519951264	0.0165191858259	0.0330663244232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00444826952645	0.0086002421669	0.00885025566107	0.00775198410338	0.0086002421669	0.00604220914675	0.00775198410338	0.00968936720361	0.00604220914675	0.00604220914675	0.00529876129556	0.00885025566107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.29556816973	0.231502492619	0.174658875091	0.29556816973	0.179286894436	0.180388715455	0.134594258561	0.16911691269	0.29556816973	0.233177226114	0.233177226114	0.29556816973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.01094935577	0.0115357614554	0.0121247228492	0.01094935577	0.0115357614554	0.00766972989972	0.0115357614554	0.00539956172389	0.00766972989972	0.0127597255032	0.0123841977931	0.0278790457495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00877558947505	0.0281892219144	0.0469019697431	0.0173186994748	0.00981886618921	0.0127940459051	0.0366038791123	0.020122995213	0.0262825656363	0.0167079912736	0.00981886618921	0.0127940459051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0165678088613	0.0164121737307	0.0202026907417	0.0618520663963	0.0173641581908	0.0164121737307	0.0343429149596	0.0371992080414	0.0188478091316	0.0202026907417	0.0371992080414	0.0173641581908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0150971512053	0.0111819201039	0.00991851964666	0.0143003738493	0.0143003738493	0.00991851964666	0.0150971512053	0.0115521284401	0.0123052234074	0.00797287470321	0.0150971512053	0.00888235784063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00304599451721	0.00375385064276	0.00739019532478	0.00375385064276	0.00407486566926	0.00538826147524	0.00683345082073	0.00898004717825	0.0078848763793	0.00304599451721	0.00652689545357	0.00739019532478
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0244268017909	0.0383474951319	0.0379281039453	0.0383474951319	0.0657306037893	0.018679475022	0.018679475022	0.114973882417	0.114973882417	0.0657306037893	0.01834445648	0.0383474951319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0173481413419	0.0197822623473	0.0264068619291	0.0171389636256	0.0118584311956	0.0264068619291	0.0171389636256	0.0302103615256	0.0118584311956	0.0260965890291	0.0171389636256	0.0197822623473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00291071549448	0.00370048665564	0.00370048665564	0.00349012720448	0.00884885044843	0.00488010023042	0.00781805259417	0.00375435180268	0.00370048665564	0.00781805259417	0.00370048665564	0.00884885044843
