#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0413954761253	0.0257585182719	0.0550959319407	0.0604375564621	0.0413954761253	0.0537894405814	0.0179713676515	0.0192323641129	0.0537894405814	0.0192323641129	0.0179713676515	0.0225915346663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.238796737207	0.236045537618	0.235255502449	0.248604821037	0.212104115749	0.212104115749	0.248604821037	0.162874440366	0.197137179777	0.145912910619	0.145912910619	0.236045537618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.141471745601	0.139972138746	0.141471745601	0.139972138746	0.1481198892	0.160331105975	0.102280565798	0.102280565798	0.141471745601	0.1481198892	0.1750338071	0.121625239461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	6.72023374726e-05	3.19347339198e-05	0.000139823821984	4.42556204638e-05	0.000101000465724	0.000139823821984	0.000108319647786	6.72023374726e-05	0.000101000465724	3.19347339198e-05	4.42556204638e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0424008107164	0.0257279011934	0.0326356616234	0.0547826962639	0.0165191858259	0.0154335612266	0.00721519951264	0.00721519951264	0.0154335612266	0.0547826962639	0.0547826962639	0.0196470334555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00885025566107	0.0086002421669	0.00524429102496	0.00607165073552	0.00604220914675	0.00709106525778	0.00775198410338	0.0086002421669	0.00444826952645	0.00968936720361	0.00968936720361	0.00607165073552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.127137298764	0.180388715455	0.180388715455	0.231502492619	0.231502492619	0.134594258561	0.174658875091	0.159638701562	0.127137298764	0.127137298764	0.29556816973	0.181268556453
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0079948249266	0.0115357614554	0.0121247228492	0.0278790457495	0.01094935577	0.0129332048165	0.0079948249266	0.0123841977931	0.0278790457495	0.0235429992893	0.0115357614554	0.0123841977931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0225478451424	0.0366038791123	0.0240883465009	0.0127940459051	0.00981886618921	0.0262825656363	0.0366038791123	0.0240883465009	0.0173186994748	0.0262825656363	0.0281892219144	0.0225478451424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0188478091316	0.0173641581908	0.0177852447042	0.0177852447042	0.0165678088613	0.0236742827459	0.0173641581908	0.0343429149596	0.0188478091316	0.0164121737307	0.0173641581908	0.0173641581908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00704108543847	0.0100373529353	0.0143003738493	0.00991851964666	0.0143680771515	0.00991851964666	0.00766842985756	0.0100373529353	0.0143680771515	0.00888235784063	0.0143680771515	0.0111819201039
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00629364499635	0.00652689545357	0.0078848763793	0.0054152846409	0.00739019532478	0.0054152846409	0.00687743179087	0.00375385064276	0.00683345082073	0.00375385064276	0.0054152846409	0.00898004717825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.050266217718	0.050266217718	0.0399996005034	0.0208650624429	0.0379281039453	0.0383474951319	0.01834445648	0.0657306037893	0.0383474951319	0.114973882417	0.0208650624429	0.0379281039453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.02382725242	0.0197822623473	0.0155583937368	0.0197822623473	0.0264068619291	0.0155583937368	0.0264068619291	0.0171389636256	0.0118584311956	0.0171389636256	0.0118584311956	0.0155583937368
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0031317329064	0.00291071549448	0.0031317329064	0.00370048665564	0.00359678597516	0.00370048665564	0.00370048665564	0.00370048665564	0.00781805259417	0.00191336622981	0.00488010023042	0.00370048665564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0374530409179	0.0374530409179	0.122595444621	0.0989627540965	0.0584680473804	0.0374530409179	0.140368620825	0.136990164043	0.0765635299523	0.122595444621	0.131189070198	0.0989627540965
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00097876675389	0.00204528853178	0.0021209685873	0.00158581353987	0.00136349131137	0.0021209685873	0.00136349131137	0.00204528853178	0.00097876675389	0.00204528853178	0.00193023112273	0.00284675701724
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.76910580112e-05	2.62965668371e-05	3.36668219081e-05	6.13298054093e-05	0.00017263454705	0.000119848990272	0.000215628058186	3.17291095543e-05	3.84360040533e-05	3.17291095543e-05	0.00017263454705	6.13298054093e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00118626734843	0.00132481070679	0.00118626734843	0.00135224850624	0.000944119903228	0.000944119903228	0.00135224850624	0.00134830114056	0.00156829073832	0.00135224850624	0.00117766093317	0.000994234716036
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0063181942577	0.00584911783797	0.00614424280617	0.00915737555901	0.0047438172801	0.00445079159256	0.0063181942577	0.00584911783797	0.00445079159256	0.00698137600895	0.00445079159256	0.00343943547568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00300143973918	0.00230866820086	0.00250320093223	0.00300143973918	0.00171161675257	0.00321402483565	0.00276629053345	0.00191643821708	0.00230866820086	0.00325095591304	0.00191643821708	0.00250320093223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00827952373025	0.00709802685924	0.00827952373025	0.00468371983242	0.0102870383317	0.00390650109569	0.00497045768825	0.00705888652238	0.00282679338901	0.00390650109569	0.00444963162886	0.00497045768825
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000115089698033	9.98741585602e-05	8.1811541271e-05	8.29338685332e-05	0.000140142798135	0.000140142798135	5.9611503317e-05	1.93403022889e-05	0.000106611602709	0.000140142798135	0.000106611602709	0.000106611602709
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000195763330898	0.0003452690941	0.000381557314959	0.00019916838464	0.000483507557223	0.000345061456635	0.000431256116373	0.000381557314959	0.00022210376688	0.00025760685362	0.000381557314959	0.000560729649456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00261829063026	0.00110765575317	0.0013684088308	0.00146968590212	0.00110765575317	0.00146968590212	0.00168908951437	0.00168908951437	0.00203467272706	0.00110765575317	0.00261829063026	0.00160524508998
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00243679561377	0.00186611199622	0.00166466614682	0.00169757304599	0.00356756756757	0.00198211945794	0.00216726924076	0.00216726924076	0.00314784784841	0.00203530704182	0.00314784784841	0.00201682472068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00188762159679	0.00163080041217	0.00142646253877	0.00246356287248	0.0015229972586	0.00145707397184	0.00100703485779	0.00152600454529	0.00188762159679	0.00303144466737	0.00152600454529	0.00103140978817
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00158582639995	0.00136827597227	0.00152493849894	0.00124936044644	0.000560993425858	0.00136827597227	0.000937059876443	0.000937059876443	0.000560993425858	0.00123108945071	0.000560993425858	0.00123108945071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00245484250858	0.00218834342403	0.00245484250858	0.00179047408177	0.00198818966421	0.00100756108887	0.000812292696135	0.00194213865431	0.00245484250858	0.00194213865431	0.000812292696135	0.00199893390192
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00457398149133	0.00535752790725	0.00141164960341	0.00223543137439	0.00480124762347	0.00239717944179	0.00223543137439	0.00398517616002	0.00229710564688	0.00229710564688	0.00223543137439	0.00176186997809
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000501319930957	0.00027173119065	0.000251219906836	0.000193403022889	0.00027173119065	0.000207334671333	0.000207334671333	0.000501319930957	0.000177022481855	0.000329584723249	0.000207334671333	0.00027173119065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00110062705996	0.00110062705996	0.00118032287542	0.00118032287542	0.0022628153678	0.00152493849894	0.00110062705996	0.00155915672842	0.00110062705996	0.00110062705996	0.0015770521391	0.00118752581578
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00802799847402	0.0304987699789	0.0105766733915	0.0137634979642	0.0137634979642	0.0304987699789	0.00659733478188	0.0105766733915	0.00659733478188	0.00802799847402	0.0137634979642	0.0304987699789
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0105000174709	0.00230353335364	0.00277736404496	0.00660153593525	0.0126780338636	0.00277736404496	0.0048051129638	0.00260127065786	0.0048051129638	0.00419151932756	0.0126780338636	0.00660153593525
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000399496634241	0.000153744016213	0.000342674383186	0.000226074747451	0.000153744016213	0.000157779401023	0.000342674383186	0.000361420900454	0.00026372343828	0.000153744016213	0.000157779401023	0.00026372343828
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0230112727742	0.0442275511009	0.0300665042136	0.0185115007622	0.0185115007622	0.0209203798393	0.0442275511009	0.0213491902954	0.0256461320588	0.0229726815837	0.0209203798393	0.0229726815837
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00236669101534	0.00361719595921	0.00269022169153	0.00650201529301	0.0034521271195	0.00349365989083	0.00650201529301	0.00313777560362	0.00349365989083	0.00349365989083	0.0034521271195	0.00349365989083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00257308758612	0.00142780992994	0.00123777934649	0.00177776002237	0.00191774355343	0.00158403688898	0.00195324784234	0.00145439252828	0.0025760685362	0.0025760685362	0.0025760685362	0.00191336622981
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00664114178575	0.00553132645463	0.00150110302045	0.00297624992509	0.00239590942294	0.00297624992509	0.0033330153689	0.0023306195185	0.00664114178575	0.00120844182935	0.00332654747153	0.00182049665052
