#taxonomy	MCT.f.0340	MCT.f.0338	MCT.f.0337	MCT.f.0336	MCT.f.0335	MCT.f.0334	MCT.f.0331	MCT.f.0330	MCT.f.0329	MCT.f.0327	MCT.f.0326	MCT.f.0325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0179713676515	0.0225915346663	0.0225915346663	0.0225915346663	0.0225915346663	0.0354487519915	0.0192323641129	0.016535958457	0.0192323641129	0.0257585182719	0.0463379896707	0.0537894405814
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.236045537618	0.145912910619	0.235255502449	0.238796737207	0.248604821037	0.235255502449	0.197137179777	0.212104115749	0.24197511136	0.212104115749	0.236045537618	0.162874440366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.121625239461	0.0873962394441	0.163316072698	0.0873962394441	0.139972138746	0.153382030679	0.1750338071	0.1481198892	0.121625239461	0.141471745601	0.1750338071	0.163316072698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19347339198e-05	0.0	0.000108319647786	0.000105136809273	0.000108319647786	5.80209068668e-05	3.19347339198e-05	0.000108319647786	3.19347339198e-05	0.0	4.42556204638e-05	5.80209068668e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.026480642805	0.026480642805	0.0326356616234	0.0257279011934	0.0326356616234	0.0424008107164	0.0257279011934	0.0326356616234	0.026480642805	0.026480642805	0.00721519951264	0.026480642805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00529876129556	0.00652014117621	0.00885025566107	0.00444826952645	0.00709106525778	0.00444826952645	0.00607165073552	0.0086002421669	0.00968936720361	0.00607165073552	0.00709106525778	0.00604220914675
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.180388715455	0.19814608034	0.180388715455	0.134594258561	0.127137298764	0.181268556453	0.179286894436	0.16911691269	0.181268556453	0.29556816973	0.233177226114	0.29556816973
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.01094935577	0.0121247228492	0.0278790457495	0.0127597255032	0.00539956172389	0.0121247228492	0.00766972989972	0.0127597255032	0.0127597255032	0.0079948249266	0.0278790457495	0.0123841977931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.020122995213	0.0469019697431	0.0469019697431	0.00877558947505	0.0240883465009	0.0167079912736	0.0167079912736	0.0167079912736	0.0173186994748	0.0167079912736	0.0225478451424	0.0281892219144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0128419607198	0.0177852447042	0.0128419607198	0.0128419607198	0.0343429149596	0.0188478091316	0.0173641581908	0.0236742827459	0.0177852447042	0.0188478091316	0.022652094761	0.0236742827459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00991851964666	0.0111819201039	0.0111819201039	0.00704108543847	0.0100373529353	0.00797287470321	0.00991851964666	0.00991851964666	0.0100373529353	0.00766842985756	0.00888235784063	0.00797287470321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00304599451721	0.00538826147524	0.00687743179087	0.00739019532478	0.00304599451721	0.00683345082073	0.00687743179087	0.0078848763793	0.00652689545357	0.00898004717825	0.00538826147524	0.00898004717825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0208650624429	0.0244268017909	0.0244268017909	0.0197224251278	0.058406499357	0.0197224251278	0.018679475022	0.050266217718	0.0197224251278	0.0208650624429	0.0657306037893	0.0208650624429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.02382725242	0.0122199350333	0.0155583937368	0.0155583937368	0.0264068619291	0.0122199350333	0.0197822623473	0.0122199350333	0.0260965890291	0.0171389636256	0.0283023657224	0.0260965890291
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00375435180268	0.00191336622981	0.00672630070932	0.00375435180268	0.00672630070932	0.0031317329064	0.00884885044843	0.00757186219708	0.00375435180268	0.0031317329064	0.00672630070932	0.00488010023042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.074972681823	0.17768485953	0.140368620825	0.0989627540965	0.122595444621	0.0864925484286	0.131189070198	0.122595444621	0.110635500365	0.136990164043	0.0864925484286	0.136990164043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00187348793297	0.00120844182935	0.00136349131137	0.00187348793297	0.00136349131137	0.00136349131137	0.00284675701724	0.0011196072252	0.00204528853178	0.00300399397072	0.00193023112273	0.00204528853178
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00017263454705	6.13298054093e-05	0.000134125882463	0.000119848990272	3.17291095543e-05	3.17291095543e-05	0.000119848990272	2.62965668371e-05	0.000134125882463	2.62965668371e-05	0.000134125882463	0.000215628058186
