#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0369024240115	0.0506939976101	0.0201234236651	0.021721548238	0.0369024240115	0.0421719027497	0.0421719027497	0.021721548238	0.0421719027497	0.0772907470408	0.00905827350142	0.0177363097314	0.0208248766867	0.0369024240115
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0436644232233	0.0108356896658	0.0540388562431	0.0351012671557	0.024687388353	0.0108356896658	0.0323197991304	0.0509104552276	0.0108356896658	0.0248026189101	0.024687388353	0.171732172502	0.0351012671557	0.0540388562431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.162792742621	0.156155987292	0.223724244175	0.0618769478442	0.156155987292	0.236708905191	0.162792742621	0.166941306491	0.143253108014	0.251125298549	0.236708905191	0.114075550143	0.223724244175	0.156155987292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.186880819552	0.164148141344	0.298414280271	0.0365309038942	0.0902070462515	0.0907301712261	0.471185898619	0.471185898619	0.677839466678	0.186880819552	0.259780651975	0.018660620858	0.471185898619	0.471185898619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00189931541159	0.00522306855277	0.00316184351554	0.00800809064828	0.00316184351554	0.00327363758906	0.00109870945239	0.00364097076153	0.00109870945239	0.00316184351554	0.00189931541159	0.00109870945239	0.00109870945239	0.00364097076153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0156180719623	0.0188053097345	0.00621362498946	0.0234129752354	0.0223211605803	0.00621362498946	0.0400329109566	0.00579357171851	0.0234129752354	0.00441229010361	0.0156180719623	0.0234129752354	0.00755402365276	0.0151668351871
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0371458635272	0.0288321808417	0.033160023108	0.033160023108	0.0450698681362	0.027983991996	0.0176721333477	0.0182900020518	0.0176721333477	0.034667724161	0.0110582186305	0.0110582186305	0.0359414076456	0.034667724161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0605045253225	0.0452560307178	0.13613048452	0.0157494099077	0.0452560307178	0.0267945005201	0.0615294706963	0.0157494099077	0.0267945005201	0.0605045253225	0.0157494099077	0.0605045253225	0.0147158985367	0.0615294706963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.100213755815	0.0908266480642	0.138049303323	0.0908266480642	0.00811838075206	0.0629401677996	0.0824636834196	0.031010932966	0.109202350493	0.109202350493	0.0908266480642	0.0734867433717	0.138049303323	0.0732139418448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00125229587577	0.00096463022508	0.000295213845529	0.000454066995521	0.000454066995521	0.00125229587577	0.000454066995521	0.00453508371652	0.00168695701071	0.00167431025697	0.000454066995521	0.00167431025697	0.00453508371652	0.0035741065463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00587145569233	0.00862302871475	0.00633115455638	0.00862302871475	0.00862302871475	0.00557271664719	0.0085191329041	0.00463899546564	0.00463899546564	0.00760044698214	0.00760639764684	0.00501537635962	0.0085191329041	0.00862302871475
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00165456383859	0.00102588152534	0.00364351153077	0.00223020773359	0.00364351153077	0.000664231152441	0.00165456383859	0.00364351153077	0.00223020773359	0.000933031042902	0.000664231152441	0.00130945503562	0.000875312611647	0.00102270829855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0235108287409	0.00653841317742	0.00181727584489	0.00300845122175	0.0041892765766	0.0235108287409	0.00335066435586	0.00653841317742	0.00335066435586	0.00412647374062	0.0480797565523	0.00335066435586	0.0156328268492	0.00129156057419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0160574601143	0.0324805560659	0.0229800533137	0.0348555582857	0.0248874521143	0.0160574601143	0.0199023334194	0.0324805560659	0.0571416114405	0.0229800533137	0.0270246504675	0.0348555582857	0.0348555582857	0.0571416114405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00341947173246	0.00365317537306	0.0103314409751	0.00228887255803	0.00341947173246	0.00676531729338	0.00838291760706	0.00475687103594	0.00838291760706	0.00591105338903	0.00475687103594	0.00927963981991	0.00365317537306	0.00430510896749
