#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0421719027497	0.0208248766867	0.0177363097314	0.021721548238	0.0177363097314	0.0779939969985	0.00905827350142	0.0506939976101	0.0177363097314	0.0421719027497	0.0201234236651	0.0176312968917	0.0369024240115	0.0176312968917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0151736516948	0.0509104552276	0.0151736516948	0.0509104552276	0.0351012671557	0.0248026189101	0.0332678723217	0.024687388353	0.0108356896658	0.0323197991304	0.0108356896658	0.0108356896658	0.0540388562431	0.171732172502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.114075550143	0.251125298549	0.0618769478442	0.162792742621	0.251125298549	0.166941306491	0.162792742621	0.286859241944	0.295102551276	0.156155987292	0.114075550143	0.341050375134	0.295102551276	0.295102551276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.186880819552	0.186880819552	0.164148141344	0.471185898619	0.298414280271	0.186880819552	0.0222511255628	0.0902070462515	0.164148141344	0.018660620858	0.102713327951	0.151088003081	0.259780651975	0.151088003081
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00109870945239	0.00828551953252	0.00327363758906	0.00189931541159	0.00692020331925	0.00460181141366	0.00189931541159	0.00692020331925	0.00109870945239	0.00316184351554	0.00327363758906	0.00109870945239	0.00522306855277	0.00692020331925
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0156180719623	0.0151668351871	0.0223211605803	0.0156180719623	0.0234129752354	0.00579357171851	0.00844153940851	0.00579357171851	0.00844153940851	0.00441229010361	0.0151668351871	0.0151668351871	0.00579357171851	0.0156180719623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0371458635272	0.0118676601102	0.0176721333477	0.034667724161	0.0359414076456	0.0176721333477	0.0110582186305	0.034667724161	0.0110582186305	0.0293250784792	0.0217481168473	0.0182900020518	0.033160023108	0.033160023108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0615294706963	0.0147158985367	0.0317380121257	0.0615294706963	0.0147158985367	0.0668730380188	0.0615294706963	0.0157494099077	0.0452560307178	0.0157494099077	0.0147158985367	0.0894605216149	0.0361630815408	0.0157494099077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0824636834196	0.109202350493	0.00811838075206	0.138049303323	0.0734867433717	0.0824636834196	0.138049303323	0.138049303323	0.138049303323	0.00811838075206	0.100213755815	0.0734867433717	0.138049303323	0.00811838075206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00096463022508	0.00220608511812	0.00220608511812	0.000385133834007	0.000454066995521	0.00156958493198	0.00125229587577	0.000803784677568	0.0031815907954	0.00125229587577	0.00156958493198	0.0031815907954	0.00096463022508	0.000295213845529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0085191329041	0.00760044698214	0.00633115455638	0.00382279385495	0.00633115455638	0.00587145569233	0.00489119969189	0.00760044698214	0.00862302871475	0.00394848518396	0.00760639764684	0.00394848518396	0.00382279385495	0.00633115455638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00197232328596	0.000875312611647	0.00223020773359	0.00238073366403	0.000784297537719	0.00213681221357	0.00102588152534	0.00102588152534	0.000875312611647	0.00213681221357	0.00364351153077	0.00364351153077	0.00364351153077	0.000664231152441
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00181727584489	0.0108695652174	0.0197418904779	0.0027656807909	0.0156328268492	0.0041892765766	0.0480797565523	0.00129156057419	0.00412647374062	0.0027656807909	0.0132366183092	0.00335066435586	0.0108695652174	0.0235108287409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0297249017506	0.054881571346	0.0571416114405	0.0324805560659	0.054881571346	0.0160574601143	0.0199023334194	0.0199023334194	0.0348555582857	0.0293530519864	0.0160574601143	0.0297249017506	0.0160574601143	0.0160574601143
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00228887255803	0.00430510896749	0.00475687103594	0.00927963981991	0.00676531729338	0.00228887255803	0.00475687103594	0.00228887255803	0.00573849412671	0.00267101526696	0.00228887255803	0.00475687103594	0.00591105338903	0.00838291760706
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00703734284872	0.0164496088832	0.0150951138728	0.00902107895677	0.0164496088832	0.0150951138728	0.0475916904127	0.00703734284872	0.0381532810152	0.0504470573826	0.0150951138728	0.00902107895677	0.00703734284872	0.0441982736807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000420139871566	0.000110705192074	0.000200558074642	0.000247672906648	0.000510255127564	0.000423647217408	0.000208715979295	0.000489719205596	0.00021436227224	0.000208715979295	0.000200558074642	0.000510255127564	0.000407174699007	0.000407174699007
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.14018612759	0.0238591566738	0.024485524939	0.0147720011787	0.0147720011787	0.0147720011787	0.091141527344	0.0392729111132	0.0291400666691	0.0890758273002	0.0518756698821	0.0392729111132	0.0630348555583	0.14018612759
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0330889325238	0.00922543267279	0.0281440661287	0.044213364144	0.0385433890624	0.0290008272819	0.00922543267279	0.0385433890624	0.00743018719944	0.0385433890624	0.0448313384113	0.0301316059443	0.044213364144	0.00922543267279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00258981513777	0.0133547750931	0.00458194877299	0.0103496846102	0.00266166488031	0.00188198826525	0.00458194877299	0.00258981513777	0.00551044933611	0.0136754536839	0.00188198826525	0.00188198826525	0.00188198826525	0.00258981513777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00172934314271	0.00364121222023	0.000804936946606	0.000804936946606	0.00186784248882	0.00253126563282	0.00172934314271	0.00172934314271	0.00240227123826	0.00253126563282	0.00253126563282	0.00309275451964	0.00466846853171	0.00466846853171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0137768155875	0.00321974778642	0.011025299953	0.00321974778642	0.0538487226582	0.0114769882534	0.011025299953	0.0205176305068	0.0383501918382	0.0377504704971	0.0442671335668	0.0442671335668	0.0169514767625	0.00505561172902
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0013002827599	0.00048231511254	0.0013002827599	0.00054122538347	0.0045828998791	0.00142571285643	0.0045828998791	0.00179244415847	0.000876607113041	0.00208461553733	0.00142571285643	0.00179244415847	0.00144617220682	0.00048231511254
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.45881899849e-05	8.50425212606e-05	3.48796651552e-05	0.000192566917004	2.06394088873e-05	2.9310900724e-05	4.63247897185e-05	8.50425212606e-05	7.02025343115e-06	2.81159501785e-05	2.81159501785e-05	0.0	4.59305530039e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00262982133912	0.0035466189876	0.00414433726331	0.00222906517143	0.00373573300861	0.0100134796842	0.00169188107691	0.00222906517143	0.0035466189876	0.00427511630831	0.00414433726331	0.00300845122175	0.00414433726331	0.0100134796842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000555277638819	0.000723753051971	0.000479722498985	0.00137880319882	0.00048231511254	0.00113295364076	0.00101133103548	0.00101133103548	0.00137880319882	0.000723753051971	0.00101133103548	0.000519339563463	0.000519339563463	0.00107837473522
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00595011284697	0.00276884601643	0.0045953958842	0.00945914363384	0.0170999422299	0.00357072567267	0.00390409700533	0.0045953958842	0.00549223274198	0.0170999422299	0.00945914363384	0.0170999422299	0.00613624979128	0.00906453226613
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00276884601643	0.00244157656087	0.000722379311057	0.00151668351871	0.00276884601643	0.000996570624615	0.00595489915184	0.00122152409702	0.00205246436303	0.00104109253475	0.00118085538212	0.00205246436303	0.000722379311057	0.00118085538212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00255078591782	0.00121055267991	0.00121055267991	0.00535075095022	0.00143006627136	0.00413492927095	0.00142411921323	0.0122098720069	0.00142411921323	0.0104310175162	0.00535075095022	0.00229326346563	0.0104639915585	0.00535075095022
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.06203686692e-05	3.06203686692e-05	1.23005768971e-05	1.23005768971e-05	3.50175087544e-05	2.81159501785e-05	3.30891355132e-05	5.83527599397e-06	5.8621801448e-05	0.000113358911754	0.0	2.08715979295e-05	2.81159501785e-05	1.23005768971e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000405551681581	0.000405551681581	0.00061918226662	0.000639629998647	0.000839585566274	0.000835417708854	0.000584404742027	0.000584404742027	0.000666421546098	0.000835417708854	0.00154053533603	0.000915591210324	0.000688958295058	0.000688958295058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0129895689825	0.00504278425222	0.00174668191938	0.0129895689825	0.00457303060943	0.00174668191938	0.00838291760706	0.00423711855928	0.00155801869039	0.00596927700785	0.00596927700785	0.00387347663666	0.00457303060943	0.00532786885246
