#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0372143634385	0.0369024240115	0.00905827350142	0.0369024240115	0.00905827350142	0.0506939976101	0.0176312968917	0.00905827350142	0.0208248766867	0.0744373192506	0.0372143634385	0.0177363097314	0.0779939969985	0.0506939976101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0153388193906	0.0108356896658	0.0253010386984	0.171732172502	0.0248026189101	0.024687388353	0.171732172502	0.0509104552276	0.0151736516948	0.0540388562431	0.0202738053715	0.0332678723217	0.0351012671557	0.0248026189101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.38491454482	0.295102551276	0.295102551276	0.166941306491	0.286859241944	0.223724244175	0.38491454482	0.104122621564	0.236708905191	0.162792742621	0.114075550143	0.38491454482	0.236708905191	0.0618769478442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.298414280271	0.0222511255628	0.151088003081	0.0902070462515	0.0222511255628	0.164148141344	0.186880819552	0.0907301712261	0.259780651975	0.0902070462515	0.421683978307	0.0222511255628	0.298414280271	0.677839466678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00787246604999	0.00692020331925	0.00460181141366	0.00327363758906	0.00828551953252	0.00316184351554	0.00247123561781	0.00189931541159	0.00522306855277	0.00692020331925	0.00316184351554	0.00828551953252	0.00460181141366	0.00364097076153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00441229010361	0.0156180719623	0.00621362498946	0.0156180719623	0.00755402365276	0.0151668351871	0.0188053097345	0.0156180719623	0.0188053097345	0.0223211605803	0.0223211605803	0.00577700751011	0.00755402365276	0.0188053097345
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0176721333477	0.0118676601102	0.0182900020518	0.0359414076456	0.034667724161	0.0281735453626	0.0359414076456	0.0182900020518	0.033160023108	0.0110582186305	0.027983991996	0.0110582186305	0.0176721333477	0.0288321808417
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0147158985367	0.0605045253225	0.0201481273474	0.0282316504199	0.0282316504199	0.0282316504199	0.0162239176395	0.13613048452	0.0452560307178	0.0201481273474	0.0147158985367	0.0157494099077	0.0615294706963	0.0615294706963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.031010932966	0.0732139418448	0.0734867433717	0.0908266480642	0.031010932966	0.0824636834196	0.100213755815	0.0598195794868	0.0824636834196	0.031010932966	0.0824636834196	0.0908266480642	0.0732139418448	0.0414479653851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000803784677568	0.000385133834007	0.0031815907954	0.00168695701071	0.00114312512824	0.00156958493198	0.000295213845529	0.000454066995521	0.000803784677568	0.0035741065463	0.000385133834007	0.00220608511812	0.00125229587577	0.00220608511812
