#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0372143634385	0.0421719027497	0.0369024240115	0.00905827350142	0.00905827350142	0.0369024240115	0.0369024240115	0.0744373192506	0.0421719027497	0.0506939976101	0.0176312968917	0.0177363097314	0.0744373192506	0.0744373192506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.024687388353	0.0509104552276	0.0108356896658	0.0108356896658	0.0253010386984	0.0509104552276	0.0108356896658	0.0351012671557	0.0540388562431	0.0509104552276	0.0108356896658	0.0540388562431	0.0509104552276	0.171732172502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.286859241944	0.223724244175	0.166941306491	0.295102551276	0.162792742621	0.341050375134	0.0618769478442	0.341050375134	0.251125298549	0.104122621564	0.162792742621	0.295102551276	0.143253108014	0.0618769478442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.677839466678	0.259780651975	0.151088003081	0.102713327951	0.677839466678	0.421683978307	0.259780651975	0.0365309038942	0.164148141344	0.0907301712261	0.421683978307	0.0907301712261	0.102713327951	0.018660620858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00800809064828	0.00783619817998	0.00522306855277	0.00327363758906	0.00189931541159	0.00109870945239	0.00109870945239	0.00800809064828	0.00313062557076	0.00692020331925	0.00783619817998	0.00109870945239	0.00828551953252	0.00327363758906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0313875530907	0.0119572539653	0.0223211605803	0.0234129752354	0.0313875530907	0.0151668351871	0.0188053097345	0.00579357171851	0.00577700751011	0.00577700751011	0.00579357171851	0.00579357171851	0.00844153940851	0.0119572539653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0217481168473	0.0110582186305	0.0118676601102	0.0176721333477	0.0371458635272	0.0288321808417	0.0281735453626	0.0118676601102	0.0288321808417	0.0371458635272	0.027983991996	0.027983991996	0.0118676601102	0.027983991996
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.13613048452	0.0282316504199	0.0267945005201	0.0452560307178	0.0162239176395	0.0201481273474	0.0157494099077	0.0282316504199	0.0282316504199	0.0615294706963	0.0605045253225	0.0894605216149	0.0201481273474	0.0894605216149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0598195794868	0.0253039152959	0.00811838075206	0.138049303323	0.031010932966	0.0732139418448	0.0338955786377	0.031010932966	0.0253039152959	0.0908266480642	0.0734867433717	0.0338955786377	0.138049303323	0.0253039152959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00167431025697	0.00114312512824	0.00168695701071	0.0031815907954	0.000803784677568	0.00220608511812	0.00114312512824	0.0031815907954	0.00156958493198	0.00114312512824	0.000803784677568	0.0035741065463	0.000803784677568	0.00168695701071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00394848518396	0.00382279385495	0.0076288144072	0.00501537635962	0.00501537635962	0.00382279385495	0.00633115455638	0.00633115455638	0.00501537635962	0.00489119969189	0.00760044698214	0.00862302871475	0.00862302871475	0.00760639764684
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000664231152441	0.00172086043022	0.000875312611647	0.00364351153077	0.000784297537719	0.000664231152441	0.00165456383859	0.000664231152441	0.00238073366403	0.00165456383859	0.00130945503562	0.00238073366403	0.00130945503562	0.00238073366403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0108695652174	0.0197418904779	0.0027656807909	0.0108695652174	0.00335066435586	0.0235108287409	0.00653841317742	0.0041892765766	0.00653841317742	0.0480797565523	0.0197418904779	0.0108695652174	0.00653841317742	0.0156328268492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0293530519864	0.0309854927464	0.0243999285275	0.0243999285275	0.0199023334194	0.0160574601143	0.0160574601143	0.0229800533137	0.0492360995158	0.0324805560659	0.054881571346	0.0160574601143	0.0297249017506	0.0297249017506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00475687103594	0.00475687103594	0.0103314409751	0.00927963981991	0.00573849412671	0.00693548280358	0.00430510896749	0.00383676316707	0.00430510896749	0.00838291760706	0.00838291760706	0.00475687103594	0.00228887255803	0.00591105338903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0124973861274	0.00902107895677	0.0289762818277	0.0181398035817	0.00703734284872	0.0164496088832	0.0124973861274	0.00902107895677	0.0265970471255	0.0150951138728	0.0992453227562	0.00902107895677	0.0381532810152	0.0164496088832
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000275583318023	0.000420139871566	0.000247672906648	0.000420139871566	0.000489719205596	0.000390660906333	0.000110705192074	0.000275583318023	0.000534203053392	0.000420139871566	0.00043966351086	0.000200558074642	0.000275583318023	0.000510255127564
