#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0372143634385	0.0177363097314	0.0506939976101	0.0772907470408	0.0369024240115	0.0176312968917	0.0506939976101	0.0421719027497	0.032884697864	0.0506939976101	0.0421719027497	0.032884697864	0.021721548238	0.0506939976101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0248026189101	0.0153388193906	0.0332678723217	0.0253010386984	0.0509104552276	0.0323197991304	0.0436644232233	0.0332678723217	0.0323197991304	0.0436644232233	0.0332678723217	0.0323197991304	0.0351012671557	0.0323197991304
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0618769478442	0.251125298549	0.156155987292	0.156155987292	0.166941306491	0.162792742621	0.251125298549	0.114075550143	0.223724244175	0.236708905191	0.251125298549	0.341050375134	0.295102551276	0.166941306491
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.018660620858	0.421683978307	0.259780651975	0.0222511255628	0.186880819552	0.421683978307	0.102713327951	0.298414280271	0.259780651975	0.677839466678	0.102713327951	0.0222511255628	0.677839466678	0.298414280271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00800809064828	0.00313062557076	0.00787246604999	0.00783619817998	0.00313062557076	0.00828551953252	0.00783619817998	0.00247123561781	0.00800809064828	0.00522306855277	0.00800809064828	0.00247123561781	0.00313062557076	0.00828551953252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0313875530907	0.0223211605803	0.00441229010361	0.0313875530907	0.00844153940851	0.00844153940851	0.0188053097345	0.00755402365276	0.0151668351871	0.0400329109566	0.0119572539653	0.00441229010361	0.0313875530907	0.0400329109566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0217481168473	0.0359414076456	0.0182900020518	0.0176721333477	0.027983991996	0.0371458635272	0.0217481168473	0.0288321808417	0.0371458635272	0.0176721333477	0.0281735453626	0.0110582186305	0.034667724161	0.0217481168473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0201481273474	0.0605045253225	0.0894605216149	0.0282316504199	0.0267945005201	0.0282316504199	0.0894605216149	0.0668730380188	0.13613048452	0.0157494099077	0.0267945005201	0.0267945005201	0.0282316504199	0.0157494099077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0414479653851	0.0734867433717	0.0598195794868	0.138049303323	0.0338955786377	0.0598195794868	0.0824636834196	0.109202350493	0.100213755815	0.0732139418448	0.00811838075206	0.00811838075206	0.138049303323	0.138049303323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000295213845529	0.00125229587577	0.000454066995521	0.00096463022508	0.000803784677568	0.0035741065463	0.00156958493198	0.0031815907954	0.00114312512824	0.00096463022508	0.00114312512824	0.00114312512824	0.000295213845529	0.000295213845529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00382279385495	0.00587145569233	0.0085191329041	0.00760639764684	0.00760639764684	0.00862302871475	0.0103197725438	0.00463899546564	0.0076288144072	0.00760639764684	0.00633115455638	0.00501537635962	0.00501537635962	0.0085191329041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000784297537719	0.000875312611647	0.00165456383859	0.00172086043022	0.000933031042902	0.00130945503562	0.00172086043022	0.00172086043022	0.00102270829855	0.00223020773359	0.00130945503562	0.00364351153077	0.00102588152534	0.000933031042902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0235108287409	0.0480797565523	0.0108695652174	0.0108695652174	0.00181727584489	0.0108695652174	0.00129156057419	0.0480797565523	0.00412647374062	0.00335066435586	0.0027656807909	0.0041892765766	0.0027656807909	0.00300845122175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0348555582857	0.0324805560659	0.0243999285275	0.0199023334194	0.0243999285275	0.0297249017506	0.0492360995158	0.0248874521143	0.0160574601143	0.0199023334194	0.0492360995158	0.0248874521143	0.0229800533137	0.0160574601143
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00573849412671	0.00341947173246	0.00267101526696	0.00267101526696	0.00341947173246	0.00267101526696	0.00267101526696	0.00591105338903	0.00927963981991	0.00591105338903	0.00676531729338	0.00591105338903	0.00927963981991	0.00591105338903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0289762818277	0.00902107895677	0.0265970471255	0.0265970471255	0.0124973861274	0.0381532810152	0.0164496088832	0.0265970471255	0.0164496088832	0.0441982736807	0.0163531765883	0.0265970471255	0.00902107895677	0.00902107895677
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000423647217408	0.000534203053392	0.000534203053392	0.000420139871566	0.000247672906648	0.000510255127564	0.000110705192074	0.000534203053392	0.000510255127564	0.000534203053392	0.000110705192074	0.000208715979295	0.000110705192074	0.000208715979295
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.024485524939	0.091141527344	0.0507606393222	0.091141527344	0.0392729111132	0.024485524939	0.091141527344	0.0358829414707	0.0147720011787	0.0291400666691	0.091141527344	0.0507606393222	0.0358829414707	0.0238591566738
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.033457171481	0.0301316059443	0.0385433890624	0.0459541914008	0.033457171481	0.044213364144	0.033457171481	0.00743018719944	0.0301316059443	0.0281440661287	0.0468957098012	0.00743018719944	0.0330889325238	0.0385433890624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0136754536839	0.00255001560936	0.0132824708153	0.0136754536839	0.0133547750931	0.00551044933611	0.0132824708153	0.00458194877299	0.0114713076728	0.0114713076728	0.00346673336668	0.0103496846102	0.00551044933611	0.00188198826525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00364121222023	0.000885641536588	0.00172934314271	0.00364121222023	0.000885641536588	0.00364121222023	0.00186784248882	0.00364121222023	0.00150202195263	0.00153626295105	0.00240227123826	0.000885641536588	0.00364121222023	0.00309275451964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0137768155875	0.0169514767625	0.00321974778642	0.0122711127442	0.0538487226582	0.0540907466952	0.0205176305068	0.0383501918382	0.0146231878971	0.0169514767625	0.0114769882534	0.0377504704971	0.011025299953	0.0146231878971
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00144617220682	0.00178796494416	0.00142571285643	0.00208461553733	0.00178796494416	0.000991996918974	0.000847294434816	0.000847294434816	0.00142571285643	0.0013002827599	0.00134286710848	0.00048231511254	0.00134286710848	0.00144617220682
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	4.63247897185e-05	7.02025343115e-06	2.46011537941e-05	3.48796651552e-05	8.50425212606e-05	4.59305530039e-05	4.59305530039e-05	0.0	4.63247897185e-05	4.63247897185e-05	4.63247897185e-05	8.50425212606e-05	4.17431958591e-05	2.81159501785e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00122249032074	0.00427511630831	0.00283141570785	0.0035466189876	0.00169188107691	0.00414433726331	0.0035466189876	0.00262982133912	0.00222906517143	0.0100134796842	0.00283141570785	0.0100134796842	0.00222906517143	0.00612927713892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0012573871495	0.000723753051971	0.00137880319882	0.000479722498985	0.00137880319882	0.00100183670062	0.000723753051971	0.000723753051971	0.000723753051971	0.000519339563463	0.000555277638819	0.00048231511254	0.00228860261855	0.000555277638819
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0170999422299	0.00595011284697	0.00499842044298	0.00227033497761	0.00266698432237	0.00945914363384	0.00906453226613	0.00595011284697	0.0124495613331	0.0170999422299	0.00499842044298	0.00499842044298	0.00549223274198	0.00595011284697
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00151668351871	0.00122152409702	0.00205246436303	0.00122152409702	0.00185757221573	0.00118085538212	0.00118085538212	0.00185757221573	0.000996570624615	0.00276884601643	0.00276884601643	0.00104109253475	0.00104109253475	0.00244157656087
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00535075095022	0.00689577584096	0.00305466237942	0.00413492927095	0.00689577584096	0.00559779889945	0.00305466237942	0.00121055267991	0.00255078591782	0.00143006627136	0.00305466237942	0.00305466237942	0.00229326346563	0.00535075095022
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	2.08715979295e-05	3.30891355132e-05	7.02025343115e-06	1.23005768971e-05	1.23005768971e-05	3.06203686692e-05	3.06203686692e-05	5.359056806e-05	2.08715979295e-05	5.83527599397e-06	3.06203686692e-05	2.08715979295e-05	0.0	2.81159501785e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000996570624615	0.000405551681581	0.000996570624615	0.000666421546098	0.000584404742027	0.00061918226662	0.000959584929884	0.000308891150971	0.00061918226662	0.00061918226662	0.00205246436303	0.000688958295058	0.000405551681581	0.000584404742027
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0129895689825	0.0056270096463	0.00423711855928	0.00423711855928	0.00174668191938	0.00457303060943	0.00596927700785	0.00532786885246	0.00596927700785	0.0129895689825	0.00838291760706	0.0129895689825	0.00596927700785	0.00174668191938
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00219304411393	0.00146977769612	0.00127768612447	0.00146977769612	0.00382794105204	0.000542661546168	0.00219304411393	0.00410724236858	0.00127768612447	0.000542661546168	0.00105519242606	0.00410724236858	0.000504323652779	0.00410724236858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00694977328218	0.0146973486743	0.00968202929618	0.00694977328218	0.0150163220892	0.0150987766344	0.0146973486743	0.0150163220892	0.005855074603	0.0150987766344	0.00694977328218	0.00694977328218	0.00694977328218	0.0147908435744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.0010718113612	0.00120545653591	0.00173005082981	0.00273087858472	0.000814021001158	0.00352676338169	0.00120545653591	0.000814021001158	0.00173005082981	0.000843478505356	0.00273087858472	0.000598542857733	0.00120545653591	0.00173005082981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00304833367529	0.00506501956276	0.00434323007629	0.00552493945031	0.00808404202101	0.00404869682571	0.00491704553727	0.00115625422832	0.00834863917181	0.00304833367529	0.00304833367529	0.00491704553727	0.00491704553727	0.00304833367529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00151668351871	0.00337589564578	0.00189428884215	0.00300404390526	0.000866855173268	0.00337589564578	0.00198673172102	0.00337589564578	0.00189428884215	0.00151668351871	0.00337589564578	0.00300404390526	0.00146494593652	0.00146202940928
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.000385133834007	0.000330230542197	0.00117580811278	0.000625223294034	0.00111622029555	0.00080223229857	0.000850261972608	0.00117580811278	0.000589442096883	0.000625223294034	0.00117580811278	0.000589442096883	0.000589442096883	0.000850261972608
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000502954859801	0.000480046752379	0.000502954859801	0.00020910980725	0.000502954859801	0.000336824055362	0.000288846161701	0.000480046752379	0.000261597488664	0.00188715578664	0.000288846161701	0.000477971153035	0.000261597488664	0.000477971153035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00266729196588	0.00158624144264	0.000893176134334	0.0019607438443	0.00129564782391	0.00146202940928	0.00289936466706	0.000893176134334	0.00146350856923	0.00129564782391	0.00266729196588	0.00129564782391	0.00266729196588	0.000893176134334
