#taxonomy	MCT.f.0238	MCT.f.0236	MCT.f.0235	MCT.f.0234	MCT.f.0233	MCT.f.0232	MCT.f.0231	MCT.f.0230	MCT.f.0229	MCT.f.0228	MCT.f.0226	MCT.f.0225	MCT.f.0223	MCT.f.0222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00905827350142	0.0779939969985	0.0201234236651	0.0421719027497	0.0779939969985	0.0772907470408	0.0201234236651	0.0369024240115	0.00905827350142	0.0369024240115	0.0372143634385	0.0506939976101	0.021721548238	0.0506939976101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0151736516948	0.0509104552276	0.0351012671557	0.0248026189101	0.0351012671557	0.0108356896658	0.0332678723217	0.0151736516948	0.0323197991304	0.0509104552276	0.0323197991304	0.0151736516948	0.0253010386984	0.0153388193906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.114075550143	0.236708905191	0.236708905191	0.295102551276	0.38491454482	0.114075550143	0.114075550143	0.223724244175	0.114075550143	0.162792742621	0.162792742621	0.114075550143	0.286859241944	0.162792742621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.186880819552	0.151088003081	0.471185898619	0.298414280271	0.0222511255628	0.102713327951	0.151088003081	0.102713327951	0.186880819552	0.259780651975	0.0907301712261	0.151088003081	0.298414280271	0.259780651975
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00189931541159	0.00460181141366	0.00189931541159	0.00247123561781	0.00800809064828	0.00109870945239	0.00522306855277	0.00247123561781	0.00692020331925	0.00189931541159	0.00460181141366	0.00522306855277	0.00787246604999	0.00787246604999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00844153940851	0.00755402365276	0.00577700751011	0.00621362498946	0.00579357171851	0.0188053097345	0.00621362498946	0.00579357171851	0.0188053097345	0.00755402365276	0.00621362498946	0.00441229010361	0.00755402365276	0.0156180719623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0450698681362	0.0450698681362	0.0176721333477	0.0110582186305	0.0450698681362	0.033160023108	0.033160023108	0.0293250784792	0.0182900020518	0.0371458635272	0.033160023108	0.0217481168473	0.027983991996	0.0293250784792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0157494099077	0.0147158985367	0.0267945005201	0.13613048452	0.0361630815408	0.0605045253225	0.0615294706963	0.0157494099077	0.0894605216149	0.0267945005201	0.0282316504199	0.0615294706963	0.0605045253225	0.0605045253225
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0734867433717	0.0414479653851	0.0908266480642	0.109202350493	0.100213755815	0.0414479653851	0.0338955786377	0.0629401677996	0.0908266480642	0.0908266480642	0.100213755815	0.031010932966	0.0824636834196	0.0908266480642
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000385133834007	0.00096463022508	0.0035741065463	0.00167431025697	0.00167431025697	0.00167431025697	0.00167431025697	0.00220608511812	0.00167431025697	0.00125229587577	0.00125229587577	0.00096463022508	0.000803784677568	0.0035741065463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00501537635962	0.00382279385495	0.00489119969189	0.00489119969189	0.00489119969189	0.00587145569233	0.00557271664719	0.00394848518396	0.00501537635962	0.0103197725438	0.00463899546564	0.00760044698214	0.00501537635962	0.00463899546564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00213681221357	0.000784297537719	0.00165456383859	0.00102270829855	0.00238073366403	0.00172086043022	0.00364351153077	0.00165456383859	0.00238073366403	0.00172086043022	0.00102588152534	0.000784297537719	0.00197232328596	0.00223020773359
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0108695652174	0.0197418904779	0.00129156057419	0.00129156057419	0.00653841317742	0.0027656807909	0.00335066435586	0.00335066435586	0.0132366183092	0.00129156057419	0.00129156057419	0.0108695652174	0.00335066435586	0.00335066435586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0270246504675	0.0229800533137	0.0324805560659	0.0348555582857	0.0199023334194	0.0492360995158	0.0571416114405	0.0571416114405	0.0270246504675	0.0248874521143	0.0348555582857	0.0270246504675	0.0571416114405	0.0571416114405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00573849412671	0.00927963981991	0.00383676316707	0.00341947173246	0.00475687103594	0.00573849412671	0.00228887255803	0.00927963981991	0.00267101526696	0.00573849412671	0.00228887255803	0.00838291760706	0.00693548280358	0.00693548280358
