#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00222987303524	0.00233940556088	0.00238266328808	0.00280271181305	0.00233940556088	0.00258459709362	0.00227101797643	0.00179331888592	0.00238165399815	0.00258459709362	0.00195654107254	0.0059275572841	0.00260365734403	0.00233940556088	0.00261715279025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0215246306573	0.0197326061432	0.0139058368924	0.0187996164909	0.0103950713867	0.0105560114397	0.0172270849689	0.0105560114397	0.0157859141074	0.0182861187713	0.0105560114397	0.018947846148	0.0157859141074	0.0172270849689	0.0185250285908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00164122763827	0.00198618563425	0.00127701518337	0.00230539800509	0.00164122763827	0.00230539800509	0.00145383586516	0.00406996592742	0.00406996592742	0.00164122763827	0.0016178577882	0.00406996592742	0.00161394448031	0.00154842134757	0.00230539800509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.01231030813e-05	3.01231030813e-05	4.2022280213e-05	1.94222841577e-05	7.67018216683e-06	2.20107559227e-05	6.68811321638e-06	1.29229854681e-05	2.6699536763e-05	2.6699536763e-05	6.68811321638e-06	3.42264815177e-05	0.000153708998125	0.000153708998125	2.6699536763e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00357282632024	0.00409094951531	0.00391600340056	0.00386655612376	0.00405791755049	0.00386655612376	0.00349119509895	0.00305709695937	0.00342833899881	0.00386655612376	0.00261578269627	0.00345843366153	0.00364333652924	0.00437486950653	0.00437486950653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.164253435396	0.174677120024	0.224336566234	0.210654206859	0.33553197166	0.212653249888	0.193159397802	0.405898428512	0.213613847003	0.164253435396	0.396078623118	0.210654206859	0.240168744008	0.268628983498	0.396078623118
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000650646519284	0.000610128126907	0.000488232264796	0.000650646519284	0.000755994649884	0.000781584108773	0.00106165254494	0.000507291198498	0.000650646519284	0.000999902210053	0.00106165254494	0.000719615195243	0.000844870008597	0.000730117741093	0.00162999457784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0195627311579	0.00714433937094	0.00679102886349	0.00648697961869	0.0155110549406	0.0302439859182	0.00743137106571	0.0112577688691	0.00720126656214	0.0302439859182	0.00896571457919	0.0463204938833	0.00714433937094	0.00648697961869	0.00969511025887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000529540812467	0.000395856939481	0.00053029604353	0.000381222453334	0.000575127929097	0.000432878199814	0.000355734740462	0.000355734740462	0.000529242569511	0.000395856939481	0.000355734740462	0.00053029604353	0.000432878199814	0.000355734740462	0.0014459089479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.14901229692	0.14391482019	0.160128249338	0.175509108341	0.160128249338	0.10935424883	0.165343137572	0.165343137572	0.112378350236	0.10935424883	0.152331174488	0.19839988933	0.143501858009	0.175509108341	0.10935424883
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.148974475935	0.162554747755	0.173783317354	0.142689792284	0.129330751022	0.129330751022	0.112639536973	0.145762562639	0.173783317354	0.192920788561	0.142689792284	0.13999898312	0.103281652981	0.145762562639	0.192920788561
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.002429521268	0.00187919463087	0.00328587517711	0.00200246525723	0.00201706945022	0.002429521268	0.00243659180144	0.00280657148445	0.00200246525723	0.00201706945022	0.00243659180144	0.00193673337637	0.0023594991963	0.00200246525723	0.00200246525723
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00184854295593	0.00259544911593	0.00260117914518	0.0024600534183	0.00308000339083	0.00205201512497	0.00263858904922	0.0024563573822	0.00184854295593	0.00263858904922	0.0024600534183	0.00184854295593	0.00263858904922	0.00260117914518	0.00192617660632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00191709309699	0.00159307236019	0.00222825933386	0.00110767308754	0.0018776734254	0.0014546254645	0.00110767308754	0.0017334611697	0.00170616987918	0.00119717226573	0.00222825933386	0.00222825933386	0.0017334611697	0.00160525110414	0.00170616987918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0230736735794	0.00828363368505	0.00828363368505	0.0757575757576	0.00976242792467	0.00828363368505	0.0203976148154	0.00828363368505	0.0495960157176	0.0495960157176	0.0230736735794	0.0139401454177	0.0195179840675	0.00976242792467	0.00976242792467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0016508066942	0.00395754898764	0.00552220791436	0.00252404195357	0.00203498296371	0.00203498296371	0.00395754898764	0.00552220791436	0.00307567054141	0.00552220791436	0.00252404195357	0.00359823627435	0.00183781811386	0.00550071647988	0.00550071647988
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0919249951105	0.129902815305	0.120003025604	0.103731543624	0.20411307659	0.122044778076	0.119349122219	0.168515730504	0.0919249951105	0.172453810446	0.172453810446	0.122044778076	0.122044778076	0.129902815305	0.122044778076
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	3.06807286673e-05	1.33762264328e-05	1.33762264328e-05	3.06807286673e-05	1.29229854681e-05	2.96445617052e-05	1.47468699768e-05	0.0	6.7977994552e-05	0.000115281748594	2.96445617052e-05	4.44992279384e-05	3.06807286673e-05	1.00410343604e-05	4.44992279384e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00274592521572	0.00193955283275	0.00228697395957	0.00222878047281	0.00222878047281	0.00410936232223	0.00326090178757	0.00274592521572	0.00193955283275	0.00326090178757	0.00222878047281	0.00273967291924	0.00222496139692	0.00193955283275	0.00205191899823
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0175496090798	0.0302049739969	0.0196694820033	0.0358261737236	0.0345172941853	0.0258255033557	0.0257134332623	0.0258255033557	0.0268727951857	0.0268727951857	0.0196694820033	0.0252029962447	0.0175496090798	0.0345172941853	0.0268727951857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0633560330525	0.0797468839885	0.0479337074218	0.0589935791278	0.0797468839885	0.0628439238833	0.0628439238833	0.0479337074218	0.0790083792046	0.0797468839885	0.0589935791278	0.0532073339839	0.0483909656731	0.0529707569568	0.0615124655382
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	3.42264815177e-05	3.42264815177e-05	4.01286792983e-05	2.00820687208e-05	4.01286792983e-05	4.37001393549e-05	6.46149273405e-06	2.17902902467e-05	8.40445604259e-06	3.11494595569e-05	2.94937399537e-05	4.03670169178e-06	1.48222808526e-05	2.52496559734e-05	6.46149273405e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00114133090563	1.47468699768e-05	9.71114207886e-06	8.07340338356e-06	4.2022280213e-06	7.68544990624e-06	0.0	9.71114207886e-06	4.2022280213e-06	3.34405660819e-05	3.34405660819e-05	7.33424603951e-06	1.47468699768e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.33497683815e-05	8.36752863368e-05	8.40445604259e-06	5.04993119469e-05	7.33691864091e-06	1.45667131183e-05	1.45667131183e-05	7.33691864091e-06	2.94937399537e-05	8.40445604259e-06	0.0	1.4668492079e-05	8.36752863368e-05	1.45667131183e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0151928378739	0.00582899724293	0.00744710048398	0.00788948262828	0.00593774819409	0.0208830432232	0.0151624102966	0.016723538996	0.0109885700145	0.0124333652924	0.0117700457897	0.00444770307212	0.00444770307212	0.0208830432232	0.00582899724293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00507873328896	0.00507873328896	0.00423450007468	0.00368133050509	0.00311941467464	0.00609045730044	0.00423450007468	0.00251809114023	0.00337948003439	0.00311941467464	0.00396927298473	0.00368133050509	0.00311941467464	0.00337948003439	0.00489843325885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000796313650467	0.00096644295302	0.000684005041655	0.000746383554125	0.000871113131084	0.00121662453877	0.000529480730683	0.00109913093008	0.000833659299824	0.00096644295302	0.000796313650467	0.000403670169178	0.000529480730683	0.000796313650467	0.000746383554125
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00111248069846	0.000608964247195	0.000468257396247	0.000943799678518	0.000468257396247	0.000468257396247	0.00209857618133	0.000943799678518	0.00112360969082	0.000439381505915	0.00109677794242	0.00126730404129	0.000922253988749	0.00111248069846	0.000747996587791
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00543815915628	0.00538885650334	0.00538885650334	0.0051723077869	0.00527717809845	0.00498181588646	0.00522133786742	0.00538885650334	0.00466946997849	0.00470307097824	0.00498181588646	0.00511716388197	0.00530637654522	0.00538885650334	0.00511716388197
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	7.68544990624e-06	0.0	0.0	0.0	9.71114207886e-06	9.71114207886e-06	3.34701145347e-05	0.0	4.2022280213e-06	7.68544990624e-06	7.68544990624e-06	7.68544990624e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00707190795781	0.0494163926256	0.029428474037	0.00395443355324	0.00875560596947	0.0154094128505	0.00395443355324	0.0277324874752	0.021803621384	0.0277324874752	0.0494163926256	0.0190143720672	0.0190143720672	0.0277324874752	0.0288634379333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00444175501851	0.00545750038457	0.00545750038457	0.0089049652808	0.00762539610398	0.0089049652808	0.0101280845447	0.00762449209101	0.00762539610398	0.00853084939592	0.00853084939592	0.00697526949905	0.00369597384388	0.0114822627037	0.00545750038457
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	3.34701145347e-06	7.67018216683e-06	2.44474867984e-06	7.67018216683e-06	1.33497683815e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.33497683815e-05	0.0	2.44474867984e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000329817833174	0.000292047096437	0.00014424017211	0.000348089191161	0.000314862731959	0.000368671749421	0.000314862731959	0.000368671749421	0.000220707736141	0.000292047096437	0.000314862731959	0.000348089191161	0.000217902902467	0.000374766578575	0.000237156493641
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	8.40445604259e-05	0.0001614122101	0.0001614122101	0.000207803637786	0.000130393096836	0.000130393096836	0.000120492412325	0.000206456179676	0.000210639472384	0.000120492412325	0.000103755965968	0.000120492412325	0.000103383883745	0.000204696448517	0.000210639472384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000247931453257	0.000258459709362	0.000258459709362	0.000245934397	0.000163045089378	0.000167058891891	0.000214622075774	0.000145667131183	0.000262385609966	0.000262385609966	0.000167058891891	0.000214622075774	0.000262385609966	0.000168749128741	0.000214622075774
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00167871641731	0.00134471296682	0.00163045089378	0.00192844068683	0.00105848513902	0.000863854162041	0.00134471296682	0.000689670352245	0.00192844068683	0.00210926340428	0.00154477543115	0.00192844068683	0.00100998623894	0.00154477543115	0.000689670352245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.000214622075774	0.000173577156268	0.000132721829792	0.00016720283041	0.000155482436788	0.000132721829792	0.000214622075774	0.00011569799264	0.000155482436788	0.000132721829792	0.000326090178757	0.00016720283041	0.000155482436788	0.000134373456521	0.000326090178757
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000153826603977	0.000135955989104	0.000135955989104	0.000153826603977	8.8373795907e-05	8.82467884472e-05	7.75379128086e-05	4.42406099305e-05	6.22989191138e-05	0.000135955989104	8.070610505e-05	7.75379128086e-05	4.84404203014e-05	7.75379128086e-05	0.000135955989104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00089233326814	0.00119120253348	0.00155285384237	0.00137227469592	0.00155285384237	0.00128092042186	0.00119120253348	0.0014413642113	0.00119120253348	0.000990536492044	0.000990536492044	0.00119120253348	0.00126809923453	0.0014413642113	0.00119120253348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00171875706726	0.00148205756546	0.00171875706726	0.00154170661553	0.00143287513962	0.00122198653509	0.000781746937349	0.00122198653509	0.00159072832633	0.00150418073764	0.00154170661553	0.000933816195519	0.00109684878309	0.000781746937349	0.00107678622784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00232730962118	0.000588311922982	0.000889336851155	0.000707849758889	0.00135462971033	0.000707849758889	0.000631241399336	0.000588311922982	0.00112207568631	0.000557605816709	0.00040498838587	0.00232730962118	0.00200049526825	0.000626764795203	0.000557605816709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00962970609488	0.00794245817909	0.0098450029337	0.0014377612427	0.0107485858089	0.00133726828369	0.00938208744984	0.0014377612427	0.0112989138088	0.0112989138088	0.0126070934129	0.00133726828369	0.00347538970199	0.0112989138088	0.017794822627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00355807623111	0.00498239780951	0.00215532118888	0.00144091287969	0.00192236664694	0.00214923072362	0.00213893406284	0.00144091287969	0.00144513920566	0.00214923072362	0.00214923072362	0.00655228572511	0.00283079791599	0.00655228572511	0.00188771445976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00088988851946	0.00709762685617	0.00118149504308	0.000593395148692	0.0035591335719	0.00108586395885	0.00088988851946	0.00088988851946	0.000593395148692	0.000905081495686	0.000997361410951	0.00106720422139	0.00339565356344	0.000672356483408	0.00118149504308
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.04344584832	0.0127855362699	0.000963448255418	0.00239311318923	0.00284536462911	0.000963448255418	0.00327226571385	0.0109290103817	0.00239311318923	0.04344584832	0.00327226571385	0.0109290103817	0.00227760758754	0.0127855362699	0.00284536462911
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00107779935171	0.00235515088373	0.00190599157675	0.00107779935171	0.00165574972445	0.00228733472	0.00107779935171	0.00107779935171	0.00228733472	0.00100799286651	0.00274557657108	0.00165574972445	0.00202492809204	0.00221161162854	0.00274557657108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00157010058915	0.00504165513849	0.00330536863012	0.0015218365378	0.00799206133774	0.00527315014882	0.00330536863012	0.00157010058915	0.00204981492678	0.0018776734254	0.0015218365378	0.00159072832633	0.00182796918926	0.0015218365378	0.0015218365378
