#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00233940556088	0.00214238024315	0.00211344377638	0.00280271181305	0.00214238024315	0.00260365734403	0.00280271181305	0.00258459709362	0.00238165399815	0.00238165399815	0.00261715279025	0.00214238024315	0.00261715279025	0.0059275572841	0.00211344377638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0182861187713	0.0187996164909	0.0182861187713	0.018947846148	0.018947846148	0.0103950713867	0.0187996164909	0.0139058368924	0.0113835116948	0.0157859141074	0.0187996164909	0.0157859141074	0.0113835116948	0.0105560114397	0.018947846148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00406996592742	0.00145383586516	0.00133497683815	0.00230539800509	0.0015033557047	0.0016178577882	0.00198618563425	0.00198618563425	0.00230539800509	0.00230539800509	0.00155542675187	0.00154842134757	0.00198618563425	0.00164122763827	0.00230539800509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000153708998125	1.48222808526e-05	7.67018216683e-06	1.48222808526e-05	3.42264815177e-05	1.48222808526e-05	1.48222808526e-05	0.0	2.17902902467e-05	6.68811321638e-06	6.68811321638e-06	7.67018216683e-06	7.67018216683e-06	0.0	2.17902902467e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00261578269627	0.00405135594425	0.00249222102609	0.00305709695937	0.00357282632024	0.00261578269627	0.00405791755049	0.00305709695937	0.00357282632024	0.00299237238412	0.00409094951531	0.00405791755049	0.00342833899881	0.00345843366153	0.00409094951531
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.262069735711	0.272426240393	0.268628983498	0.174677120024	0.193159397802	0.164253435396	0.224336566234	0.193159397802	0.193159397802	0.262069735711	0.212653249888	0.272426240393	0.212653249888	0.272426240393	0.174677120024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000719615195243	0.000781584108773	0.000781584108773	0.00106165254494	0.000610128126907	0.000544582933845	0.000544582933845	0.000544582933845	0.000770376457295	0.000844870008597	0.000488232264796	0.000755994649884	0.000781584108773	0.000507291198498	0.000844870008597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00679102886349	0.00743137106571	0.0155110549406	0.00743137106571	0.00969511025887	0.00679102886349	0.0142753788559	0.00743137106571	0.0112577688691	0.00648697961869	0.00679102886349	0.00743137106571	0.0142753788559	0.00648697961869	0.00648697961869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000575072853331	0.000575127929097	0.000575127929097	0.000437001393549	0.00053029604353	0.000529242569511	0.000575127929097	0.000491660678492	0.000405828280853	0.000381222453334	0.000529540812467	0.000375413257336	0.000491660678492	0.000575127929097	0.00053029604353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.143501858009	0.193547917203	0.15229893576	0.152331174488	0.15229893576	0.0975505448968	0.1475275284	0.0975505448968	0.112378350236	0.175509108341	0.175509108341	0.14391482019	0.193547917203	0.143501858009	0.128714244292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.113269885433	0.113269885433	0.113269885433	0.0961397418345	0.190754840404	0.142689792284	0.13999898312	0.13999898312	0.129330751022	0.13999898312	0.13999898312	0.129330751022	0.112639536973	0.129330751022	0.113269885433
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00254943230664	0.00181247868164	0.00201706945022	0.00173829443212	0.002429521268	0.00223776018548	0.002429521268	0.0023594991963	0.00280657148445	0.00280657148445	0.00193673337637	0.00201706945022	0.00201706945022	0.00201706945022	0.00201706945022
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0024600534183	0.00263858904922	0.00282367232478	0.00260117914518	0.0024600534183	0.0024563573822	0.00317196810245	0.0024600534183	0.00205201512497	0.00260117914518	0.00192617660632	0.00259544911593	0.00192617660632	0.00184854295593	0.00205201512497
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00170616987918	0.00119717226573	0.00119717226573	0.00222825933386	0.00191709309699	0.00119717226573	0.0022826312513	0.00191709309699	0.00132557089376	0.00144537297226	0.00144537297226	0.00170616987918	0.00191709309699	0.0014546254645	0.0022826312513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0203976148154	0.0111759997628	0.0111759997628	0.0195179840675	0.0977133340913	0.01088891062	0.0562959732649	0.0347766059444	0.0139401454177	0.019836146208	0.0562959732649	0.0347766059444	0.00828363368505	0.0495960157176	0.0203976148154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00290848705262	0.00307567054141	0.0016508066942	0.00307567054141	0.00552220791436	0.00408517504401	0.00552220791436	0.00395754898764	0.00307567054141	0.0016508066942	0.001475606382	0.0016508066942	0.00408517504401	0.00137106320936	0.00395754898764
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.129902815305	0.183552374099	0.103731543624	0.129902815305	0.103731543624	0.185608520152	0.122044778076	0.186031764758	0.122044778076	0.0919249951105	0.120003025604	0.185608520152	0.119349122219	0.20411307659	0.20411307659
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.47468699768e-05	1.29229854681e-05	2.96445617052e-05	6.7977994552e-05	2.20107559227e-05	2.20107559227e-05	2.96445617052e-05	2.96445617052e-05	1.26248279867e-05	1.33762264328e-05	6.7977994552e-05	1.26248279867e-05	1.81585752056e-05	2.44474867984e-05	2.44474867984e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00193955283275	0.00267063838529	0.00410936232223	0.00222878047281	0.00353510659104	0.00230702318369	0.00265121387721	0.00222878047281	0.00265121387721	0.00274592521572	0.00267063838529	0.00222496139692	0.00274592521572	0.00265121387721	0.00228697395957
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0196694820033	0.0175496090798	0.0445371822066	0.0258255033557	0.0358261737236	0.0258255033557	0.0257134332623	0.0302049739969	0.0257134332623	0.015113411134	0.0445371822066	0.0211460331163	0.0252029962447	0.0358261737236	0.0445371822066
