#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00258459709362	0.00179331888592	0.00238165399815	0.00227101797643	0.00227101797643	0.00222987303524	0.0059275572841	0.00238266328808	0.00214238024315	0.00297426911371	0.00258459709362	0.00227101797643	0.00214238024315	0.00258459709362	0.00258459709362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0215246306573	0.0187996164909	0.0162961647297	0.0182861187713	0.0217429230501	0.0113835116948	0.0217429230501	0.0197326061432	0.0162961647297	0.0215246306573	0.0185250285908	0.0127809843565	0.0113835116948	0.0139058368924	0.0105560114397
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00133497683815	0.00155542675187	0.00230539800509	0.00145383586516	0.00406996592742	0.00124398905825	0.00145383586516	0.0015033557047	0.00164122763827	0.00230539800509	0.00154842134757	0.0015033557047	0.00124398905825	0.00124398905825	0.00133497683815
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	1.94222841577e-05	1.94222841577e-05	3.01231030813e-05	0.0	0.000138873107854	0.000138873107854	1.94222841577e-05	1.29229854681e-05	6.68811321638e-06	0.000138873107854	2.17902902467e-05	2.20107559227e-05	0.000153708998125	3.42264815177e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00357282632024	0.00349119509895	0.00364333652924	0.00345843366153	0.00261578269627	0.00305709695937	0.00386655612376	0.00409094951531	0.00349119509895	0.00364333652924	0.00364333652924	0.00261578269627	0.00386655612376	0.00261578269627	0.00299237238412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.33553197166	0.268628983498	0.405898428512	0.193159397802	0.213613847003	0.212653249888	0.213613847003	0.240168744008	0.193159397802	0.405898428512	0.268628983498	0.224336566234	0.164253435396	0.262069735711	0.213613847003
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000999902210053	0.000610128126907	0.000488232264796	0.000488232264796	0.000719615195243	0.000781584108773	0.000730117741093	0.000507291198498	0.000730117741093	0.000730117741093	0.000730117741093	0.000488232264796	0.000507291198498	0.000844870008597	0.000650646519284
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0112577688691	0.00714433937094	0.0463204938833	0.0302439859182	0.0155110549406	0.0339620415567	0.00896571457919	0.0339620415567	0.00679102886349	0.0142753788559	0.0463204938833	0.00773494346898	0.0463204938833	0.00720126656214	0.00896571457919
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000575127929097	0.000405828280853	0.000491660678492	0.000405828280853	0.0014459089479	0.000381222453334	0.000437001393549	0.000381222453334	0.000529242569511	0.000529540812467	0.000437001393549	0.000575072853331	0.00053029604353	0.000432878199814	0.000575127929097
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.128714244292	0.14391482019	0.152331174488	0.128714244292	0.15229893576	0.19839988933	0.15229893576	0.112378350236	0.0975505448968	0.165343137572	0.15229893576	0.0975505448968	0.152331174488	0.165343137572	0.0975505448968
