#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00238266328808	0.00297426911371	0.00195654107254	0.00222987303524	0.00233940556088	0.00238165399815	0.00280271181305	0.00222987303524	0.00261715279025	0.00233940556088	0.00258459709362	0.00238266328808	0.00227101797643	0.00233940556088	0.00195654107254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0197326061432	0.0187996164909	0.0139058368924	0.0217429230501	0.0185250285908	0.0217429230501	0.0182861187713	0.0187996164909	0.0139058368924	0.0197326061432	0.0105560114397	0.0127809843565	0.0185250285908	0.0162961647297	0.0217429230501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00125294168918	0.0016178577882	0.00230539800509	0.00145383586516	0.00133497683815	0.00406996592742	0.0015033557047	0.0015033557047	0.00161394448031	0.00125294168918	0.00249468164552	0.00406996592742	0.00249468164552	0.00133497683815	0.00127701518337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.68811321638e-06	1.29229854681e-05	0.0	1.48222808526e-05	4.2022280213e-05	4.2022280213e-05	0.000153708998125	3.42264815177e-05	6.68811321638e-06	7.67018216683e-06	0.000138873107854	3.42264815177e-05	0.0	2.17902902467e-05	2.6699536763e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00345843366153	0.00249222102609	0.00305709695937	0.00405791755049	0.00345843366153	0.00405135594425	0.00342833899881	0.00409094951531	0.00305709695937	0.00345843366153	0.00405135594425	0.00386655612376	0.00261578269627	0.00249222102609	0.00299237238412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.240168744008	0.164253435396	0.174677120024	0.272426240393	0.262069735711	0.164253435396	0.213613847003	0.262069735711	0.240168744008	0.1859711734	0.174677120024	0.262069735711	0.174677120024	0.262069735711	0.174677120024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000544582933845	0.000488232264796	0.000770376457295	0.000610128126907	0.000544582933845	0.000544582933845	0.00162999457784	0.00162999457784	0.000770376457295	0.00106165254494	0.000650646519284	0.000650646519284	0.00106165254494	0.000610128126907	0.000770376457295
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00896571457919	0.00648697961869	0.00743137106571	0.00773494346898	0.0302439859182	0.0463204938833	0.0155110549406	0.00679102886349	0.0112577688691	0.0463204938833	0.0463204938833	0.00679102886349	0.0302439859182	0.00714433937094	0.0463204938833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000529242569511	0.0014459089479	0.000381222453334	0.000437001393549	0.000529242569511	0.000575127929097	0.0014459089479	0.000405828280853	0.000355734740462	0.000381222453334	0.000381222453334	0.000575072853331	0.000529540812467	0.000529242569511	0.000491660678492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.193547917203	0.1475275284	0.152331174488	0.0975505448968	0.14391482019	0.143501858009	0.193547917203	0.160128249338	0.160128249338	0.160128249338	0.15229893576	0.175509108341	0.160128249338	0.152331174488	0.112378350236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.133242434572	0.103281652981	0.162554747755	0.112639536973	0.173783317354	0.145762562639	0.148974475935	0.113269885433	0.173783317354	0.113269885433	0.142689792284	0.112639536973	0.103281652981	0.199366304014	0.133242434572
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00247678847557	0.00182312095064	0.00181247868164	0.00243659180144	0.00187919463087	0.00223776018548	0.002429521268	0.00201706945022	0.00247678847557	0.00280657148445	0.00173829443212	0.002429521268	0.00193673337637	0.00173829443212	0.00254943230664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00263858904922	0.00205201512497	0.00273825503356	0.00260117914518	0.00259544911593	0.00259544911593	0.00263858904922	0.00233314012781	0.00282367232478	0.00184854295593	0.00317196810245	0.00184854295593	0.00317196810245	0.00247408566399	0.00259544911593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00159307236019	0.00132557089376	0.0017334611697	0.00119717226573	0.0017334611697	0.00152760418639	0.00119717226573	0.00144537297226	0.0017334611697	0.00191709309699	0.00110767308754	0.00160525110414	0.00170616987918	0.00152760418639	0.00110767308754
