#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00238165399815	0.00258459709362	0.00260365734403	0.00222987303524	0.00227101797643	0.00280271181305	0.00211344377638	0.00238165399815	0.00261715279025	0.00297426911371	0.00238266328808	0.00297426911371	0.00233940556088	0.00179331888592	0.00222987303524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0157859141074	0.0127809843565	0.0103950713867	0.0162961647297	0.0215246306573	0.0187996164909	0.0182861187713	0.0103950713867	0.0162961647297	0.0172270849689	0.0197326061432	0.0217429230501	0.0105560114397	0.0172270849689	0.0182861187713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00230539800509	0.00145383586516	0.00133497683815	0.00164122763827	0.00145383586516	0.00164122763827	0.00127701518337	0.00154842134757	0.00198618563425	0.00155542675187	0.00154842134757	0.00249468164552	0.00154842134757	0.00406996592742	0.00127701518337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.2022280213e-05	4.2022280213e-05	7.67018216683e-06	3.42264815177e-05	0.0	4.2022280213e-05	1.48222808526e-05	4.2022280213e-05	7.67018216683e-06	7.67018216683e-06	0.0	1.94222841577e-05	7.67018216683e-06	2.20107559227e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00305709695937	0.00386655612376	0.00305709695937	0.00349119509895	0.00299237238412	0.00364333652924	0.00349119509895	0.00405135594425	0.00357282632024	0.00409094951531	0.00409094951531	0.00349119509895	0.00405135594425	0.00357282632024	0.00405791755049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.164253435396	0.405898428512	0.213613847003	0.396078623118	0.33553197166	0.210654206859	0.164253435396	0.164253435396	0.212653249888	0.164253435396	0.224336566234	0.268628983498	0.213613847003	0.174677120024	0.212653249888
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000719615195243	0.000610128126907	0.000650646519284	0.000730117741093	0.000781584108773	0.00162999457784	0.000610128126907	0.000844870008597	0.000613525291109	0.000488232264796	0.000999902210053	0.000730117741093	0.000507291198498	0.000650646519284	0.000844870008597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00743137106571	0.00720126656214	0.0463204938833	0.0302439859182	0.0155110549406	0.0339620415567	0.00896571457919	0.00743137106571	0.0463204938833	0.0155110549406	0.0463204938833	0.00743137106571	0.00648697961869	0.0142753788559	0.0142753788559
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000529540812467	0.000395856939481	0.000381222453334	0.0014459089479	0.000432878199814	0.000575072853331	0.000575127929097	0.000575072853331	0.000355734740462	0.000395856939481	0.000575072853331	0.000355734740462	0.000643866227323	0.000395856939481	0.000355734740462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.112378350236	0.14901229692	0.15229893576	0.14901229692	0.19839988933	0.1475275284	0.143501858009	0.175509108341	0.1475275284	0.1475275284	0.112378350236	0.10935424883	0.0975505448968	0.14391482019	0.10935424883
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.145762562639	0.113269885433	0.192920788561	0.145762562639	0.190754840404	0.129330751022	0.199366304014	0.199366304014	0.148974475935	0.133242434572	0.199366304014	0.162554747755	0.133242434572	0.103281652981	0.113269885433
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00182312095064	0.00254943230664	0.00200246525723	0.00247678847557	0.00181247868164	0.00187919463087	0.00280657148445	0.002429521268	0.00280657148445	0.00187919463087	0.00254943230664	0.00193673337637	0.00201706945022	0.00193673337637	0.00181247868164
