#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00238266328808	0.00258459709362	0.00260365734403	0.00211344377638	0.00258459709362	0.00179331888592	0.00233940556088	0.00297426911371	0.00211344377638	0.0059275572841	0.00260365734403	0.00260365734403	0.00261715279025	0.00280271181305	0.00179331888592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0157859141074	0.0197326061432	0.0217429230501	0.0197326061432	0.0127809843565	0.0139058368924	0.0139058368924	0.0172270849689	0.0113835116948	0.0185250285908	0.0162961647297	0.018947846148	0.0127809843565	0.0113835116948	0.0139058368924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00145383586516	0.00125294168918	0.00154842134757	0.0015033557047	0.00164122763827	0.00155542675187	0.0015033557047	0.00127701518337	0.00145383586516	0.00230539800509	0.00406996592742	0.00249468164552	0.00249468164552	0.00127701518337	0.00124398905825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.20107559227e-05	4.2022280213e-05	0.0	3.01231030813e-05	7.67018216683e-06	1.48222808526e-05	0.000153708998125	4.2022280213e-05	7.67018216683e-06	2.20107559227e-05	1.94222841577e-05	4.2022280213e-05	3.42264815177e-05	0.000153708998125	6.68811321638e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00299237238412	0.00357282632024	0.00357282632024	0.00345843366153	0.00345843366153	0.00386655612376	0.00437486950653	0.00357282632024	0.00305709695937	0.00405135594425	0.00364333652924	0.00405135594425	0.00305709695937	0.00405791755049	0.00299237238412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.262069735711	0.240168744008	0.164253435396	0.272426240393	0.240168744008	0.224336566234	0.405898428512	0.268628983498	0.33553197166	0.405898428512	0.193159397802	0.174677120024	0.210654206859	0.193159397802	0.213613847003
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000719615195243	0.000781584108773	0.000610128126907	0.000488232264796	0.000610128126907	0.000999902210053	0.00162999457784	0.000770376457295	0.00106165254494	0.00106165254494	0.000507291198498	0.000507291198498	0.000730117741093	0.000488232264796	0.000719615195243
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00896571457919	0.0463204938833	0.0155110549406	0.00679102886349	0.0339620415567	0.0463204938833	0.00679102886349	0.00773494346898	0.0195627311579	0.00679102886349	0.00720126656214	0.0142753788559	0.0195627311579	0.00773494346898	0.0142753788559
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000395856939481	0.000575127929097	0.000381222453334	0.000529540812467	0.000529242569511	0.0014459089479	0.000643866227323	0.00053029604353	0.00053029604353	0.000437001393549	0.000643866227323	0.000395856939481	0.00053029604353	0.000643866227323	0.0014459089479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.128714244292	0.165343137572	0.128714244292	0.10935424883	0.152331174488	0.128714244292	0.112378350236	0.128714244292	0.14901229692	0.15229893576	0.0975505448968	0.112378350236	0.112378350236	0.19839988933	0.15229893576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.162554747755	0.162554747755	0.112639536973	0.113269885433	0.129330751022	0.113269885433	0.113269885433	0.142689792284	0.199366304014	0.0961397418345	0.162554747755	0.190754840404	0.113269885433	0.103281652981	0.13999898312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00173829443212	0.00280657148445	0.00181247868164	0.00173829443212	0.00254943230664	0.00201706945022	0.0023594991963	0.00200246525723	0.0023594991963	0.00181247868164	0.00254943230664	0.00187919463087	0.00201706945022	0.00200246525723	0.00187919463087
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0024600534183	0.00189852827642	0.00205201512497	0.00205201512497	0.00189852827642	0.00189852827642	0.00317196810245	0.00233314012781	0.00273825503356	0.00189852827642	0.00260117914518	0.00273825503356	0.0024563573822	0.00273825503356	0.00273825503356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00132557089376	0.00110767308754	0.00222825933386	0.00159307236019	0.0017334611697	0.0017334611697	0.00144537297226	0.0017334611697	0.00152760418639	0.00152760418639	0.00144537297226	0.00191709309699	0.00144537297226	0.0018776734254	0.00158306571984
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0347766059444	0.0111759997628	0.0347766059444	0.00976242792467	0.0977133340913	0.00976242792467	0.0495960157176	0.0347766059444	0.0562959732649	0.0977133340913	0.0203976148154	0.0230736735794	0.019836146208	0.0111759997628	0.019836146208
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00408517504401	0.00290848705262	0.00290848705262	0.00550071647988	0.00252404195357	0.001475606382	0.00307567054141	0.00550071647988	0.001475606382	0.00550071647988	0.00137106320936	0.00137106320936	0.00290848705262	0.00359823627435	0.00359823627435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0919249951105	0.168515730504	0.120003025604	0.136513206652	0.181234491937	0.136513206652	0.185608520152	0.119349122219	0.103731543624	0.168515730504	0.172453810446	0.122044778076	0.181234491937	0.20411307659	0.122044778076
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.33762264328e-05	2.20107559227e-05	6.7977994552e-05	8.40445604259e-06	4.44992279384e-05	1.29229854681e-05	6.7977994552e-05	1.33762264328e-05	1.33762264328e-05	3.06807286673e-05	1.26248279867e-05	2.20107559227e-05	2.44474867984e-05	1.29229854681e-05	2.20107559227e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00222878047281	0.00205191899823	0.00205191899823	0.00205191899823	0.00222496139692	0.00265121387721	0.00274592521572	0.00326090178757	0.00205191899823	0.00267063838529	0.00267063838529	0.00205191899823	0.00353510659104	0.00326090178757	0.00353510659104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0252029962447	0.015113411134	0.0223181106982	0.0268727951857	0.0345172941853	0.0445371822066	0.0258255033557	0.0268727951857	0.0268727951857	0.015113411134	0.015113411134	0.0175496090798	0.0252029962447	0.0358261737236	0.0175496090798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0335957363583	0.0888645159664	0.0483909656731	0.0660600439915	0.0695385848039	0.0797468839885	0.0628439238833	0.0756893170088	0.0660600439915	0.0790083792046	0.0589935791278	0.0888645159664	0.0660600439915	0.0790083792046	0.0797468839885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.17902902467e-05	2.00820687208e-05	3.42264815177e-05	1.48222808526e-05	4.03670169178e-06	4.37001393549e-05	2.52496559734e-05	6.46149273405e-06	8.40445604259e-06	2.52496559734e-05	2.93476745636e-05	3.42264815177e-05	2.17902902467e-05	4.01286792983e-05	3.11494595569e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	8.07340338356e-06	4.2022280213e-06	8.07340338356e-06	0.00114133090563	4.44992279384e-06	1.29229854681e-05	0.0	7.68544990624e-06	1.47468699768e-05	0.0	7.33424603951e-06	0.0	0.0	4.44992279384e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	1.45667131183e-05	0.0	8.36752863368e-05	0.0	1.4668492079e-05	2.94937399537e-05	8.40445604259e-06	0.0	1.4668492079e-05	0.0	1.45667131183e-05	0.0	0.0	1.4668492079e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00744710048398	0.0117700457897	0.00971818731474	0.0117700457897	0.016723538996	0.0124333652924	0.0124333652924	0.0109885700145	0.0109885700145	0.0101249477245	0.0151624102966	0.0101249477245	0.0151624102966	0.016723538996	0.016723538996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00396927298473	0.00609045730044	0.00379133422035	0.00507873328896	0.00337948003439	0.00311941467464	0.00609045730044	0.0029424760499	0.00310874807519	0.00251809114023	0.00489843325885	0.00396927298473	0.00409587727709	0.00283576000375	0.0029424760499
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000529480730683	0.000746383554125	0.000403670169178	0.000403670169178	0.00056038105912	0.00056038105912	0.00113697924678	0.000684005041655	0.000403670169178	0.000871113131084	0.000529480730683	0.000489135268135	0.00096644295302	0.000746383554125	0.00109913093008
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000981783317354	0.00117096018735	0.000439381505915	0.000439381505915	0.000439381505915	0.000747996587791	0.000981783317354	0.00111248069846	0.000608964247195	0.00126730404129	0.000975454723254	0.00126730404129	0.00111248069846	0.000439381505915	0.00117096018735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00592934373805	0.0051723077869	0.00527717809845	0.00530637654522	0.00522133786742	0.00592934373805	0.00517986456048	0.00592934373805	0.00498181588646	0.00517986456048	0.00522133786742	0.00527717809845	0.00592934373805	0.00612549511188	0.00522133786742
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	3.34701145347e-05	4.88949735967e-06	0.0	9.71114207886e-06	7.68544990624e-06	0.0	0.0	0.0	0.0	4.2022280213e-06	7.68544990624e-06	1.26248279867e-05	0.0	0.0	7.68544990624e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0142159826577	0.0154094128505	0.0276403285742	0.029428474037	0.0288634379333	0.021803621384	0.00395443355324	0.0190143720672	0.0276403285742	0.029428474037	0.00875560596947	0.00707190795781	0.00395443355324	0.0154094128505	0.00875560596947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00369597384388	0.00444175501851	0.00545750038457	0.00697526949905	0.00369597384388	0.00840077184384	0.00762449209101	0.00369597384388	0.0089049652808	0.0101280845447	0.0101280845447	0.00382618997907	0.00853084939592	0.0114822627037	0.00840077184384
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	7.67018216683e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.33497683815e-05	7.67018216683e-06	0.0	0.0	7.67018216683e-06	0.0	0.0	4.2022280213e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000373793514683	0.000348089191161	0.000314862731959	0.00014424017211	0.000292047096437	0.000247634123011	0.00014424017211	0.000220707736141	0.000292047096437	0.000292047096437	0.000352172094764	0.000348089191161	0.000368671749421	0.00014424017211	0.000348089191161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000120492412325	0.000103383883745	8.40445604259e-05	8.88074372192e-05	0.000204696448517	0.000120492412325	0.000120492412325	8.40445604259e-05	8.40445604259e-05	0.000207803637786	0.000130393096836	0.000193955283275	0.000193955283275	0.000207803637786	0.000169079897937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000218046216898	0.000167058891891	0.000262385609966	0.000163045089378	0.000253116011505	0.000218046216898	0.000262385609966	0.000214622075774	0.000245934397	0.000147468699768	0.000163045089378	0.000163045089378	0.000147468699768	0.00014668492079	0.00023094379029
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000914305938565	0.00247148565907	0.000840993545863	0.000914305938565	0.00163045089378	0.000914305938565	0.00105848513902	0.000840993545863	0.00192844068683	0.000947204241333	0.00210926340428	0.00100998623894	0.00154477543115	0.00247148565907	0.000689670352245
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00011569799264	0.000214622075774	0.000145321260904	0.000165089415341	0.000326090178757	0.000173577156268	0.000155482436788	0.000165089415341	0.00011569799264	0.000205433721945	0.000205433721945	0.000205433721945	0.000134373456521	0.00011569799264	0.000358130225522
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	4.84404203014e-05	4.84404203014e-05	8.070610505e-05	6.22989191138e-05	0.000185217467097	0.000166242910229	0.000138063279003	8.8373795907e-05	6.22989191138e-05	5.92891234103e-05	7.75379128086e-05	4.42406099305e-05	8.070610505e-05	4.84404203014e-05	5.92891234103e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00165414213992	0.00164346977556	0.000990536492044	0.00165414213992	0.00155285384237	0.000963448255418	0.00119120253348	0.00119048415252	0.00137227469592	0.00089233326814	0.00175487752724	0.0014413642113	0.00119120253348	0.00089233326814	0.00119048415252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00088250675499	0.00143287513962	0.000781746937349	0.00109684878309	0.00154170661553	0.00107678622784	0.00148205756546	0.00088250675499	0.00107678622784	0.00127156103291	0.00122198653509	0.00143287513962	0.00125226395035	0.00088250675499	0.00148205756546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000613614573346	0.000388715040094	0.00135462971033	0.000631241399336	0.000613614573346	0.00109016245427	0.000631241399336	0.00232730962118	0.000388715040094	0.000588311922982	0.000626764795203	0.000707849758889	0.00109016245427	0.00135462971033	0.000631241399336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0014377612427	0.00347538970199	0.00794245817909	0.0098450029337	0.0014377612427	0.017794822627	0.00347538970199	0.017794822627	0.0126070934129	0.00133726828369	0.00347538970199	0.0021840952417	0.00938208744984	0.00347538970199	0.00794245817909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00353924879444	0.00214923072362	0.00228911861596	0.00153708998125	0.00188771445976	0.00153708998125	0.00153708998125	0.00353924879444	0.00228911861596	0.0026148348296	0.00283079791599	0.00213893406284	0.0026148348296	0.00188771445976	0.00192236664694
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00207507147468	0.00100278715843	0.00108586395885	0.000768917635352	0.00118149504308	0.00177903811556	0.00100278715843	0.00207507147468	0.00339565356344	0.00177903811556	0.00339565356344	0.00088988851946	0.00339565356344	0.0035591335719	0.00339565356344
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000904608982767	0.0127855362699	0.00284536462911	0.0395283364264	0.0253680134297	0.00284536462911	0.0395283364264	0.00327217525204	0.00227760758754	0.04344584832	0.0253680134297	0.000237775647172	0.00117468019231	0.00227760758754	0.00400938783493
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00100799286651	0.00253461002579	0.00337082907245	0.00235515088373	0.00274557657108	0.00253461002579	0.00190599157675	0.00291988025542	0.00274557657108	0.00253461002579	0.00137562170738	0.00190599157675	0.00137562170738	0.00235515088373	0.00337082907245
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.0015218365378	0.00183317353787	0.00527315014882	0.00185444841467	0.00330536863012	0.00157010058915	0.00383228887299	0.00504165513849	0.00504165513849	0.00159072832633	0.00182796918926	0.00141306473695	0.0018776734254	0.0018776734254	0.00182796918926
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	1.26066840639e-05	1.26066840639e-05	4.03670169178e-06	8.89984558768e-06	0.0	0.0	8.89984558768e-06	1.08951451233e-05	0.0	0.0	1.45667131183e-05	1.26066840639e-05	0.0	1.26066840639e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	3.99488654522e-05	3.34405660819e-05	3.99488654522e-05	2.01835084589e-05	1.29229854681e-05	1.53403643337e-05	2.01835084589e-05	4.40215118455e-05	3.34405660819e-05	3.99488654522e-05	2.52496559734e-05	4.40215118455e-05	3.99488654522e-05	7.37343498842e-05	7.37343498842e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00408053691275	0.00229745353215	0.00229745353215	0.00297800633371	0.00371975775462	0.00419144289159	0.00229745353215	0.00332220549234	0.00197291218463	0.00229745353215	0.00251473056936	0.00201020641032	0.00197291218463	0.00371975775462	0.00497534940522
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.00423457973794	0.00362753235574	0.0038282297274	0.00317196810245	0.00229270284563	0.0038282297274	0.00362753235574	0.0038282297274	0.00403497953377	0.00494251566691	0.00423457973794	0.00106177463833	0.00156547867035	0.00494251566691	0.0038282297274
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000292047096437	0.000129229854681	0.000361158113685	0.000117974959815	0.000627439113931	0.000138873107854	0.000205433721945	0.000292047096437	0.000292047096437	0.00024098482465	0.00016874400767	0.000133400527673	0.000383590112115	0.000133400527673	0.000361158113685
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.00181386500715	0.000502841275704	0.000557605816709	0.000419997027713	0.00131771953843	0.00181797523009	0.000502841275704	0.000561037843155	0.000613614573346	0.000419997027713	0.000613614573346	0.000557605816709	0.00131771953843	0.000613614573346	0.000371376555644
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.00139905078755	0.00148550622258	0.00316097674667	0.00139905078755	0.0024563573822	0.00148550622258	0.00293462712539	0.0026953096262	0.00274212195773	0.00159088813059	0.00218515857107	0.00293462712539	0.0024563573822	0.00316097674667	0.00274212195773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000741114042629	0.000369023398997	0.000762660158633	0.000648746981989	0.00047815046232	0.000582939885993	0.000582939885993	0.000607150542593	0.000599115050172	0.000528807921623	0.000607150542593	0.00047815046232	0.000762660158633	0.000599115050172	0.000599115050172
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	0.0	0.0	0.0	0.0	0.000361477236975	0.0	0.000361477236975	4.44992279384e-06	0.0	0.0	4.44992279384e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.00302281048005	0.000657340422441	0.00107009811462	0.00302281048005	0.00152491228524	0.00152491228524	0.00107009811462	0.00293584186418	0.00107009811462	0.00107009811462	0.00229270284563	0.00116148417478	0.00188231734179	0.000953905760834	0.00152491228524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00284563758389	0.00522341642199	0.00325764839188	0.00325764839188	0.00352404057693	0.00325764839188	0.00284563758389	0.00355734740462	0.00587168372837	0.00587168372837	0.00284563758389	0.00493658044882	0.00297699834908	0.00325764839188	0.00309299875212
