#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00260365734403	0.00238266328808	0.00214238024315	0.00233940556088	0.00297426911371	0.00260365734403	0.00179331888592	0.00280271181305	0.00214238024315	0.00211344377638	0.00238165399815	0.00227101797643	0.00211344377638	0.00238266328808	0.00297426911371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0127809843565	0.0182861187713	0.0182861187713	0.0113835116948	0.0157859141074	0.018947846148	0.0162961647297	0.0139058368924	0.0105560114397	0.018947846148	0.0172270849689	0.0215246306573	0.0182861187713	0.0187996164909	0.0157859141074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00145383586516	0.00145383586516	0.00155542675187	0.00198618563425	0.00249468164552	0.00133497683815	0.00155542675187	0.00249468164552	0.0015033557047	0.00161394448031	0.0016178577882	0.00155542675187	0.00145383586516	0.00198618563425	0.00154842134757
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.42264815177e-05	6.68811321638e-06	1.29229854681e-05	4.2022280213e-05	7.67018216683e-06	4.2022280213e-05	6.68811321638e-06	3.01231030813e-05	0.000138873107854	0.000138873107854	2.6699536763e-05	2.17902902467e-05	3.01231030813e-05	6.68811321638e-06	1.29229854681e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00299237238412	0.00391600340056	0.00437486950653	0.00349119509895	0.00249222102609	0.00409094951531	0.00409094951531	0.00437486950653	0.00299237238412	0.00249222102609	0.00386655612376	0.00299237238412	0.00405135594425	0.00405135594425	0.00345843366153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.212653249888	0.164253435396	0.405898428512	0.262069735711	0.224336566234	0.210654206859	0.224336566234	0.240168744008	0.164253435396	0.224336566234	0.272426240393	0.268628983498	0.174677120024	0.240168744008	0.210654206859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000844870008597	0.000770376457295	0.000544582933845	0.000613525291109	0.000488232264796	0.000488232264796	0.000844870008597	0.000999902210053	0.000488232264796	0.000650646519284	0.000999902210053	0.00162999457784	0.000730117741093	0.00106165254494	0.000999902210053
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00896571457919	0.0142753788559	0.0302439859182	0.00679102886349	0.00714433937094	0.00720126656214	0.00743137106571	0.00773494346898	0.00714433937094	0.0142753788559	0.0339620415567	0.00773494346898	0.00969511025887	0.00720126656214	0.0195627311579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000432878199814	0.0014459089479	0.000395856939481	0.000405828280853	0.000491660678492	0.000575127929097	0.000643866227323	0.000575127929097	0.000437001393549	0.000381222453334	0.000381222453334	0.000437001393549	0.000432878199814	0.000355734740462	0.000529540812467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.14901229692	0.1475275284	0.10935424883	0.10935424883	0.1475275284	0.14901229692	0.112378350236	0.128714244292	0.14901229692	0.160128249338	0.15229893576	0.14391482019	0.15229893576	0.128714244292	0.14391482019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.162554747755	0.145762562639	0.162554747755	0.192920788561	0.192920788561	0.192920788561	0.113269885433	0.173783317354	0.190754840404	0.199366304014	0.129330751022	0.192920788561	0.133242434572	0.13999898312	0.199366304014
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00243659180144	0.00328587517711	0.00328587517711	0.00243659180144	0.00181247868164	0.00201706945022	0.002429521268	0.00187919463087	0.002429521268	0.00173829443212	0.00201706945022	0.00193673337637	0.00181247868164	0.00173829443212	0.00182312095064
