#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00211344377638	0.00238266328808	0.00261715279025	0.00195654107254	0.0059275572841	0.00233940556088	0.00233940556088	0.00195654107254	0.00195654107254	0.00211344377638	0.00195654107254	0.00211344377638	0.00280271181305	0.00211344377638	0.00233940556088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0217429230501	0.0157859141074	0.0162961647297	0.0197326061432	0.0185250285908	0.0105560114397	0.0139058368924	0.0172270849689	0.0113835116948	0.0197326061432	0.0157859141074	0.0182861187713	0.0215246306573	0.0127809843565	0.0139058368924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00249468164552	0.00161394448031	0.0016178577882	0.00249468164552	0.00230539800509	0.00161394448031	0.00145383586516	0.00133497683815	0.00145383586516	0.0016178577882	0.00161394448031	0.00406996592742	0.00249468164552	0.00124398905825	0.00127701518337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.48222808526e-05	1.48222808526e-05	2.6699536763e-05	0.000138873107854	1.29229854681e-05	2.20107559227e-05	3.01231030813e-05	4.2022280213e-05	0.000153708998125	0.000153708998125	0.0	2.20107559227e-05	1.48222808526e-05	4.2022280213e-05	2.20107559227e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00249222102609	0.00364333652924	0.00391600340056	0.00249222102609	0.00391600340056	0.00342833899881	0.00305709695937	0.00405135594425	0.00261578269627	0.00391600340056	0.00386655612376	0.00405791755049	0.00409094951531	0.00299237238412	0.00386655612376
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.210654206859	0.193159397802	0.213613847003	0.193159397802	0.1859711734	0.1859711734	0.193159397802	0.193159397802	0.164253435396	0.268628983498	0.210654206859	0.272426240393	0.212653249888	0.193159397802	0.224336566234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000781584108773	0.000544582933845	0.000610128126907	0.000781584108773	0.000613525291109	0.000544582933845	0.000650646519284	0.000613525291109	0.000719615195243	0.000488232264796	0.000610128126907	0.000781584108773	0.000610128126907	0.000844870008597	0.000781584108773
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00773494346898	0.00969511025887	0.00679102886349	0.0112577688691	0.0155110549406	0.0112577688691	0.0155110549406	0.00720126656214	0.00743137106571	0.0302439859182	0.00743137106571	0.00714433937094	0.0339620415567	0.00969511025887	0.0195627311579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000405828280853	0.000529242569511	0.000355734740462	0.000437001393549	0.000355734740462	0.000575072853331	0.000529540812467	0.000355734740462	0.000529540812467	0.000432878199814	0.000395856939481	0.000355734740462	0.000381222453334	0.000529242569511	0.000643866227323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.175509108341	0.112378350236	0.10935424883	0.175509108341	0.128714244292	0.14391482019	0.165343137572	0.112378350236	0.175509108341	0.10935424883	0.160128249338	0.160128249338	0.152331174488	0.128714244292	0.165343137572
