#taxonomy	MCT.f.0323	MCT.f.0322	MCT.f.0321	MCT.f.0320	MCT.f.0319	MCT.f.0318	MCT.f.0316	MCT.f.0315	MCT.f.0314	MCT.f.0313	MCT.f.0312	MCT.f.0311	MCT.f.0310	MCT.f.0308	MCT.f.0307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00179331888592	0.0059275572841	0.00297426911371	0.00211344377638	0.00261715279025	0.00258459709362	0.00222987303524	0.00260365734403	0.00211344377638	0.0059275572841	0.00233940556088	0.00211344377638	0.00260365734403	0.00195654107254	0.00261715279025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0162961647297	0.0185250285908	0.0217429230501	0.0217429230501	0.0215246306573	0.0185250285908	0.0185250285908	0.0182861187713	0.0187996164909	0.0172270849689	0.0215246306573	0.0105560114397	0.0197326061432	0.0127809843565	0.0127809843565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00164122763827	0.00164122763827	0.00125294168918	0.00133497683815	0.0015033557047	0.0016178577882	0.00164122763827	0.0015033557047	0.00125294168918	0.00127701518337	0.0015033557047	0.00249468164552	0.00164122763827	0.00198618563425	0.00154842134757
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.6699536763e-05	1.29229854681e-05	0.000153708998125	2.17902902467e-05	7.67018216683e-06	2.17902902467e-05	2.20107559227e-05	0.000138873107854	4.2022280213e-05	1.29229854681e-05	3.01231030813e-05	0.0	2.6699536763e-05	7.67018216683e-06	7.67018216683e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00249222102609	0.00345843366153	0.00386655612376	0.00249222102609	0.00249222102609	0.00391600340056	0.00305709695937	0.00357282632024	0.00409094951531	0.00405135594425	0.00342833899881	0.00249222102609	0.00299237238412	0.00345843366153	0.00364333652924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.213613847003	0.213613847003	0.396078623118	0.210654206859	0.193159397802	0.193159397802	0.396078623118	0.164253435396	0.268628983498	0.396078623118	0.268628983498	0.272426240393	0.212653249888	0.1859711734	0.240168744008
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000730117741093	0.000781584108773	0.000488232264796	0.000755994649884	0.000719615195243	0.000544582933845	0.000488232264796	0.000755994649884	0.000650646519284	0.000770376457295	0.000544582933845	0.000999902210053	0.000755994649884	0.000770376457295	0.000730117741093
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00714433937094	0.00896571457919	0.0339620415567	0.00714433937094	0.00896571457919	0.0195627311579	0.00720126656214	0.0195627311579	0.00896571457919	0.00896571457919	0.00743137106571	0.00679102886349	0.00714433937094	0.00679102886349	0.0112577688691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000575072853331	0.000381222453334	0.000432878199814	0.00053029604353	0.000405828280853	0.000491660678492	0.0014459089479	0.000437001393549	0.000405828280853	0.000575072853331	0.000381222453334	0.000395856939481	0.000575127929097	0.000491660678492	0.000355734740462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.175509108341	0.19839988933	0.14391482019	0.1475275284	0.0975505448968	0.0975505448968	0.160128249338	0.128714244292	0.19839988933	0.128714244292	0.14901229692	0.14901229692	0.128714244292	0.1475275284	0.193547917203
