#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.204621105737	0.141072533738	0.194555472661	0.0587548854354	0.25641998831	0.26768607167	0.203836295524	0.26768607167	0.236105581188	0.247475560204	0.247475560204	0.247475560204	0.199266738534	0.247475560204	0.0587548854354
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.111454562624	0.111454562624	0.114460110697	0.138086902691	0.114460110697	0.141452550032	0.135262623768	0.199843903036	0.153969623831	0.133937977072	0.115601239088	0.135262623768	0.153969623831	0.153969623831	0.218595917959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0551818973213	0.0253535453214	0.0253535453214	0.0551818973213	0.0244279457573	0.00577916905922	0.0557812015886	0.0253535453214	0.0479448399526	0.0639231220221	0.0322263712047	0.0551818973213	0.0370651317681	0.0381788523821	0.0487205492276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0647563302276	9.07237621543e-05	2.91752976922e-05	2.91752976922e-05	6.65376575418e-05	5.50930460333e-05	0.00010539382158	5.03635619629e-05	5.50930460333e-05	6.50127424975e-05	5.50930460333e-05	8.06111271806e-05	9.07237621543e-05	5.03635619629e-05	2.5823111685e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290829787145	0.35230421218	0.241687077583	0.345965129707	0.290829787145	0.176362920778	0.245745665205	0.290829787145	0.202763700463	0.176362920778	0.202763700463	0.201160938724	0.345965129707	0.201160938724	0.201160938724
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.030254781809	0.030254781809	0.022403740529	0.029536768437	0.026325178196	0.0262619358227	0.0217228376701	0.0201328338947	0.0235798237023	0.0217228376701	0.0196126533247	0.0382240556724	0.00861318465557	0.026325178196	0.0262619358227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0178018264473	0.0088319910124	0.0252636217696	0.0109351432881	0.00787524485798	0.00787524485798	0.00787524485798	0.00651387992253	0.01113145368	0.0397558450244	0.0125919322487	0.0125919322487	0.0109351432881	0.0252636217696	0.00651387992253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0332703061512	0.0192704970949	0.0352010190082	0.0442697343152	0.106939527353	0.0767325573225	0.0767325573225	0.0216188314597	0.0192704970949	0.0216188314597	0.0235543307698	0.198881212144	0.106939527353	0.023158606315	0.198881212144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0100062972964	0.0124080051646	0.0644969216645	0.0239646463246	0.0137996184267	0.014596596474	0.0124080051646	0.0304690592328	0.0102290559056	0.0737448456042	0.0124080051646	0.014596596474	0.0124080051646	0.0331126947019	0.0100062972964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0133206073463	0.0178879130389	0.0159524033956	0.0115395511348	0.00916380999021	0.0115395511348	0.0159524033956	0.0131483008098	0.0127893821178	0.0164648570157	0.0115395511348	0.0131483008098	0.0133206073463	0.0115395511348	0.0131483008098
