#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.141072533738	0.194555472661	0.236105581188	0.141072533738	0.141072533738	0.204621105737	0.194555472661	0.194555472661	0.225229970779	0.0587548854354	0.26768607167	0.225229970779	0.203836295524	0.236105581188	0.204621105737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0529571933984	0.123367011546	0.0529571933984	0.199843903036	0.114460110697	0.13301607115	0.090492306251	0.123367011546	0.141452550032	0.133937977072	0.115601239088	0.135262623768	0.13301607115	0.0529571933984	0.135262623768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.120683685354	0.0487205492276	0.0557812015886	0.0350613298903	0.0350613298903	0.102888522348	0.0350613298903	0.0253535453214	0.0479448399526	0.0322263712047	0.0639231220221	0.00577916905922	0.0551818973213	0.135088918286	0.0557812015886
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0647563302276	6.65376575418e-05	8.44999014168e-05	5.03635619629e-05	2.65680864146e-05	6.15960414277e-05	0.00010539382158	2.91752976922e-05	2.5823111685e-05	0.0647563302276	0.0647563302276	2.65680864146e-05	2.5823111685e-05	9.07237621543e-05	5.50930460333e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.201160938724	0.176362920778	0.259934903992	0.25586830213	0.201160938724	0.345965129707	0.232361043095	0.00150036119807	0.202763700463	0.00150036119807	0.201160938724	0.241687077583	0.241687077583	0.25586830213	0.202763700463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.029536768437	0.0262619358227	0.030254781809	0.0235798237023	0.0218248380738	0.0382240556724	0.029536768437	0.00861318465557	0.022403740529	0.0382240556724	0.022403740529	0.0218248380738	0.0262619358227	0.0218248380738	0.0235798237023
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.010989803104	0.0088319910124	0.00651387992253	0.00651387992253	0.0138268459851	0.00744783005832	0.0138268459851	0.0138268459851	0.00830656092901	0.010989803104	0.0178018264473	0.01113145368	0.0397558450244	0.0178018264473	0.0088319910124
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0235543307698	0.113318014417	0.0192704970949	0.020897848947	0.0332703061512	0.0235543307698	0.0192704970949	0.0767325573225	0.0442697343152	0.020897848947	0.0332703061512	0.106939527353	0.0767325573225	0.0332703061512	0.023158606315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0230595242047	0.014596596474	0.0111821917096	0.0331126947019	0.0100062972964	0.0737448456042	0.0319829424307	0.0644969216645	0.00812603900195	0.0102290559056	0.0137996184267	0.0319829424307	0.00812603900195	0.0331126947019	0.0304690592328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0164648570157	0.0178879130389	0.0124467398321	0.0115395511348	0.0127893821178	0.0164648570157	0.0115395511348	0.0143424499338	0.00702015528825	0.00887569625525	0.0127893821178	0.00559393928168	0.0178879130389	0.00916380999021	0.0115395511348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0143438267154	0.0267107340829	0.015652546523	0.0112838458444	0.0187139115004	0.0137067574536	0.0153667457638	0.0143438267154	0.0187139115004	0.0142812158483	0.0112838458444	0.0267107340829	0.015652546523	0.0267107340829	0.0267107340829
