#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.17521119001	0.260574564235	0.236105581188	0.26768607167	0.199266738534	0.26768607167	0.204621105737	0.236105581188	0.260574564235	0.204621105737	0.247475560204	0.203836295524	0.156082973968	0.194555472661	0.204621105737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.182756766048	0.123367011546	0.133937977072	0.123367011546	0.115601239088	0.0529571933984	0.0529571933984	0.141452550032	0.141452550032	0.182756766048	0.141452550032	0.13301607115	0.114460110697	0.182756766048	0.135262623768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0381788523821	0.0487205492276	0.0322263712047	0.00577916905922	0.0322263712047	0.0479448399526	0.0557812015886	0.102888522348	0.0370651317681	0.0551818973213	0.0253535453214	0.120683685354	0.0370651317681	0.0479448399526	0.0253535453214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.06111271806e-05	0.00010539382158	2.65680864146e-05	0.00108621313916	0.0647563302276	5.03635619629e-05	6.15960414277e-05	5.03635619629e-05	6.15960414277e-05	6.65376575418e-05	2.65680864146e-05	9.07237621543e-05	0.00108621313916	0.00010539382158	8.06111271806e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.241687077583	0.290829787145	0.202763700463	0.201160938724	0.232361043095	0.35230421218	0.335194949355	0.176362920778	0.35230421218	0.232361043095	0.241687077583	0.35230421218	0.290829787145	0.241687077583	0.25586830213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.022403740529	0.0201328338947	0.0382240556724	0.029536768437	0.00861318465557	0.029536768437	0.0382240556724	0.0382240556724	0.0382240556724	0.0259660893535	0.00861318465557	0.0382240556724	0.030254781809	0.0261271201947	0.0201328338947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0558653009058	0.010989803104	0.0088319910124	0.0558653009058	0.0123974175694	0.00651387992253	0.0178018264473	0.0109351432881	0.0178018264473	0.00830656092901	0.01113145368	0.00744783005832	0.010989803104	0.00830656092901	0.00787524485798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.113318014417	0.0318958129285	0.020897848947	0.0235543307698	0.0192704970949	0.0352010190082	0.023158606315	0.198881212144	0.113318014417	0.0216188314597	0.0192704970949	0.0352010190082	0.113318014417	0.113318014417	0.023158606315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0199121406749	0.0239646463246	0.0304690592328	0.0137996184267	0.014596596474	0.0124080051646	0.0100062972964	0.014596596474	0.0230595242047	0.0239646463246	0.0644969216645	0.0111821917096	0.0304690592328	0.0644969216645	0.0230595242047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00887569625525	0.0115395511348	0.0133206073463	0.0124467398321	0.00702015528825	0.0164648570157	0.00822470588793	0.0178879130389	0.0133206073463	0.0164648570157	0.0124467398321	0.0109871534821	0.00887569625525	0.0133206073463	0.00916380999021
