#taxonomy	MCT.f.0425	MCT.f.0424	MCT.f.0423	MCT.f.0422	MCT.f.0421	MCT.f.0420	MCT.f.0419	MCT.f.0418	MCT.f.0417	MCT.f.0416	MCT.f.0415	MCT.f.0414	MCT.f.0412	MCT.f.0411	MCT.f.0410
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247475560204	0.203836295524	0.225229970779	0.199266738534	0.260574564235	0.156082973968	0.258375259023	0.141072533738	0.0587548854354	0.225229970779	0.258375259023	0.199266738534	0.194555472661	0.204621105737	0.25641998831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.115601239088	0.0529571933984	0.111454562624	0.153969623831	0.13301607115	0.218595917959	0.218595917959	0.123367011546	0.141452550032	0.0529571933984	0.0529571933984	0.090492306251	0.135262623768	0.13301607115	0.0529571933984
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102888522348	0.120683685354	0.102888522348	0.0639231220221	0.102888522348	0.0557812015886	0.0244279457573	0.135088918286	0.135088918286	0.0322263712047	0.0253535453214	0.0253535453214	0.120683685354	0.0487205492276	0.0253535453214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.50127424975e-05	2.5823111685e-05	8.03540339213e-05	2.5823111685e-05	2.91752976922e-05	0.00108621313916	0.00010539382158	8.03540339213e-05	5.50930460333e-05	0.00010539382158	6.50127424975e-05	6.65376575418e-05	2.5823111685e-05	2.5823111685e-05	8.44999014168e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290829787145	0.00150036119807	0.232361043095	0.201160938724	0.290829787145	0.00150036119807	0.345965129707	0.232361043095	0.290829787145	0.176362920778	0.259934903992	0.35230421218	0.35230421218	0.267460243108	0.345965129707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0261271201947	0.030254781809	0.0262619358227	0.026325178196	0.0201328338947	0.0261271201947	0.026325178196	0.0196126533247	0.0235798237023	0.0217228376701	0.0217228376701	0.029536768437	0.029536768437	0.0218248380738	0.0217228376701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0178018264473	0.0178018264473	0.0178018264473	0.0088319910124	0.00651387992253	0.0125919322487	0.00651387992253	0.010989803104	0.010989803104	0.00744783005832	0.0558653009058	0.0558653009058	0.00830656092901	0.0252636217696	0.0125919322487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0235543307698	0.0352010190082	0.198881212144	0.0767325573225	0.0207490580739	0.0442697343152	0.0332703061512	0.023158606315	0.0207490580739	0.0332703061512	0.0767325573225	0.0767325573225	0.0216188314597	0.020897848947	0.023158606315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.014596596474	0.0644969216645	0.0319829424307	0.0644969216645	0.0111821917096	0.0102290559056	0.0199121406749	0.0331126947019	0.0737448456042	0.0319829424307	0.0737448456042	0.0199121406749	0.00812603900195	0.0737448456042	0.014596596474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00887569625525	0.0115395511348	0.00887569625525	0.0164648570157	0.00822470588793	0.0178879130389	0.0131483008098	0.0124467398321	0.00559393928168	0.00702015528825	0.00702015528825	0.00887569625525	0.00702015528825	0.00916380999021	0.00822470588793
